ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
251,3,Kamarpara,Station Road,158.033,158.033,163.041,164.177,0,5.00852,1.13601,5.00852,6.14454
255,3,Kamarpara,Station Road,160.226,160.226,163.041,164.177,0,2.81557,1.13601,2.81557,3.95158
258,3,Kamarpara,Station Road,162.941,162.941,163.041,164.177,0,0.1,1.13601,0.1,1.23601
234,9,Kamarpara,Station Road,143.982,143.982,166.976,167.003,0,22.9941,0.0274202,22.9941,23.0215
239,9,Kamarpara,Station Road,145.241,145.241,166.976,167.003,0,21.7351,0.0274202,21.7351,21.7625
262,9,Kamarpara,Station Road,166.179,166.179,166.976,167.003,0,0.796544,0.0274202,0.796544,0.823964
264,9,Kamarpara,Station Road,166.876,166.876,166.976,167.003,0,0.1,0.0274202,0.1,0.12742
263,2,Station Road,Kamarpara,166.411,166.411,167.809,169.2,0,1.39825,1.39032,1.39825,2.78857
266,2,Station Road,Kamarpara,167.709,167.709,167.809,169.2,0,0.1,1.39032,0.1,1.49032
230,10,Station Road,Kamarpara,140.255,140.255,165.862,169.982,0,25.6071,4.11945,25.6071,29.7265
246,10,Station Road,Kamarpara,151.18,151.18,165.862,169.982,0,14.6826,4.11945,14.6826,18.8021
247,10,Station Road,Kamarpara,153.914,153.914,165.862,169.982,0,11.9486,4.11945,11.9486,16.068
253,10,Station Road,Kamarpara,158.66,158.66,165.862,169.982,0,7.20199,4.11945,7.20199,11.3214
261,10,Station Road,Kamarpara,165.762,165.762,165.862,169.982,0,0.1,4.11945,0.1,4.21945
273,1,Kamarpara,Station Road,176.672,176.672,176.772,176.793,0,0.1,0.0210031,0.1,0.121003
265,7,Station Road,Kamarpara,167.158,167.158,176.743,177.227,0,9.58526,0.483926,9.58526,10.0692
272,7,Station Road,Kamarpara,176.643,176.643,176.743,177.227,0,0.1,0.483926,0.1,0.583926
252,8,Station Road,Kamarpara,158.127,158.127,179.921,180.452,0,21.794,0.531097,21.794,22.3251
267,8,Station Road,Kamarpara,167.948,167.948,179.921,180.452,0,11.9734,0.531097,11.9734,12.5045
276,8,Station Road,Kamarpara,179.821,179.821,179.921,180.452,0,0.1,0.531097,0.1,0.631097
277,1,Station Road,Kamarpara,180.288,180.288,180.388,181.019,0,0.1,0.631394,0.1,0.731394
278,6,Station Road,Kamarpara,180.577,180.577,180.677,181.144,0,0.1,0.467407,0.1,0.567407
257,5,Kamarpara,Station Road,162.35,162.35,181.07,182.297,0,18.7197,1.2273,18.7197,19.947
259,5,Kamarpara,Station Road,163.657,163.657,181.07,182.297,0,17.4132,1.2273,17.4132,18.6405
270,5,Kamarpara,Station Road,173.578,173.578,181.07,182.297,0,7.49193,1.2273,7.49193,8.71923
271,5,Kamarpara,Station Road,174.752,174.752,181.07,182.297,0,6.31812,1.2273,6.31812,7.54541
279,5,Kamarpara,Station Road,180.97,180.97,181.07,182.297,0,0.1,1.2273,0.1,1.3273
268,3,Station Road,Kamarpara,169.186,169.186,185.411,185.617,0,16.225,0.206233,16.225,16.4313
269,3,Station Road,Kamarpara,169.926,169.926,185.411,185.617,0,15.4846,0.206233,15.4846,15.6908
285,3,Station Road,Kamarpara,185.311,185.311,185.411,185.617,0,0.1,0.206233,0.1,0.306233
282,9,Station Road,Kamarpara,183.259,183.259,187.051,187.199,0,3.79196,0.148259,3.79196,3.94022
284,9,Station Road,Kamarpara,185.261,185.261,187.051,187.199,0,1.79043,0.148259,1.79043,1.93869
286,9,Station Road,Kamarpara,186.074,186.074,187.051,187.199,0,0.976662,0.148259,0.976662,1.12492
287,9,Station Road,Kamarpara,186.951,186.951,187.051,187.199,0,0.1,0.148259,0.1,0.248259
288,5,Station Road,Kamarpara,187.922,187.922,191.225,192.067,0,3.30266,0.84177,3.30266,4.14443
289,5,Station Road,Kamarpara,189.253,189.253,191.225,192.067,0,1.97202,0.84177,1.97202,2.81379
290,5,Station Road,Kamarpara,189.903,189.903,191.225,192.067,0,1.32177,0.84177,1.32177,2.16354
291,5,Station Road,Kamarpara,190.828,190.828,191.225,192.067,0,0.396704,0.84177,0.396704,1.23847
292,5,Station Road,Kamarpara,191.125,191.125,191.225,192.067,0,0.1,0.84177,0.1,0.94177
236,4,Kamarpara,Station Road,144.359,144.359,194.6,195.274,0,50.2404,0.673958,50.2404,50.9144
240,4,Kamarpara,Station Road,145.545,145.545,194.6,195.274,0,49.0547,0.673958,49.0547,49.7287
275,4,Kamarpara,Station Road,178.182,178.182,194.6,195.274,0,16.4175,0.673958,16.4175,17.0915
298,4,Kamarpara,Station Road,194.5,194.5,194.6,195.274,0,0.1,0.673958,0.1,0.773958
293,4,Station Road,Kamarpara,192.741,195.274,195.374,195.863,2.53242,0.1,0.48888,2.63242,3.1213
294,4,Station Road,Kamarpara,193.206,195.274,195.374,195.863,2.06746,0.1,0.48888,2.16746,2.65634
296,4,Station Road,Kamarpara,194.02,195.274,195.374,195.863,1.25344,0.1,0.48888,1.35344,1.84232
297,4,Station Road,Kamarpara,194.374,195.274,195.374,195.863,0.89983,0.1,0.48888,0.99983,1.48871
300,6,Kamarpara,Station Road,195.081,195.081,195.181,196.697,0,0.1,1.51565,0.1,1.61565
295,7,Kamarpara,Station Road,193.63,193.63,196.459,197.685,0,2.82904,1.22628,2.82904,4.05532
302,7,Kamarpara,Station Road,196.359,196.359,196.459,197.685,0,0.1,1.22628,0.1,1.32628
306,6,Station Road,Kamarpara,197.173,197.173,197.273,198.267,0,0.1,0.993232,0.1,1.09323
308,1,Kamarpara,Station Road,198.509,198.509,198.609,202.031,0,0.1,3.42199,0.1,3.52199
309,7,Station Road,Kamarpara,201.735,201.735,202.029,204.612,0,0.293974,2.58267,0.293974,2.87664
310,7,Station Road,Kamarpara,201.929,201.929,202.029,204.612,0,0.1,2.58267,0.1,2.68267
274,10,Kamarpara,Station Road,176.789,176.789,198.382,205.526,0,21.5929,7.14388,21.5929,28.7368
283,10,Kamarpara,Station Road,184.031,184.031,198.382,205.526,0,14.3516,7.14388,14.3516,21.4955
303,10,Kamarpara,Station Road,196.517,196.517,198.382,205.526,0,1.86502,7.14388,1.86502,9.0089
305,10,Kamarpara,Station Road,197.121,197.121,198.382,205.526,0,1.26131,7.14388,1.26131,8.4052
307,10,Kamarpara,Station Road,198.282,198.282,198.382,205.526,0,0.1,7.14388,0.1,7.24388
311,1,Station Road,Kamarpara,203.48,203.48,203.58,207.303,0,0.1,3.72307,0.1,3.82307
301,3,Kamarpara,Station Road,195.546,195.546,206.679,207.657,0,11.1332,0.977625,11.1332,12.1108
304,3,Kamarpara,Station Road,196.771,196.771,206.679,207.657,0,9.90815,0.977625,9.90815,10.8858
315,3,Kamarpara,Station Road,206.579,206.579,206.679,207.657,0,0.1,0.977625,0.1,1.07762
318,6,Kamarpara,Station Road,209.717,209.717,209.817,210.604,0,0.1,0.786891,0.1,0.886891
280,8,Kamarpara,Station Road,182.392,182.392,208.586,210.612,0,26.194,2.02595,26.194,28.2199
281,8,Kamarpara,Station Road,182.724,182.724,208.586,210.612,0,25.8625,2.02595,25.8625,27.8885
317,8,Kamarpara,Station Road,208.486,208.486,208.586,210.612,0,0.1,2.02595,0.1,2.12595
322,6,Station Road,Kamarpara,215.169,215.169,215.269,216.593,0,0.1,1.32401,0.1,1.42401
329,1,Kamarpara,Station Road,218.345,218.345,218.445,218.847,0,0.1,0.402218,0.1,0.502218
320,9,Kamarpara,Station Road,210.985,210.985,218.723,219.163,0,7.73805,0.439988,7.73805,8.17804
324,9,Kamarpara,Station Road,215.987,215.987,218.723,219.163,0,2.7361,0.439988,2.7361,3.17609
328,9,Kamarpara,Station Road,217.96,217.96,218.723,219.163,0,0.763077,0.439988,0.763077,1.20307
330,9,Kamarpara,Station Road,218.623,218.623,218.723,219.163,0,0.1,0.439988,0.1,0.539988
326,2,Kamarpara,Station Road,216.217,216.217,220.751,221.32,0,4.53432,0.568884,4.53432,5.10321
334,2,Kamarpara,Station Road,220.651,220.651,220.751,221.32,0,0.1,0.568884,0.1,0.668884
313,4,Kamarpara,Station Road,203.953,203.953,221.712,222.338,0,17.7594,0.625654,17.7594,18.385
316,4,Kamarpara,Station Road,206.705,206.705,221.712,222.338,0,15.0073,0.625654,15.0073,15.6329
321,4,Kamarpara,Station Road,212.513,212.513,221.712,222.338,0,9.19917,0.625654,9.19917,9.82482
335,4,Kamarpara,Station Road,221.612,221.612,221.712,222.338,0,0.1,0.625654,0.1,0.725654
331,1,Station Road,Kamarpara,220.104,220.104,220.204,223.936,0,0.1,3.73135,0.1,3.83135
323,7,Kamarpara,Station Road,215.442,215.442,223.942,224.846,0,8.50046,0.903247,8.50046,9.40371
337,7,Kamarpara,Station Road,223.842,223.842,223.942,224.846,0,0.1,0.903247,0.1,1.00325
339,1,Kamarpara,Station Road,224.792,224.792,224.892,225.339,0,0.1,0.447823,0.1,0.547823
341,6,Kamarpara,Station Road,225.936,225.936,226.036,227.001,0,0.1,0.964271,0.1,1.06427
299,5,Kamarpara,Station Road,194.803,194.803,228.502,229.992,0,33.6984,1.49052,33.6984,35.1889
332,5,Kamarpara,Station Road,220.206,220.206,228.502,229.992,0,8.29529,1.49052,8.29529,9.78581
336,5,Kamarpara,Station Road,221.645,221.645,228.502,229.992,0,6.85668,1.49052,6.85668,8.3472
342,5,Kamarpara,Station Road,227.474,227.474,228.502,229.992,0,1.02776,1.49052,1.02776,2.51828
344,5,Kamarpara,Station Road,228.402,228.402,228.502,229.992,0,0.1,1.49052,0.1,1.59052
319,3,Station Road,Kamarpara,210.683,210.683,224.483,229.993,0,13.7995,5.51035,13.7995,19.3098
325,3,Station Road,Kamarpara,216.013,216.013,224.483,229.993,0,8.46944,5.51035,8.46944,13.9798
338,3,Station Road,Kamarpara,224.383,224.383,224.483,229.993,0,0.1,5.51035,0.1,5.61035
333,8,Station Road,Kamarpara,220.287,220.287,230.707,230.949,0,10.4197,0.241826,10.4197,10.6615
345,8,Station Road,Kamarpara,228.432,228.432,230.707,230.949,0,2.27551,0.241826,2.27551,2.51734
347,8,Station Road,Kamarpara,230.607,230.607,230.707,230.949,0,0.1,0.241826,0.1,0.341826
312,10,Station Road,Kamarpara,203.729,205.526,232.098,232.395,1.7969,26.5721,0.297143,28.369,28.6662
314,10,Station Road,Kamarpara,205.354,205.526,232.098,232.395,0.171607,26.5721,0.297143,26.7437,27.0409
327,10,Station Road,Kamarpara,217.61,217.61,232.098,232.395,0,14.488,0.297143,14.488,14.7852
343,10,Station Road,Kamarpara,228.24,228.24,232.098,232.395,0,3.85786,0.297143,3.85786,4.155
349,10,Station Road,Kamarpara,231.998,231.998,232.098,232.395,0,0.1,0.297143,0.1,0.397143
350,1,Station Road,Kamarpara,232.303,232.303,232.403,233.336,0,0.1,0.932582,0.1,1.03258
352,1,Kamarpara,Station Road,234.552,234.552,234.652,236.128,0,0.1,1.47627,0.1,1.57627
351,6,Station Road,Kamarpara,232.593,232.593,232.693,237.041,0,0.1,4.34818,0.1,4.44818
346,3,Kamarpara,Station Road,228.939,229.993,238.439,240.383,1.05379,8.4462,1.94401,9.5,11.444
348,3,Kamarpara,Station Road,231.649,231.649,238.439,240.383,0,6.78994,1.94401,6.78994,8.73396
356,3,Kamarpara,Station Road,238.339,238.339,238.439,240.383,0,0.1,1.94401,0.1,2.04401
359,1,Station Road,Kamarpara,240.828,240.828,240.928,241.224,0,0.1,0.295837,0.1,0.395837
366,1,Kamarpara,Station Road,244.714,244.714,244.814,245.018,0,0.1,0.20439,0.1,0.30439
355,8,Kamarpara,Station Road,237.974,237.974,243.832,245.382,0,5.85839,1.54958,5.85839,7.40797
361,8,Kamarpara,Station Road,241.802,241.802,243.832,245.382,0,2.03031,1.54958,2.03031,3.57989
363,8,Kamarpara,Station Road,243.732,243.732,243.832,245.382,0,0.1,1.54958,0.1,1.64958
364,6,Kamarpara,Station Road,243.894,243.894,243.994,247.388,0,0.1,3.39344,0.1,3.49344
353,10,Kamarpara,Station Road,235.994,235.994,247.22,247.455,0,11.2259,0.234902,11.2259,11.4608
358,10,Kamarpara,Station Road,240.694,240.694,247.22,247.455,0,6.52633,0.234902,6.52633,6.76123
362,10,Kamarpara,Station Road,242.888,242.888,247.22,247.455,0,4.33186,0.234902,4.33186,4.56677
365,10,Kamarpara,Station Road,244.632,244.632,247.22,247.455,0,2.58793,0.234902,2.58793,2.82284
367,10,Kamarpara,Station Road,247.12,247.12,247.22,247.455,0,0.1,0.234902,0.1,0.334902
354,2,Station Road,Kamarpara,237.053,237.053,249.583,249.7,0,12.5303,0.117,12.5303,12.6473
370,2,Station Road,Kamarpara,249.483,249.483,249.583,249.7,0,0.1,0.117,0.1,0.217
368,2,Kamarpara,Station Road,247.719,249.7,250.816,250.899,1.98069,1.11568,0.082992,3.09637,3.17936
371,2,Kamarpara,Station Road,250.716,250.716,250.816,250.899,0,0.1,0.082992,0.1,0.182992
357,7,Station Road,Kamarpara,240.404,240.404,252.506,254.492,0,12.1019,1.9859,12.1019,14.0878
377,7,Station Road,Kamarpara,252.406,252.406,252.506,254.492,0,0.1,1.9859,0.1,2.0859
372,7,Kamarpara,Station Road,250.894,254.492,254.592,254.671,3.59724,0.1,0.0795725,3.69724,3.77681
373,7,Kamarpara,Station Road,251.277,254.492,254.592,254.671,3.21439,0.1,0.0795725,3.31439,3.39396
374,7,Kamarpara,Station Road,251.379,254.492,254.592,254.671,3.11252,0.1,0.0795725,3.21252,3.29209
375,7,Kamarpara,Station Road,251.82,254.492,254.592,254.671,2.67198,0.1,0.0795725,2.77198,2.85155
376,7,Kamarpara,Station Road,252.359,254.492,254.592,254.671,2.13276,0.1,0.0795725,2.23276,2.31233
387,1,Station Road,Kamarpara,259.545,259.545,259.645,260.38,0,0.1,0.734116,0.1,0.834116
378,1,Kamarpara,Station Road,253.073,260.38,260.48,260.86,7.3064,0.1,0.380257,7.4064,7.78665
379,1,Kamarpara,Station Road,254.547,260.38,260.48,260.86,5.83213,0.1,0.380257,5.93213,6.31239
380,1,Kamarpara,Station Road,254.897,260.38,260.48,260.86,5.48243,0.1,0.380257,5.58243,5.96268
381,1,Kamarpara,Station Road,255.386,260.38,260.48,260.86,4.9935,0.1,0.380257,5.0935,5.47376
382,1,Kamarpara,Station Road,257.161,260.38,260.48,260.86,3.21839,0.1,0.380257,3.31839,3.69865
388,6,Station Road,Kamarpara,259.645,259.645,259.745,261.281,0,0.1,1.53569,0.1,1.63569
384,6,Kamarpara,Station Road,258.393,261.281,261.381,265.361,2.88763,0.1,3.98026,2.98763,6.96789
385,6,Kamarpara,Station Road,258.823,261.281,261.381,265.361,2.4572,0.1,3.98026,2.5572,6.53746
386,6,Kamarpara,Station Road,259.459,261.281,261.381,265.361,1.82201,0.1,3.98026,1.92201,5.90226
389,6,Kamarpara,Station Road,259.984,261.281,261.381,265.361,1.29671,0.1,3.98026,1.39671,5.37697
391,7,Station Road,Kamarpara,262.427,262.427,269.34,269.782,0,6.91325,0.442432,6.91325,7.35568
399,7,Station Road,Kamarpara,269.24,269.24,269.34,269.782,0,0.1,0.442432,0.1,0.542432
403,6,Station Road,Kamarpara,270.854,270.854,270.954,271.185,0,0.1,0.230629,0.1,0.330629
392,7,Kamarpara,Station Road,262.56,269.782,269.882,271.465,7.22218,0.1,1.58297,7.32218,8.90515
393,7,Kamarpara,Station Road,263.925,269.782,269.882,271.465,5.85759,0.1,1.58297,5.95759,7.54056
394,7,Kamarpara,Station Road,264.087,269.782,269.882,271.465,5.69573,0.1,1.58297,5.79573,7.3787
395,7,Kamarpara,Station Road,264.1,269.782,269.882,271.465,5.68188,0.1,1.58297,5.78188,7.36485
396,7,Kamarpara,Station Road,266.376,269.782,269.882,271.465,3.40647,0.1,1.58297,3.50647,5.08944
397,6,Kamarpara,Station Road,266.863,271.185,271.285,274.047,4.32206,0.1,2.76208,4.42206,7.18413
398,6,Kamarpara,Station Road,266.876,271.185,271.285,274.047,4.30865,0.1,2.76208,4.40865,7.17073
401,6,Kamarpara,Station Road,270.304,271.185,271.285,274.047,0.880713,0.1,2.76208,0.980713,3.74279
402,6,Kamarpara,Station Road,270.854,271.185,271.285,274.047,0.330826,0.1,2.76208,0.430826,3.1929
407,2,Station Road,Kamarpara,273.24,273.24,276.06,277.656,0,2.8197,1.59603,2.8197,4.41573
409,2,Station Road,Kamarpara,275.96,275.96,276.06,277.656,0,0.1,1.59603,0.1,1.69603
405,2,Kamarpara,Station Road,272.454,277.656,277.756,278.475,5.20168,0.1,0.718769,5.30168,6.02045
408,2,Kamarpara,Station Road,275.745,277.656,277.756,278.475,1.9109,0.1,0.718769,2.0109,2.72967
410,2,Kamarpara,Station Road,276.588,277.656,277.756,278.475,1.0682,0.1,0.718769,1.1682,1.88696
411,2,Kamarpara,Station Road,277.125,277.656,277.756,278.475,0.531325,0.1,0.718769,0.631325,1.35009
421,1,Station Road,Kamarpara,291.228,291.228,291.328,291.497,0,0.1,0.169134,0.1,0.269134
412,1,Kamarpara,Station Road,283.511,291.497,291.597,291.711,7.98571,0.1,0.114029,8.08571,8.19974
413,1,Kamarpara,Station Road,284.154,291.497,291.597,291.711,7.3431,0.1,0.114029,7.4431,7.55713
414,1,Kamarpara,Station Road,284.297,291.497,291.597,291.711,7.20011,0.1,0.114029,7.30011,7.41414
415,1,Kamarpara,Station Road,285.653,291.497,291.597,291.711,5.84383,0.1,0.114029,5.94383,6.05786
417,1,Kamarpara,Station Road,288.188,291.497,291.597,291.711,3.30946,0.1,0.114029,3.40946,3.52349
406,7,Station Road,Kamarpara,273.176,273.176,287.809,292.862,0,14.6327,5.05359,14.6327,19.6863
416,7,Station Road,Kamarpara,287.709,287.709,287.809,292.862,0,0.1,5.05359,0.1,5.15359
418,7,Kamarpara,Station Road,288.309,292.862,292.962,293.315,4.55294,0.1,0.353046,4.65294,5.00598
419,7,Kamarpara,Station Road,290.951,292.862,292.962,293.315,1.91098,0.1,0.353046,2.01098,2.36403
420,7,Kamarpara,Station Road,291.033,292.862,292.962,293.315,1.82959,0.1,0.353046,1.92959,2.28263
422,7,Kamarpara,Station Road,291.848,292.862,292.962,293.315,1.014,0.1,0.353046,1.114,1.46704
423,7,Kamarpara,Station Road,292.323,292.862,292.962,293.315,0.538757,0.1,0.353046,0.638757,0.991803
427,1,Station Road,Kamarpara,294.227,294.227,294.327,294.958,0,0.1,0.631141,0.1,0.731141
424,1,Kamarpara,Station Road,292.905,294.958,295.058,295.066,2.05309,0.1,0.00849719,2.15309,2.16159
426,1,Kamarpara,Station Road,293.808,294.958,295.058,295.066,1.15037,0.1,0.00849719,1.25037,1.25887
425,7,Station Road,Kamarpara,293.798,293.798,295.404,295.734,0,1.60573,0.330284,1.60573,1.93601
428,7,Station Road,Kamarpara,295.304,295.304,295.404,295.734,0,0.1,0.330284,0.1,0.430284
429,6,Station Road,Kamarpara,295.944,295.944,296.044,297.319,0,0.1,1.27578,0.1,1.37578
400,3,Station Road,Kamarpara,269.705,269.705,297.612,298.247,0,27.908,0.634749,27.908,28.5427
404,3,Station Road,Kamarpara,272.154,272.154,297.612,298.247,0,25.4589,0.634749,25.4589,26.0936
433,3,Station Road,Kamarpara,297.512,297.512,297.612,298.247,0,0.1,0.634749,0.1,0.734749
430,7,Kamarpara,Station Road,295.988,295.988,301.365,301.66,0,5.37693,0.295112,5.37693,5.67204
437,7,Kamarpara,Station Road,301.265,301.265,301.365,301.66,0,0.1,0.295112,0.1,0.395112
436,6,Kamarpara,Station Road,300.811,300.811,300.911,301.869,0,0.1,0.95777,0.1,1.05777
435,3,Kamarpara,Station Road,300.161,300.161,302.145,303.429,0,1.98407,1.28385,1.98407,3.26792
438,3,Kamarpara,Station Road,301.561,301.561,302.145,303.429,0,0.584034,1.28385,0.584034,1.86788
439,3,Kamarpara,Station Road,302.045,302.045,302.145,303.429,0,0.1,1.28385,0.1,1.38385
340,9,Station Road,Kamarpara,225.785,225.785,304.225,305.004,0,78.4401,0.779041,78.4401,79.2191
390,9,Station Road,Kamarpara,261.558,261.558,304.225,305.004,0,42.6667,0.779041,42.6667,43.4458
434,9,Station Road,Kamarpara,298.529,298.529,304.225,305.004,0,5.69542,0.779041,5.69542,6.47446
442,9,Station Road,Kamarpara,304.125,304.125,304.225,305.004,0,0.1,0.779041,0.1,0.879041
440,9,Kamarpara,Station Road,302.854,305.004,310.569,315.06,2.15008,5.56502,4.49078,7.7151,12.2059
441,9,Kamarpara,Station Road,303.384,305.004,310.569,315.06,1.61983,5.56502,4.49078,7.18485,11.6756
443,9,Kamarpara,Station Road,306.397,306.397,310.569,315.06,0,4.17192,4.49078,4.17192,8.6627
446,9,Kamarpara,Station Road,310.469,310.469,310.569,315.06,0,0.1,4.49078,0.1,4.59078
452,1,Station Road,Kamarpara,313.251,313.251,313.351,315.356,0,0.1,2.00491,0.1,2.10491
447,1,Kamarpara,Station Road,310.93,315.356,315.456,315.846,4.42582,0.1,0.390381,4.52582,4.91621
449,1,Kamarpara,Station Road,312.324,315.356,315.456,315.846,3.0313,0.1,0.390381,3.1313,3.52168
450,1,Kamarpara,Station Road,312.946,315.356,315.456,315.846,2.40977,0.1,0.390381,2.50977,2.90015
451,1,Kamarpara,Station Road,313.068,315.356,315.456,315.846,2.28743,0.1,0.390381,2.38743,2.77781
453,1,Kamarpara,Station Road,315.186,315.356,315.456,315.846,0.169513,0.1,0.390381,0.269513,0.659894
454,6,Station Road,Kamarpara,315.803,315.803,315.903,316.116,0,0.1,0.21205,0.1,0.31205
455,6,Kamarpara,Station Road,316.602,316.602,316.702,319.314,0,0.1,2.61161,0.1,2.71161
461,1,Station Road,Kamarpara,319.905,319.905,320.005,320.452,0,0.1,0.447059,0.1,0.547059
444,7,Station Road,Kamarpara,308.045,308.045,319.52,321.283,0,11.4756,1.76255,11.4756,13.2382
458,7,Station Road,Kamarpara,319.42,319.42,319.52,321.283,0,0.1,1.76255,0.1,1.86255
431,2,Station Road,Kamarpara,296.21,296.21,318.085,321.366,0,21.8744,3.28113,21.8744,25.1556
456,2,Station Road,Kamarpara,317.985,317.985,318.085,321.366,0,0.1,3.28113,0.1,3.38113
457,1,Kamarpara,Station Road,319.02,320.452,320.552,321.802,1.43203,0.1,1.24969,1.53203,2.78172
462,1,Kamarpara,Station Road,320.286,320.452,320.552,321.802,0.166665,0.1,1.24969,0.266665,1.51636
459,6,Station Road,Kamarpara,319.515,319.515,319.615,321.919,0,0.1,2.3044,0.1,2.4044
465,7,Kamarpara,Station Road,321.555,321.555,324.989,325.132,0,3.43327,0.143372,3.43327,3.57664
469,7,Kamarpara,Station Road,324.889,324.889,324.989,325.132,0,0.1,0.143372,0.1,0.243372
470,7,Kamarpara,Station Road,324.89,324.89,324.989,325.132,0,0.098461,0.143372,0.098461,0.241833
466,2,Kamarpara,Station Road,322.881,322.881,325.104,325.95,0,2.22281,0.846191,2.22281,3.069
471,2,Kamarpara,Station Road,325.004,325.004,325.104,325.95,0,0.1,0.846191,0.1,0.946191
472,2,Kamarpara,Station Road,325.055,325.055,325.104,325.95,0,0.0491338,0.846191,0.0491338,0.895325
467,6,Kamarpara,Station Road,323.99,323.99,324.09,325.963,0,0.1,1.87359,0.1,1.97359
481,1,Station Road,Kamarpara,329.521,329.521,329.621,334.651,0,0.1,5.0299,0.1,5.1299
473,1,Kamarpara,Station Road,325.799,334.651,334.751,335.912,8.8517,0.1,1.16097,8.9517,10.1127
474,1,Kamarpara,Station Road,326.595,334.651,334.751,335.912,8.05589,0.1,1.16097,8.15589,9.31686
476,1,Kamarpara,Station Road,326.88,334.651,334.751,335.912,7.77091,0.1,1.16097,7.87091,9.03188
478,1,Kamarpara,Station Road,328.124,334.651,334.751,335.912,6.52712,0.1,1.16097,6.62712,7.78808
479,1,Kamarpara,Station Road,328.142,334.651,334.751,335.912,6.50878,0.1,1.16097,6.60878,7.76975
485,2,Station Road,Kamarpara,333.88,333.88,335.556,335.915,0,1.67632,0.359386,1.67632,2.03571
487,2,Station Road,Kamarpara,335.456,335.456,335.556,335.915,0,0.1,0.359386,0.1,0.459386
480,2,Kamarpara,Station Road,328.829,335.915,336.015,336.82,7.08654,0.1,0.804192,7.18654,7.99073
482,2,Kamarpara,Station Road,330.885,335.915,336.015,336.82,5.03052,0.1,0.804192,5.13052,5.93471
483,2,Kamarpara,Station Road,332.604,335.915,336.015,336.82,3.31116,0.1,0.804192,3.41116,4.21535
484,2,Kamarpara,Station Road,333.045,335.915,336.015,336.82,2.87004,0.1,0.804192,2.97004,3.77423
486,2,Kamarpara,Station Road,335.382,335.915,336.015,336.82,0.533592,0.1,0.804192,0.633592,1.43778
383,8,Station Road,Kamarpara,257.896,257.896,340.257,340.911,0,82.3605,0.654296,82.3605,83.0148
460,8,Station Road,Kamarpara,319.716,319.716,340.257,340.911,0,20.5408,0.654296,20.5408,21.1951
495,8,Station Road,Kamarpara,340.157,340.157,340.257,340.911,0,0.1,0.654296,0.1,0.754296
360,4,Station Road,Kamarpara,241.63,241.63,341.397,341.445,0,99.7668,0.0489328,99.7668,99.8158
448,4,Station Road,Kamarpara,311.892,311.892,341.397,341.445,0,29.5041,0.0489328,29.5041,29.553
464,4,Station Road,Kamarpara,321.438,321.438,341.397,341.445,0,19.959,0.0489328,19.959,20.0079
498,4,Station Road,Kamarpara,341.297,341.297,341.397,341.445,0,0.1,0.0489328,0.1,0.148933
497,1,Station Road,Kamarpara,340.894,340.894,340.994,341.48,0,0.1,0.485669,0.1,0.585669
475,7,Station Road,Kamarpara,326.723,326.723,341.704,341.728,0,14.9803,0.0239159,14.9803,15.0042
499,7,Station Road,Kamarpara,341.604,341.604,341.704,341.728,0,0.1,0.0239159,0.1,0.123916
488,8,Kamarpara,Station Road,335.764,340.911,341.011,341.923,5.14719,0.1,0.912158,5.24719,6.15934
489,8,Kamarpara,Station Road,335.944,340.911,341.011,341.923,4.96665,0.1,0.912158,5.06665,5.97881
491,8,Kamarpara,Station Road,338.512,340.911,341.011,341.923,2.39914,0.1,0.912158,2.49914,3.4113
492,8,Kamarpara,Station Road,338.938,340.911,341.011,341.923,1.97305,0.1,0.912158,2.07305,2.98521
493,8,Kamarpara,Station Road,339.3,340.911,341.011,341.923,1.61063,0.1,0.912158,1.71063,2.62279
502,7,Kamarpara,Station Road,343.759,343.759,343.982,346.159,0,0.22274,2.17688,0.22274,2.39962
503,7,Kamarpara,Station Road,343.882,343.882,343.982,346.159,0,0.1,2.17688,0.1,2.27688
508,1,Kamarpara,Station Road,347.68,347.68,347.78,348.183,0,0.1,0.403481,0.1,0.503481
496,4,Kamarpara,Station Road,340.568,341.445,347.666,349.554,0.877279,6.22052,1.88819,7.0978,8.98599
500,4,Kamarpara,Station Road,343.009,343.009,347.666,349.554,0,4.65684,1.88819,4.65684,6.54503
505,4,Kamarpara,Station Road,345.774,345.774,347.666,349.554,0,1.89162,1.88819,1.89162,3.77981
507,4,Kamarpara,Station Road,347.566,347.566,347.666,349.554,0,0.1,1.88819,0.1,1.98819
511,6,Station Road,Kamarpara,349.751,349.751,349.851,352.474,0,0.1,2.62244,0.1,2.72244
510,6,Kamarpara,Station Road,348.792,352.474,352.574,353.361,3.68134,0.1,0.787607,3.78134,4.56895
512,6,Kamarpara,Station Road,349.954,352.474,352.574,353.361,2.51973,0.1,0.787607,2.61973,3.40734
513,6,Kamarpara,Station Road,349.991,352.474,352.574,353.361,2.48277,0.1,0.787607,2.58277,3.37038
514,6,Kamarpara,Station Road,350.165,352.474,352.574,353.361,2.30831,0.1,0.787607,2.40831,3.19592
468,9,Station Road,Kamarpara,324.662,324.662,356.202,357.348,0,31.5401,1.14542,31.5401,32.6856
477,9,Station Road,Kamarpara,327.121,327.121,356.202,357.348,0,29.0815,1.14542,29.0815,30.2269
