ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
56,3,Kamarpara,Station Road,33.6098,33.6098,33.7098,33.7327,0,0.1,0.0228276,0.1,0.122828
54,6,Station Road,Kamarpara,33.5674,33.5674,33.6674,33.8012,0,0.1,0.133826,0.1,0.233826
55,1,Kamarpara,Station Road,33.6033,33.6033,33.7033,34.0225,0,0.1,0.319156,0.1,0.419156
43,4,Kamarpara,Station Road,27.0186,27.0186,32.6945,34.7939,0,5.67584,2.09945,5.67584,7.77529
44,4,Kamarpara,Station Road,27.3635,27.3635,32.6945,34.7939,0,5.33093,2.09945,5.33093,7.43038
45,4,Kamarpara,Station Road,28.0848,28.0848,32.6945,34.7939,0,4.60966,2.09945,4.60966,6.70911
52,4,Kamarpara,Station Road,32.5945,32.5945,32.6945,34.7939,0,0.1,2.09945,0.1,2.19945
57,6,Kamarpara,Station Road,34.6779,34.6779,34.7779,35.3975,0,0.1,0.619566,0.1,0.719566
63,1,Station Road,Kamarpara,37.0324,37.0324,37.1324,38.3679,0,0.1,1.23547,0.1,1.33547
40,2,Kamarpara,Station Road,24.5468,24.5468,31.1834,39.7005,0,6.63661,8.51715,6.63661,15.1538
47,2,Kamarpara,Station Road,31.0834,31.0834,31.1834,39.7005,0,0.1,8.51715,0.1,8.61715
58,1,Kamarpara,Station Road,35.5744,38.3679,38.4679,42.7266,2.79344,0.1,4.25873,2.89344,7.15216
59,1,Kamarpara,Station Road,35.7017,38.3679,38.4679,42.7266,2.66614,0.1,4.25873,2.76614,7.02487
60,1,Kamarpara,Station Road,36.1749,38.3679,38.4679,42.7266,2.19297,0.1,4.25873,2.29297,6.5517
62,1,Kamarpara,Station Road,36.9802,38.3679,38.4679,42.7266,1.38767,0.1,4.25873,1.48767,5.7464
64,1,Kamarpara,Station Road,37.0725,38.3679,38.4679,42.7266,1.29533,0.1,4.25873,1.39533,5.65406
23,5,Station Road,Kamarpara,13.7273,13.7273,41.5712,43.3692,0,27.8439,1.79805,27.8439,29.6419
24,5,Station Road,Kamarpara,14.2348,14.2348,41.5712,43.3692,0,27.3364,1.79805,27.3364,29.1345
41,5,Station Road,Kamarpara,24.6575,24.6575,41.5712,43.3692,0,16.9137,1.79805,16.9137,18.7117
51,5,Station Road,Kamarpara,32.4161,32.4161,41.5712,43.3692,0,9.15511,1.79805,9.15511,10.9532
68,5,Station Road,Kamarpara,41.4712,41.4712,41.5712,43.3692,0,0.1,1.79805,0.1,1.89805
17,9,Station Road,Kamarpara,10.0649,10.0649,46.1074,46.3072,0,36.0425,0.199816,36.0425,36.2423
28,9,Station Road,Kamarpara,17.6402,17.6402,46.1074,46.3072,0,28.4672,0.199816,28.4672,28.667
61,9,Station Road,Kamarpara,36.8126,36.8126,46.1074,46.3072,0,9.29481,0.199816,9.29481,9.49462
71,9,Station Road,Kamarpara,46.0074,46.0074,46.1074,46.3072,0,0.1,0.199816,0.1,0.299816
74,1,Station Road,Kamarpara,47.5229,47.5229,47.6229,47.6768,0,0.1,0.0538216,0.1,0.153822
75,1,Kamarpara,Station Road,47.8082,47.8082,47.9082,48.3168,0,0.1,0.408549,0.1,0.508549
4,10,Station Road,Kamarpara,4.34857,4.34857,47.3005,49.001,0,42.9519,1.70052,42.9519,44.6524
50,10,Station Road,Kamarpara,32.379,32.379,47.3005,49.001,0,14.9215,1.70052,14.9215,16.622
65,10,Station Road,Kamarpara,37.2614,37.2614,47.3005,49.001,0,10.0391,1.70052,10.0391,11.7396
67,10,Station Road,Kamarpara,41.0606,41.0606,47.3005,49.001,0,6.23983,1.70052,6.23983,7.94035
72,10,Station Road,Kamarpara,47.2005,47.2005,47.3005,49.001,0,0.1,1.70052,0.1,1.80052
80,6,Station Road,Kamarpara,50.3278,50.3278,50.4278,50.7705,0,0.1,0.342667,0.1,0.442667
83,6,Kamarpara,Station Road,50.8038,50.8038,50.9038,52.4105,0,0.1,1.50671,0.1,1.60671
81,2,Station Road,Kamarpara,50.672,50.672,51.8441,52.6892,0,1.17216,0.845065,1.17216,2.01722
84,2,Station Road,Kamarpara,51.7441,51.7441,51.8441,52.6892,0,0.1,0.845065,0.1,0.945065
88,1,Station Road,Kamarpara,53.5142,53.5142,53.6142,53.9852,0,0.1,0.371035,0.1,0.471035
48,8,Station Road,Kamarpara,31.3909,31.3909,54.5468,54.6456,0,23.1559,0.098827,23.1559,23.2547
70,8,Station Road,Kamarpara,45.7199,45.7199,54.5468,54.6456,0,8.8269,0.098827,8.8269,8.92572
90,8,Station Road,Kamarpara,54.4468,54.4468,54.5468,54.6456,0,0.1,0.098827,0.1,0.198827
89,2,Kamarpara,Station Road,54.163,54.163,55.0299,55.2273,0,0.866897,0.197402,0.866897,1.0643
93,2,Kamarpara,Station Road,54.9299,54.9299,55.0299,55.2273,0,0.1,0.197402,0.1,0.297402
66,5,Kamarpara,Station Road,37.4841,43.3692,50.8493,57.0925,5.88514,7.48002,6.2432,13.3652,19.6084
69,5,Kamarpara,Station Road,44.1862,44.1862,50.8493,57.0925,0,6.6631,6.2432,6.6631,12.9063
76,5,Kamarpara,Station Road,48.5437,48.5437,50.8493,57.0925,0,2.30551,6.2432,2.30551,8.54871
79,5,Kamarpara,Station Road,49.5619,49.5619,50.8493,57.0925,0,1.28733,6.2432,1.28733,7.53053
82,5,Kamarpara,Station Road,50.7493,50.7493,50.8493,57.0925,0,0.1,6.2432,0.1,6.3432
42,7,Station Road,Kamarpara,25.3029,25.3029,59.6875,61.4814,0,34.3846,1.79388,34.3846,36.1785
96,7,Station Road,Kamarpara,59.5875,59.5875,59.6875,61.4814,0,0.1,1.79388,0.1,1.89388
91,1,Kamarpara,Station Road,54.5,54.5,54.6,62.119,0,0.1,7.51901,0.1,7.61901
99,6,Station Road,Kamarpara,61.9171,61.9171,62.0171,64.7298,0,0.1,2.71266,0.1,2.81266
98,8,Kamarpara,Station Road,61.0043,61.0043,64.8675,65.6469,0,3.86321,0.779326,3.86321,4.64253
102,8,Kamarpara,Station Road,64.1756,64.1756,64.8675,65.6469,0,0.691901,0.779326,0.691901,1.47123
104,8,Kamarpara,Station Road,64.7675,64.7675,64.8675,65.6469,0,0.1,0.779326,0.1,0.879326
101,1,Station Road,Kamarpara,63.7822,63.7822,63.8822,65.7673,0,0.1,1.88508,0.1,1.98508
100,2,Station Road,Kamarpara,63.0668,63.0668,64.8911,66.6057,0,1.8243,1.71458,1.8243,3.53888
105,2,Station Road,Kamarpara,64.7911,64.7911,64.8911,66.6057,0,0.1,1.71458,0.1,1.81458
106,1,Kamarpara,Station Road,66.0476,66.0476,66.1476,69.5047,0,0.1,3.35711,0.1,3.45711
109,6,Kamarpara,Station Road,68.4088,68.4088,68.5088,69.8234,0,0.1,1.31458,0.1,1.41458
78,10,Kamarpara,Station Road,49.5173,49.5173,70.0176,73.3916,0,20.5002,3.37401,20.5002,23.8742
92,10,Kamarpara,Station Road,54.9207,54.9207,70.0176,73.3916,0,15.0968,3.37401,15.0968,18.4708
107,10,Kamarpara,Station Road,66.2218,66.2218,70.0176,73.3916,0,3.7958,3.37401,3.7958,7.16981
110,10,Kamarpara,Station Road,69.349,69.349,70.0176,73.3916,0,0.668561,3.37401,0.668561,4.04257
111,10,Kamarpara,Station Road,69.9176,69.9176,70.0176,73.3916,0,0.1,3.37401,0.1,3.47401
113,7,Kamarpara,Station Road,71.5579,71.5579,74.8965,75.1026,0,3.33858,0.206053,3.33858,3.54463
117,7,Kamarpara,Station Road,74.7965,74.7965,74.8965,75.1026,0,0.1,0.206053,0.1,0.306053
73,9,Kamarpara,Station Road,47.4583,47.4583,74.8679,75.1522,0,27.4096,0.284243,27.4096,27.6939
77,9,Kamarpara,Station Road,49.464,49.464,74.8679,75.1522,0,25.404,0.284243,25.404,25.6882
97,9,Kamarpara,Station Road,60.1162,60.1162,74.8679,75.1522,0,14.7517,0.284243,14.7517,15.036
116,9,Kamarpara,Station Road,74.7679,74.7679,74.8679,75.1522,0,0.1,0.284243,0.1,0.384243
85,4,Station Road,Kamarpara,52.7269,52.7269,73.6643,75.3344,0,20.9374,1.67012,20.9374,22.6075
87,4,Station Road,Kamarpara,53.3547,53.3547,73.6643,75.3344,0,20.3096,1.67012,20.3096,21.9797
108,4,Station Road,Kamarpara,66.378,66.378,73.6643,75.3344,0,7.2863,1.67012,7.2863,8.95641
115,4,Station Road,Kamarpara,73.5643,73.5643,73.6643,75.3344,0,0.1,1.67012,0.1,1.77012
118,1,Station Road,Kamarpara,74.8917,74.8917,74.9917,78.7598,0,0.1,3.76811,0.1,3.86811
86,3,Station Road,Kamarpara,52.939,52.939,81.935,82.2486,0,28.996,0.313555,28.996,29.3096
95,3,Station Road,Kamarpara,58.3445,58.3445,81.935,82.2486,0,23.5905,0.313555,23.5905,23.9041
121,3,Station Road,Kamarpara,81.835,81.835,81.935,82.2486,0,0.1,0.313555,0.1,0.413555
119,2,Kamarpara,Station Road,75.2613,75.2613,82.4876,82.5597,0,7.22633,0.0721146,7.22633,7.29844
123,2,Kamarpara,Station Road,82.3876,82.3876,82.4876,82.5597,0,0.1,0.0721146,0.1,0.172115
125,1,Kamarpara,Station Road,83.3059,83.3059,83.4059,85.5713,0,0.1,2.16539,0.1,2.26539
94,5,Station Road,Kamarpara,57.9738,57.9738,86.6601,87.1686,0,28.6863,0.508435,28.6863,29.1948
103,5,Station Road,Kamarpara,64.3384,64.3384,86.6601,87.1686,0,22.3217,0.508435,22.3217,22.8302
112,5,Station Road,Kamarpara,70.1357,70.1357,86.6601,87.1686,0,16.5244,0.508435,16.5244,17.0329
126,5,Station Road,Kamarpara,83.6374,83.6374,86.6601,87.1686,0,3.02273,0.508435,3.02273,3.53117
130,5,Station Road,Kamarpara,86.5601,86.5601,86.6601,87.1686,0,0.1,0.508435,0.1,0.608435
114,8,Station Road,Kamarpara,72.0883,72.0883,88.9834,89.7703,0,16.8951,0.786891,16.8951,17.682
122,8,Station Road,Kamarpara,81.9385,81.9385,88.9834,89.7703,0,7.04494,0.786891,7.04494,7.83183
133,8,Station Road,Kamarpara,88.8834,88.8834,88.9834,89.7703,0,0.1,0.786891,0.1,0.886891
124,3,Kamarpara,Station Road,82.9614,82.9614,90.2483,90.3852,0,7.28684,0.136887,7.28684,7.42373
129,3,Kamarpara,Station Road,86.4238,86.4238,90.2483,90.3852,0,3.82445,0.136887,3.82445,3.96133
134,3,Kamarpara,Station Road,90.1483,90.1483,90.2483,90.3852,0,0.1,0.136887,0.1,0.236887
128,7,Station Road,Kamarpara,86.3793,86.3793,90.5017,91.6819,0,4.12244,1.18014,4.12244,5.30258
135,7,Station Road,Kamarpara,90.4017,90.4017,90.5017,91.6819,0,0.1,1.18014,0.1,1.28014
138,6,Station Road,Kamarpara,92.5205,92.5205,92.6205,93.6514,0,0.1,1.03086,0.1,1.13086
140,7,Kamarpara,Station Road,93.118,93.118,93.5528,95.6203,0,0.434754,2.06753,0.434754,2.50229
141,7,Kamarpara,Station Road,93.4528,93.4528,93.5528,95.6203,0,0.1,2.06753,0.1,2.16753
120,4,Kamarpara,Station Road,76.2447,76.2447,98.1976,98.2138,0,21.953,0.0161634,21.953,21.9691
131,4,Kamarpara,Station Road,86.6102,86.6102,98.1976,98.2138,0,11.5874,0.0161634,11.5874,11.6036
132,4,Kamarpara,Station Road,87.4248,87.4248,98.1976,98.2138,0,10.7728,0.0161634,10.7728,10.789
142,4,Kamarpara,Station Road,98.0976,98.0976,98.1976,98.2138,0,0.1,0.0161634,0.1,0.116163
146,6,Kamarpara,Station Road,99.3927,99.3927,99.4927,100.773,0,0.1,1.28012,0.1,1.38012
143,7,Station Road,Kamarpara,98.3044,98.3044,101.7,102.621,0,3.39511,0.921531,3.39511,4.31664
149,7,Station Road,Kamarpara,101.6,101.6,101.7,102.621,0,0.1,0.921531,0.1,1.02153
137,8,Kamarpara,Station Road,90.5458,90.5458,102.082,103.214,0,11.5357,1.13214,11.5357,12.6679
148,8,Kamarpara,Station Road,101.408,101.408,102.082,103.214,0,0.67363,1.13214,0.67363,1.80577
150,8,Kamarpara,Station Road,101.982,101.982,102.082,103.214,0,0.1,1.13214,0.1,1.23214
136,5,Kamarpara,Station Road,90.4818,90.4818,104.651,105.137,0,14.1696,0.485838,14.1696,14.6555
145,5,Kamarpara,Station Road,98.96,98.96,104.651,105.137,0,5.69138,0.485838,5.69138,6.17721
151,5,Kamarpara,Station Road,102.675,102.675,104.651,105.137,0,1.9765,0.485838,1.9765,2.46233
154,5,Kamarpara,Station Road,103.877,103.877,104.651,105.137,0,0.7745,0.485838,0.7745,1.26034
155,5,Kamarpara,Station Road,104.551,104.551,104.651,105.137,0,0.1,0.485838,0.1,0.585838
139,2,Station Road,Kamarpara,93.1014,93.1014,103.239,105.463,0,10.1371,2.22434,10.1371,12.3615
152,2,Station Road,Kamarpara,103.139,103.139,103.239,105.463,0,0.1,2.22434,0.1,2.32434
161,6,Station Road,Kamarpara,106.287,106.287,106.387,107.162,0,0.1,0.774851,0.1,0.874851
160,2,Kamarpara,Station Road,105.806,105.806,108.533,108.882,0,2.7265,0.349257,2.7265,3.07575
162,2,Kamarpara,Station Road,108.433,108.433,108.533,108.882,0,0.1,0.349257,0.1,0.449257
158,7,Kamarpara,Station Road,105.642,105.642,109.181,109.4,0,3.53872,0.219485,3.53872,3.7582
164,7,Kamarpara,Station Road,109.081,109.081,109.181,109.4,0,0.1,0.219485,0.1,0.319485
166,6,Kamarpara,Station Road,111.728,111.728,111.828,111.906,0,0.1,0.0770951,0.1,0.177095
153,8,Station Road,Kamarpara,103.861,103.861,111.862,112.884,0,8.00068,1.02219,8.00068,9.02287
156,8,Station Road,Kamarpara,104.599,104.599,111.862,112.884,0,7.26283,1.02219,7.26283,8.28501
167,8,Station Road,Kamarpara,111.762,111.762,111.862,112.884,0,0.1,1.02219,0.1,1.12219
169,8,Kamarpara,Station Road,113.604,113.604,120.476,122.834,0,6.87188,2.35758,6.87188,9.22946
171,8,Kamarpara,Station Road,117.256,117.256,120.476,122.834,0,3.22043,2.35758,3.22043,5.57801
172,8,Kamarpara,Station Road,120.376,120.376,120.476,122.834,0,0.1,2.35758,0.1,2.45758
180,6,Station Road,Kamarpara,125.009,125.009,125.109,126.412,0,0.1,1.30328,0.1,1.40328
173,6,Kamarpara,Station Road,120.575,126.412,126.512,129.556,5.83715,0.1,3.04309,5.93715,8.98024
176,6,Kamarpara,Station Road,121.277,126.412,126.512,129.556,5.13562,0.1,3.04309,5.23562,8.27871
178,6,Kamarpara,Station Road,123.319,126.412,126.512,129.556,3.09314,0.1,3.04309,3.19314,6.23623
181,6,Kamarpara,Station Road,125.16,126.412,126.512,129.556,1.25229,0.1,3.04309,1.35229,4.39538
179,8,Station Road,Kamarpara,124.242,124.242,129.618,130.216,0,5.37529,0.59827,5.37529,5.97356
183,8,Station Road,Kamarpara,126.908,126.908,129.618,130.216,0,2.70973,0.59827,2.70973,3.308
191,8,Station Road,Kamarpara,129.518,129.518,129.618,130.216,0,0.1,0.59827,0.1,0.69827
192,8,Station Road,Kamarpara,129.569,129.569,129.618,130.216,0,0.0487356,0.59827,0.0487356,0.647005
184,8,Kamarpara,Station Road,127.363,130.216,130.316,130.577,2.85284,0.1,0.261185,2.95284,3.21402
185,8,Kamarpara,Station Road,128.003,130.216,130.316,130.577,2.21297,0.1,0.261185,2.31297,2.57416
186,8,Kamarpara,Station Road,128.183,130.216,130.316,130.577,2.03286,0.1,0.261185,2.13286,2.39405
187,8,Kamarpara,Station Road,128.534,130.216,130.316,130.577,1.68164,0.1,0.261185,1.78164,2.04282
189,8,Kamarpara,Station Road,129.352,130.216,130.316,130.577,0.863371,0.1,0.261185,0.963371,1.22456
188,1,Station Road,Kamarpara,129.051,129.051,129.151,130.851,0,0.1,1.69948,0.1,1.79948
190,1,Kamarpara,Station Road,129.47,130.851,130.951,132.234,1.38082,0.1,1.28331,1.48082,2.76414
193,1,Kamarpara,Station Road,129.571,130.851,130.951,132.234,1.28003,0.1,1.28331,1.38003,2.66334
194,1,Kamarpara,Station Road,129.756,130.851,130.951,132.234,1.09523,0.1,1.28331,1.19523,2.47855
144,9,Station Road,Kamarpara,98.9498,98.9498,131.842,132.449,0,32.8922,0.606608,32.8922,33.4988
147,9,Station Road,Kamarpara,99.4914,99.4914,131.842,132.449,0,32.3506,0.606608,32.3506,32.9572
174,9,Station Road,Kamarpara,120.598,120.598,131.842,132.449,0,11.244,0.606608,11.244,11.8506
196,9,Station Road,Kamarpara,131.742,131.742,131.842,132.449,0,0.1,0.606608,0.1,0.706608
195,9,Kamarpara,Station Road,131.489,132.449,132.549,134.343,0.959937,0.1,1.79468,1.05994,2.85462
197,9,Kamarpara,Station Road,131.875,132.449,132.549,134.343,0.573253,0.1,1.79468,0.673253,2.46793
198,9,Kamarpara,Station Road,132.045,132.449,132.549,134.343,0.403988,0.1,1.79468,0.503988,2.29867
199,9,Kamarpara,Station Road,132.092,132.449,132.549,134.343,0.356213,0.1,1.79468,0.456213,2.25089
165,2,Station Road,Kamarpara,109.177,109.177,140.525,140.792,0,31.348,0.266697,31.348,31.6147
208,2,Station Road,Kamarpara,140.425,140.425,140.525,140.792,0,0.1,0.266697,0.1,0.366697
206,6,Station Road,Kamarpara,138.132,138.132,138.232,142.066,0,0.1,3.83354,0.1,3.93354
200,2,Kamarpara,Station Road,135.065,140.792,140.892,142.433,5.72737,0.1,1.54078,5.82737,7.36816
202,2,Kamarpara,Station Road,136.125,140.792,140.892,142.433,4.66704,0.1,1.54078,4.76704,6.30782
203,2,Kamarpara,Station Road,136.271,140.792,140.892,142.433,4.52066,0.1,1.54078,4.62066,6.16145
204,2,Kamarpara,Station Road,136.304,140.792,140.892,142.433,4.48754,0.1,1.54078,4.58754,6.12833
205,2,Kamarpara,Station Road,138.021,140.792,140.892,142.433,2.77064,0.1,1.54078,2.87064,4.41142
207,6,Kamarpara,Station Road,138.895,142.066,142.166,142.861,3.17078,0.1,0.69593,3.27078,3.9667
209,6,Kamarpara,Station Road,140.489,142.066,142.166,142.861,1.57662,0.1,0.69593,1.67662,2.37255
212,1,Station Road,Kamarpara,143.644,143.644,143.744,145.405,0,0.1,1.66029,0.1,1.76029
210,1,Kamarpara,Station Road,142.518,145.405,145.505,145.568,2.88664,0.1,0.0632957,2.98664,3.04994
213,1,Kamarpara,Station Road,144.418,145.405,145.505,145.568,0.986617,0.1,0.0632957,1.08662,1.14991
159,5,Station Road,Kamarpara,105.734,105.734,147.734,149.429,0,41.9996,1.69503,41.9996,43.6946
163,5,Station Road,Kamarpara,108.798,108.798,147.734,149.429,0,38.9356,1.69503,38.9356,40.6306
168,5,Station Road,Kamarpara,112.615,112.615,147.734,149.429,0,35.1187,1.69503,35.1187,36.8138
175,5,Station Road,Kamarpara,120.91,120.91,147.734,149.429,0,26.8242,1.69503,26.8242,28.5193
215,5,Station Road,Kamarpara,147.634,147.634,147.734,149.429,0,0.1,1.69503,0.1,1.79503
214,5,Kamarpara,Station Road,147.119,149.429,153.048,153.998,2.31016,3.61915,0.949752,5.9293,6.87906
216,5,Kamarpara,Station Road,148.222,149.429,153.048,153.998,1.2067,3.61915,0.949752,4.82585,5.7756
219,5,Kamarpara,Station Road,150.916,150.916,153.048,153.998,0,2.1318,0.949752,2.1318,3.08155
220,5,Kamarpara,Station Road,152.039,152.039,153.048,153.998,0,1.00918,0.949752,1.00918,1.95893
221,5,Kamarpara,Station Road,152.948,152.948,153.048,153.998,0,0.1,0.949752,0.1,1.04975
223,1,Station Road,Kamarpara,153.697,153.697,153.797,154.893,0,0.1,1.09624,0.1,1.19624
157,3,Station Road,Kamarpara,105.075,105.075,157.109,157.226,0,52.0337,0.117502,52.0337,52.1512
211,3,Station Road,Kamarpara,143.467,143.467,157.109,157.226,0,13.6423,0.117502,13.6423,13.7598
225,3,Station Road,Kamarpara,157.009,157.009,157.109,157.226,0,0.1,0.117502,0.1,0.217502
201,8,Station Road,Kamarpara,135.72,135.72,157.338,157.345,0,21.6186,0.00630996,21.6186,21.6249
217,8,Station Road,Kamarpara,149.03,149.03,157.338,157.345,0,8.30855,0.00630996,8.30855,8.31486
226,8,Station Road,Kamarpara,157.238,157.238,157.338,157.345,0,0.1,0.00630996,0.1,0.10631
222,1,Kamarpara,Station Road,153.154,154.893,154.993,157.39,1.73889,0.1,2.3977,1.83889,4.23659
227,8,Kamarpara,Station Road,157.728,157.728,159.885,160.343,0,2.15683,0.458237,2.15683,2.61507
231,8,Kamarpara,Station Road,159.269,159.269,159.885,160.343,0,0.615861,0.458237,0.615861,1.0741
232,8,Kamarpara,Station Road,159.785,159.785,159.885,160.343,0,0.1,0.458237,0.1,0.558237
229,1,Station Road,Kamarpara,158.063,158.063,158.163,160.766,0,0.1,2.60301,0.1,2.70301
230,2,Station Road,Kamarpara,158.543,158.543,162.434,162.921,0,3.89096,0.487358,3.89096,4.37831
236,2,Station Road,Kamarpara,162.334,162.334,162.434,162.921,0,0.1,0.487358,0.1,0.587358
237,2,Kamarpara,Station Road,163.252,163.252,163.583,164.072,0,0.33091,0.488823,0.33091,0.819733
238,2,Kamarpara,Station Road,163.483,163.483,163.583,164.072,0,0.1,0.488823,0.1,0.588823
239,1,Kamarpara,Station Road,163.982,163.982,164.082,164.519,0,0.1,0.436089,0.1,0.536089
224,3,Kamarpara,Station Road,155.143,157.226,160.417,166.568,2.08294,3.19014,6.15097,5.27307,11.424
228,3,Kamarpara,Station Road,157.772,157.772,160.417,166.568,0,2.64436,6.15097,2.64436,8.79532
233,3,Kamarpara,Station Road,160.317,160.317,160.417,166.568,0,0.1,6.15097,0.1,6.25097
234,3,Kamarpara,Station Road,160.363,160.363,160.417,166.568,0,0.0539762,6.15097,0.0539762,6.20494
235,8,Station Road,Kamarpara,161.434,161.434,166.442,166.733,0,5.00852,0.29058,5.00852,5.2991
241,8,Station Road,Kamarpara,165.134,165.134,166.442,166.733,0,1.30787,0.29058,1.30787,1.59845
243,8,Station Road,Kamarpara,166.342,166.342,166.442,166.733,0,0.1,0.29058,0.1,0.39058
240,8,Kamarpara,Station Road,164.828,166.733,167.304,168.362,1.90478,0.571708,1.05733,2.47649,3.53382
242,8,Kamarpara,Station Road,165.345,166.733,167.304,168.362,1.38746,0.571708,1.05733,1.95916,3.01649
244,8,Kamarpara,Station Road,167.204,167.204,167.304,168.362,0,0.1,1.05733,0.1,1.15733
127,10,Station Road,Kamarpara,84.904,84.904,169.057,169.079,0,84.1534,0.0213911,84.1534,84.1748
177,10,Station Road,Kamarpara,121.443,121.443,169.057,169.079,0,47.614,0.0213911,47.614,47.6354
182,10,Station Road,Kamarpara,125.788,125.788,169.057,169.079,0,43.2697,0.0213911,43.2697,43.2911
246,10,Station Road,Kamarpara,168.164,168.164,169.057,169.079,0,0.893057,0.0213911,0.893057,0.914448
247,10,Station Road,Kamarpara,168.957,168.957,169.057,169.079,0,0.1,0.0213911,0.1,0.121391
249,6,Station Road,Kamarpara,170.594,170.594,170.694,171.134,0,0.1,0.439338,0.1,0.539338
255,6,Kamarpara,Station Road,172.636,172.636,172.736,174.357,0,0.1,1.62075,0.1,1.72075
257,1,Station Road,Kamarpara,174.309,174.309,174.409,174.502,0,0.1,0.0934304,0.1,0.19343
260,1,Kamarpara,Station Road,175.468,175.468,175.568,176.932,0,0.1,1.36403,0.1,1.46403
