ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
5,1,Kamarpara,Station Road,2.51938,2.51938,2.61938,2.97471,0,0.1,0.355325,0.1,0.455325
7,6,Station Road,Kamarpara,3.88661,3.88661,3.98661,5.13786,0,0.1,1.15125,0.1,1.25125
9,1,Station Road,Kamarpara,4.79733,4.79733,4.89733,6.23161,0,0.1,1.33428,0.1,1.43428
6,8,Station Road,Kamarpara,2.75637,2.75637,7.59396,8.74694,0,4.83759,1.15298,4.83759,5.99057
10,8,Station Road,Kamarpara,6.84046,6.84046,7.59396,8.74694,0,0.753506,1.15298,0.753506,1.90648
11,8,Station Road,Kamarpara,7.49396,7.49396,7.59396,8.74694,0,0.1,1.15298,0.1,1.25298
13,1,Kamarpara,Station Road,9.9518,9.9518,10.0518,10.1171,0,0.1,0.0653037,0.1,0.165304
4,9,Station Road,Kamarpara,2.3086,2.3086,12.6179,13.6183,0,10.3093,1.00043,10.3093,11.3097
12,9,Station Road,Kamarpara,8.88631,8.88631,12.6179,13.6183,0,3.73155,1.00043,3.73155,4.73198
16,9,Station Road,Kamarpara,11.3628,11.3628,12.6179,13.6183,0,1.25505,1.00043,1.25505,2.25548
18,9,Station Road,Kamarpara,12.5179,12.5179,12.6179,13.6183,0,0.1,1.00043,0.1,1.10043
14,2,Kamarpara,Station Road,10.231,10.231,14.119,14.1647,0,3.88802,0.0456446,3.88802,3.93366
22,2,Kamarpara,Station Road,14.019,14.019,14.119,14.1647,0,0.1,0.0456446,0.1,0.145645
1,7,Station Road,Kamarpara,0.661097,0.661097,13.8869,15.2864,0,13.2258,1.39952,13.2258,14.6253
21,7,Station Road,Kamarpara,13.7869,13.7869,13.8869,15.2864,0,0.1,1.39952,0.1,1.49952
28,6,Kamarpara,Station Road,17.0766,17.0766,17.1766,17.7524,0,0.1,0.575818,0.1,0.675818
2,4,Kamarpara,Station Road,1.32915,1.32915,17.6367,18.3419,0,16.3075,0.705216,16.3075,17.0127
8,4,Kamarpara,Station Road,4.382,4.382,17.6367,18.3419,0,13.2547,0.705216,13.2547,13.9599
17,4,Kamarpara,Station Road,12.1959,12.1959,17.6367,18.3419,0,5.44082,0.705216,5.44082,6.14604
29,4,Kamarpara,Station Road,17.5367,17.5367,17.6367,18.3419,0,0.1,0.705216,0.1,0.805216
24,3,Kamarpara,Station Road,14.4919,14.4919,18.3135,19.8364,0,3.82158,1.52286,3.82158,5.34443
30,3,Kamarpara,Station Road,17.8542,17.8542,18.3135,19.8364,0,0.459302,1.52286,0.459302,1.98216
31,3,Kamarpara,Station Road,18.2135,18.2135,18.3135,19.8364,0,0.1,1.52286,0.1,1.62286
34,1,Station Road,Kamarpara,20.4303,20.4303,20.5303,21.0392,0,0.1,0.508893,0.1,0.608893
15,8,Kamarpara,Station Road,11.1875,11.1875,15.565,21.8777,0,4.37748,6.31266,4.37748,10.6901
20,8,Kamarpara,Station Road,13.7309,13.7309,15.565,21.8777,0,1.83416,6.31266,1.83416,8.14682
26,8,Kamarpara,Station Road,15.465,15.465,15.565,21.8777,0,0.1,6.31266,0.1,6.41266
3,5,Kamarpara,Station Road,1.96596,1.96596,21.4726,22.5339,0,19.5066,1.06134,19.5066,20.568
19,5,Kamarpara,Station Road,12.5739,12.5739,21.4726,22.5339,0,8.89873,1.06134,8.89873,9.96006
27,5,Kamarpara,Station Road,16.5933,16.5933,21.4726,22.5339,0,4.87935,1.06134,4.87935,5.94068
33,5,Kamarpara,Station Road,19.3127,19.3127,21.4726,22.5339,0,2.15993,1.06134,2.15993,3.22126
36,5,Kamarpara,Station Road,21.3726,21.3726,21.4726,22.5339,0,0.1,1.06134,0.1,1.16134
41,1,Kamarpara,Station Road,26.317,26.317,26.417,28.1893,0,0.1,1.77228,0.1,1.87228
25,9,Kamarpara,Station Road,14.6839,14.6839,27.0158,29.2976,0,12.3319,2.28171,12.3319,14.6137
35,9,Kamarpara,Station Road,20.6811,20.6811,27.0158,29.2976,0,6.3347,2.28171,6.3347,8.61641
40,9,Kamarpara,Station Road,25.1752,25.1752,27.0158,29.2976,0,1.84063,2.28171,1.84063,4.12234
42,9,Kamarpara,Station Road,26.9158,26.9158,27.0158,29.2976,0,0.1,2.28171,0.1,2.38171
44,7,Kamarpara,Station Road,28.2357,28.2357,28.7576,29.387,0,0.521868,0.629373,0.521868,1.15124
45,7,Kamarpara,Station Road,28.6576,28.6576,28.7576,29.387,0,0.1,0.629373,0.1,0.729373
47,6,Station Road,Kamarpara,33.6859,33.6859,33.7859,35.4286,0,0.1,1.6427,0.1,1.7427
48,6,Kamarpara,Station Road,35.9062,35.9062,36.0062,39.7063,0,0.1,3.70004,0.1,3.80004
46,7,Station Road,Kamarpara,30.9987,30.9987,42.397,43.8722,0,11.3983,1.47515,11.3983,12.8735
57,7,Station Road,Kamarpara,42.297,42.297,42.397,43.8722,0,0.1,1.47515,0.1,1.57515
38,8,Station Road,Kamarpara,24.427,24.427,43.3566,43.876,0,18.9297,0.519368,18.9297,19.449
39,8,Station Road,Kamarpara,25.0469,25.0469,43.3566,43.876,0,18.3098,0.519368,18.3098,18.8291
60,8,Station Road,Kamarpara,43.2566,43.2566,43.3566,43.876,0,0.1,0.519368,0.1,0.619368
49,7,Kamarpara,Station Road,36.2747,43.8722,43.9722,44.8493,7.59751,0.1,0.877122,7.69751,8.57463
50,7,Kamarpara,Station Road,37.9622,43.8722,43.9722,44.8493,5.90995,0.1,0.877122,6.00995,6.88707
51,7,Kamarpara,Station Road,38.1807,43.8722,43.9722,44.8493,5.69145,0.1,0.877122,5.79145,6.66857
52,7,Kamarpara,Station Road,39.6934,43.8722,43.9722,44.8493,4.17879,0.1,0.877122,4.27879,5.15592
54,7,Kamarpara,Station Road,40.2542,43.8722,43.9722,44.8493,3.61797,0.1,0.877122,3.71797,4.59509
55,7,Kamarpara,Station Road,40.6239,43.876,43.9722,44.8493,3.25211,0.096144,0.877122,3.34825,4.22537
58,7,Kamarpara,Station Road,42.4464,43.876,43.9722,44.8493,1.42962,0.096144,0.877122,1.52576,2.40288
59,7,Kamarpara,Station Road,43.1808,43.876,43.9722,44.8493,0.695184,0.096144,0.877122,0.791328,1.66845
65,1,Station Road,Kamarpara,47.3962,47.3962,47.4962,48.2383,0,0.1,0.742171,0.1,0.842171
62,8,Kamarpara,Station Road,44.3272,44.3272,47.6274,48.6142,0,3.30017,0.986831,3.30017,4.28701
64,8,Kamarpara,Station Road,46.4632,46.4632,47.6274,48.6142,0,1.16415,0.986831,1.16415,2.15098
66,8,Kamarpara,Station Road,47.5274,47.5274,47.6274,48.6142,0,0.1,0.986831,0.1,1.08683
68,1,Kamarpara,Station Road,49.4762,49.4762,49.5762,49.7912,0,0.1,0.214992,0.1,0.314992
69,6,Station Road,Kamarpara,50.5542,50.5542,50.6542,50.7814,0,0.1,0.127136,0.1,0.227136
72,6,Kamarpara,Station Road,54.0379,54.0379,54.1379,54.5792,0,0.1,0.441291,0.1,0.541291
71,1,Station Road,Kamarpara,52.889,52.889,52.989,55.8573,0,0.1,2.86831,0.1,2.96831
73,1,Kamarpara,Station Road,54.319,55.8573,55.9573,57.1912,1.53836,0.1,1.23383,1.63836,2.87219
74,1,Kamarpara,Station Road,55.4394,55.8573,55.9573,57.1912,0.41798,0.1,1.23383,0.51798,1.75181
75,1,Kamarpara,Station Road,55.4906,55.8573,55.9573,57.1912,0.366731,0.1,1.23383,0.466731,1.70056
77,6,Station Road,Kamarpara,57.0745,57.0745,57.1745,58.7226,0,0.1,1.54813,0.1,1.64813
84,1,Station Road,Kamarpara,62.4536,62.4536,62.5536,62.8953,0,0.1,0.341664,0.1,0.441664
79,1,Kamarpara,Station Road,58.9644,62.8953,62.9953,63.2481,3.93087,0.1,0.252845,4.03087,4.28371
80,1,Kamarpara,Station Road,58.9953,62.8953,62.9953,63.2481,3.90001,0.1,0.252845,4.00001,4.25285
81,1,Kamarpara,Station Road,60.1429,62.8953,62.9953,63.2481,2.7524,0.1,0.252845,2.8524,3.10524
82,1,Kamarpara,Station Road,61.6107,62.8953,62.9953,63.2481,1.28462,0.1,0.252845,1.38462,1.63747
85,1,Kamarpara,Station Road,62.5395,62.8953,62.9953,63.2481,0.35575,0.1,0.252845,0.45575,0.708595
37,4,Station Road,Kamarpara,22.6346,22.6346,62.4762,64.2055,0,39.8417,1.72925,39.8417,41.5709
43,4,Station Road,Kamarpara,27.969,27.969,62.4762,64.2055,0,34.5072,1.72925,34.5072,36.2364
67,4,Station Road,Kamarpara,47.5721,47.5721,62.4762,64.2055,0,14.9041,1.72925,14.9041,16.6334
83,4,Station Road,Kamarpara,62.3762,62.3762,62.4762,64.2055,0,0.1,1.72925,0.1,1.82925
78,6,Kamarpara,Station Road,57.3129,58.7226,58.8226,64.7624,1.40971,0.1,5.93974,1.50971,7.44945
56,3,Station Road,Kamarpara,40.8062,40.8062,64.1862,65.6433,0,23.3801,1.45703,23.3801,24.8371
61,3,Station Road,Kamarpara,43.8893,43.8893,64.1862,65.6433,0,20.297,1.45703,20.297,21.754
86,3,Station Road,Kamarpara,64.0862,64.0862,64.1862,65.6433,0,0.1,1.45703,0.1,1.55703
90,6,Station Road,Kamarpara,66.9161,66.9161,67.0161,67.9526,0,0.1,0.93653,0.1,1.03653
88,4,Kamarpara,Station Road,65.6423,65.6423,68.1452,69.1082,0,2.50287,0.963034,2.50287,3.4659
91,4,Kamarpara,Station Road,67.1033,67.1033,68.1452,69.1082,0,1.04192,0.963034,1.04192,2.00495
92,4,Kamarpara,Station Road,67.8566,67.8566,68.1452,69.1082,0,0.288563,0.963034,0.288563,1.2516
93,4,Kamarpara,Station Road,68.0452,68.0452,68.1452,69.1082,0,0.1,0.963034,0.1,1.06303
94,6,Kamarpara,Station Road,68.5139,68.5139,68.6139,69.2298,0,0.1,0.615939,0.1,0.715939
89,7,Station Road,Kamarpara,66.5984,66.5984,69.1714,70.8837,0,2.57301,1.71232,2.57301,4.28533
97,7,Station Road,Kamarpara,69.0714,69.0714,69.1714,70.8837,0,0.1,1.71232,0.1,1.81232
95,3,Kamarpara,Station Road,68.7107,68.7107,70.112,71.1622,0,1.40125,1.05024,1.40125,2.45149
96,3,Kamarpara,Station Road,68.9324,68.9324,70.112,71.1622,0,1.17954,1.05024,1.17954,2.22978
98,3,Kamarpara,Station Road,70.012,70.012,70.112,71.1622,0,0.1,1.05024,0.1,1.15024
100,7,Kamarpara,Station Road,73.3979,73.3979,77.7071,78.8727,0,4.30918,1.16561,4.30918,5.47479
102,7,Kamarpara,Station Road,77.6071,77.6071,77.7071,78.8727,0,0.1,1.16561,0.1,1.26561
103,1,Station Road,Kamarpara,78.3962,78.3962,78.4962,79.7028,0,0.1,1.20659,0.1,1.30659
87,2,Station Road,Kamarpara,65.2564,65.2564,80.3584,80.697,0,15.102,0.338559,15.102,15.4406
108,2,Station Road,Kamarpara,80.2584,80.2584,80.3584,80.697,0,0.1,0.338559,0.1,0.438559
111,2,Kamarpara,Station Road,81.8196,81.8196,82.2664,82.4804,0,0.44677,0.214041,0.44677,0.66081
113,2,Kamarpara,Station Road,82.1664,82.1664,82.2664,82.4804,0,0.1,0.214041,0.1,0.314041
106,1,Kamarpara,Station Road,79.8764,79.8764,79.9764,82.554,0,0.1,2.57756,0.1,2.67756
107,1,Kamarpara,Station Road,79.934,79.934,79.9764,82.554,0,0.0424676,2.57756,0.0424676,2.62003
23,10,Station Road,Kamarpara,14.3012,14.3012,81.9422,82.7351,0,67.6409,0.792919,67.6409,68.4339
32,10,Station Road,Kamarpara,18.4845,18.4845,81.9422,82.7351,0,63.4576,0.792919,63.4576,64.2506
63,10,Station Road,Kamarpara,45.8421,45.8421,81.9422,82.7351,0,36.1001,0.792919,36.1001,36.893
99,10,Station Road,Kamarpara,72.8152,72.8152,81.9422,82.7351,0,9.12698,0.792919,9.12698,9.91989
112,10,Station Road,Kamarpara,81.8422,81.8422,81.9422,82.7351,0,0.1,0.792919,0.1,0.892919
53,9,Station Road,Kamarpara,39.9214,39.9214,81.9189,84.0917,0,41.9976,2.17275,41.9976,44.1703
70,9,Station Road,Kamarpara,52.2753,52.2753,81.9189,84.0917,0,29.6436,2.17275,29.6436,31.8164
76,9,Station Road,Kamarpara,56.312,56.312,81.9189,84.0917,0,25.6069,2.17275,25.6069,27.7796
110,9,Station Road,Kamarpara,81.8189,81.8189,81.9189,84.0917,0,0.1,2.17275,0.1,2.27275
119,1,Station Road,Kamarpara,83.8428,83.8428,83.9428,84.7599,0,0.1,0.817106,0.1,0.917106
124,1,Kamarpara,Station Road,86.8494,86.8494,86.9494,87.4204,0,0.1,0.47096,0.1,0.57096
125,1,Kamarpara,Station Road,86.8687,86.8687,86.9494,87.4204,0,0.0807677,0.47096,0.0807677,0.551728
109,7,Station Road,Kamarpara,81.3835,81.3835,85.8979,87.9112,0,4.51442,2.01329,4.51442,6.52771
123,7,Station Road,Kamarpara,85.7979,85.7979,85.8979,87.9112,0,0.1,2.01329,0.1,2.11329
104,5,Station Road,Kamarpara,79.4387,79.4387,90.3765,92.6916,0,10.9378,2.31505,10.9378,13.2529
114,5,Station Road,Kamarpara,82.4772,82.4772,90.3765,92.6916,0,7.89936,2.31505,7.89936,10.2144
120,5,Station Road,Kamarpara,83.9529,83.9529,90.3765,92.6916,0,6.42361,2.31505,6.42361,8.73866
128,5,Station Road,Kamarpara,88.8376,88.8376,90.3765,92.6916,0,1.53893,2.31505,1.53893,3.85398
131,5,Station Road,Kamarpara,90.2765,90.2765,90.3765,92.6916,0,0.1,2.31505,0.1,2.41505
116,10,Kamarpara,Station Road,82.781,82.781,94.014,94.498,0,11.233,0.483982,11.233,11.717
117,10,Kamarpara,Station Road,83.5166,83.5166,94.014,94.498,0,10.4974,0.483982,10.4974,10.9814
118,10,Kamarpara,Station Road,83.5994,83.5994,94.014,94.498,0,10.4146,0.483982,10.4146,10.8985
127,10,Kamarpara,Station Road,88.6462,88.6462,94.014,94.498,0,5.36779,0.483982,5.36779,5.85177
134,10,Kamarpara,Station Road,93.914,93.914,94.014,94.498,0,0.1,0.483982,0.1,0.583982
133,1,Station Road,Kamarpara,93.894,93.894,93.994,94.8557,0,0.1,0.861675,0.1,0.961675
135,6,Station Road,Kamarpara,95.6264,95.6264,95.7264,95.8244,0,0.1,0.0980016,0.1,0.198002
137,7,Kamarpara,Station Road,96.8791,96.8791,99.1293,99.6272,0,2.25022,0.49788,2.25022,2.7481
138,7,Kamarpara,Station Road,99.0293,99.0293,99.1293,99.6272,0,0.1,0.49788,0.1,0.59788
139,2,Station Road,Kamarpara,99.0584,99.0584,99.5134,99.8658,0,0.454946,0.35249,0.454946,0.807436
140,2,Station Road,Kamarpara,99.4134,99.4134,99.5134,99.8658,0,0.1,0.35249,0.1,0.45249
101,4,Station Road,Kamarpara,73.5428,73.5428,100.393,100.668,0,26.8506,0.274132,26.8506,27.1248
115,4,Station Road,Kamarpara,82.656,82.656,100.393,100.668,0,17.7374,0.274132,17.7374,18.0115
121,4,Station Road,Kamarpara,85.1095,85.1095,100.393,100.668,0,15.2839,0.274132,15.2839,15.558
141,4,Station Road,Kamarpara,100.293,100.293,100.393,100.668,0,0.1,0.274132,0.1,0.374132
126,9,Kamarpara,Station Road,87.648,87.648,101.933,102.156,0,14.2847,0.223082,14.2847,14.5078
129,9,Kamarpara,Station Road,89.8466,89.8466,101.933,102.156,0,12.086,0.223082,12.086,12.3091
130,9,Kamarpara,Station Road,90.0153,90.0153,101.933,102.156,0,11.9173,0.223082,11.9173,12.1404
143,9,Kamarpara,Station Road,101.833,101.833,101.933,102.156,0,0.1,0.223082,0.1,0.323082
151,1,Kamarpara,Station Road,104.437,104.437,104.537,105.288,0,0.1,0.751948,0.1,0.851948
105,8,Station Road,Kamarpara,79.7754,79.7754,102.908,106.495,0,23.1324,3.58681,23.1324,26.7192
122,8,Station Road,Kamarpara,85.5215,85.5215,102.908,106.495,0,17.3863,3.58681,17.3863,20.9731
147,8,Station Road,Kamarpara,102.808,102.808,102.908,106.495,0,0.1,3.58681,0.1,3.68681
142,6,Kamarpara,Station Road,101.688,101.688,101.788,106.972,0,0.1,5.18408,0.1,5.28408
136,5,Kamarpara,Station Road,95.9451,95.9451,108.209,109.197,0,12.2634,0.988933,12.2634,13.2524
146,5,Kamarpara,Station Road,102.794,102.794,108.209,109.197,0,5.41407,0.988933,5.41407,6.40301
148,5,Kamarpara,Station Road,103.289,103.289,108.209,109.197,0,4.9193,0.988933,4.9193,5.90824
152,5,Kamarpara,Station Road,105.12,105.12,108.209,109.197,0,3.08875,0.988933,3.08875,4.07768
154,5,Kamarpara,Station Road,108.109,108.109,108.209,109.197,0,0.1,0.988933,0.1,1.08893
158,6,Station Road,Kamarpara,109.961,109.961,110.061,112.39,0,0.1,2.32874,0.1,2.42874
149,4,Kamarpara,Station Road,103.813,103.813,110.65,112.548,0,6.83606,1.8986,6.83606,8.73466
153,4,Kamarpara,Station Road,106.932,106.932,110.65,112.548,0,3.71723,1.8986,3.71723,5.61583
155,4,Kamarpara,Station Road,109.521,109.521,110.65,112.548,0,1.12888,1.8986,1.12888,3.02748
159,4,Kamarpara,Station Road,110.55,110.55,110.65,112.548,0,0.1,1.8986,0.1,1.9986
157,2,Kamarpara,Station Road,109.824,109.824,114.367,115.888,0,4.54296,1.52144,4.54296,6.0644
163,2,Kamarpara,Station Road,114.267,114.267,114.367,115.888,0,0.1,1.52144,0.1,1.62144
165,2,Kamarpara,Station Road,114.344,114.344,114.367,115.888,0,0.0222964,1.52144,0.0222964,1.54374
161,6,Kamarpara,Station Road,113.915,113.915,114.015,116.194,0,0.1,2.17905,0.1,2.27905
156,8,Kamarpara,Station Road,109.796,109.796,114.389,116.75,0,4.5927,2.3611,4.5927,6.9538
162,8,Kamarpara,Station Road,114.255,114.255,114.389,116.75,0,0.133991,2.3611,0.133991,2.4951
164,8,Kamarpara,Station Road,114.289,114.289,114.389,116.75,0,0.1,2.3611,0.1,2.4611
173,1,Station Road,Kamarpara,117.571,117.571,117.671,118.747,0,0.1,1.07632,0.1,1.17632
166,1,Kamarpara,Station Road,114.43,118.747,118.847,119.707,4.31736,0.1,0.859776,4.41736,5.27713
167,1,Kamarpara,Station Road,114.702,118.747,118.847,119.707,4.04457,0.1,0.859776,4.14457,5.00435
168,1,Kamarpara,Station Road,115.413,118.747,118.847,119.707,3.33434,0.1,0.859776,3.43434,4.29412
169,1,Kamarpara,Station Road,115.795,118.747,118.847,119.707,2.9524,0.1,0.859776,3.0524,3.91218
170,1,Kamarpara,Station Road,116.056,118.747,118.847,119.707,2.69115,0.1,0.859776,2.79115,3.65092
132,3,Station Road,Kamarpara,90.5411,90.5411,122.218,122.479,0,31.6773,0.260997,31.6773,31.9383
160,3,Station Road,Kamarpara,113.791,113.791,122.218,122.479,0,8.42708,0.260997,8.42708,8.68808
180,3,Station Road,Kamarpara,122.118,122.118,122.218,122.479,0,0.1,0.260997,0.1,0.360997
171,3,Kamarpara,Station Road,116.593,122.479,122.579,123.006,5.88619,0.1,0.426502,5.98619,6.41269
175,3,Kamarpara,Station Road,119.066,122.479,122.579,123.006,3.41317,0.1,0.426502,3.51317,3.93967
176,3,Kamarpara,Station Road,119.15,122.479,122.579,123.006,3.32903,0.1,0.426502,3.42903,3.85553
177,3,Kamarpara,Station Road,119.598,122.479,122.579,123.006,2.88181,0.1,0.426502,2.98181,3.40831
178,3,Kamarpara,Station Road,120.836,122.479,122.579,123.006,1.64358,0.1,0.426502,1.74358,2.17008
144,7,Station Road,Kamarpara,101.947,101.947,123.449,124.301,0,21.5028,0.851532,21.5028,22.3543
185,7,Station Road,Kamarpara,123.349,123.349,123.449,124.301,0,0.1,0.851532,0.1,0.951532
179,7,Kamarpara,Station Road,121.086,124.301,124.401,125.263,3.21479,0.1,0.862511,3.31479,4.1773
182,7,Kamarpara,Station Road,122.795,124.301,124.401,125.263,1.50551,0.1,0.862511,1.60551,2.46802
184,7,Kamarpara,Station Road,123.28,124.301,124.401,125.263,1.02126,0.1,0.862511,1.12126,1.98377
195,6,Station Road,Kamarpara,131.925,131.925,132.025,132.068,0,0.1,0.0429966,0.1,0.142997
183,4,Station Road,Kamarpara,123.143,123.143,132.358,132.816,0,9.21481,0.457247,9.21481,9.67206
187,4,Station Road,Kamarpara,125.995,125.995,132.358,132.816,0,6.3636,0.457247,6.3636,6.82084
190,4,Station Road,Kamarpara,128.489,128.489,132.358,132.816,0,3.86886,0.457247,3.86886,4.3261
196,4,Station Road,Kamarpara,132.258,132.258,132.358,132.816,0,0.1,0.457247,0.1,0.557247
186,6,Kamarpara,Station Road,124.815,132.068,132.168,132.844,7.25344,0.1,0.675594,7.35344,8.02903
188,6,Kamarpara,Station Road,126.145,132.068,132.168,132.844,5.92351,0.1,0.675594,6.02351,6.6991
189,6,Kamarpara,Station Road,127.661,132.068,132.168,132.844,4.40736,0.1,0.675594,4.50736,5.18296
191,6,Kamarpara,Station Road,128.534,132.068,132.168,132.844,3.5342,0.1,0.675594,3.6342,4.30979
193,6,Kamarpara,Station Road,131.024,132.068,132.168,132.844,1.04438,0.1,0.675594,1.14438,1.81998
181,2,Station Road,Kamarpara,122.793,122.793,132.466,135.335,0,9.67328,2.86831,9.67328,12.5416
197,2,Station Road,Kamarpara,132.366,132.366,132.466,135.335,0,0.1,2.86831,0.1,2.96831
200,6,Station Road,Kamarpara,135.741,135.741,135.841,136.785,0,0.1,0.944219,0.1,1.04422
207,6,Kamarpara,Station Road,140.439,140.439,140.539,142.331,0,0.1,1.79244,0.1,1.89244
192,3,Station Road,Kamarpara,130.334,130.334,141.401,143.072,0,11.067,1.67055,11.067,12.7376
204,3,Station Road,Kamarpara,136.943,136.943,141.401,143.072,0,4.45805,1.67055,4.45805,6.1286
208,3,Station Road,Kamarpara,141.301,141.301,141.401,143.072,0,0.1,1.67055,0.1,1.77055
198,4,Kamarpara,Station Road,133.342,133.342,141.685,143.484,0,8.34233,1.79934,8.34233,10.1417
199,4,Kamarpara,Station Road,134.892,134.892,141.685,143.484,0,6.79242,1.79934,6.79242,8.59176
202,4,Kamarpara,Station Road,136.147,136.147,141.685,143.484,0,5.53731,1.79934,5.53731,7.33665
209,4,Kamarpara,Station Road,141.585,141.585,141.685,143.484,0,0.1,1.79934,0.1,1.89934
213,6,Station Road,Kamarpara,144.586,144.586,144.686,144.686,0,0.1,0.000724981,0.1,0.100725
203,2,Kamarpara,Station Road,136.529,136.529,141.923,145.232,0,5.39404,3.30936,5.39404,8.70339
210,2,Kamarpara,Station Road,141.823,141.823,141.923,145.232,0,0.1,3.30936,0.1,3.40936
211,2,Kamarpara,Station Road,141.904,141.904,141.923,145.232,0,0.0183694,3.30936,0.0183694,3.32773
216,6,Kamarpara,Station Road,145.185,145.185,145.285,146.245,0,0.1,0.959823,0.1,1.05982
212,3,Kamarpara,Station Road,142.107,143.072,144.861,147.934,0.965182,1.78906,3.07304,2.75424,5.82728
214,3,Kamarpara,Station Road,144.586,144.586,144.861,147.934,0,0.274589,3.07304,0.274589,3.34763
215,3,Kamarpara,Station Road,144.761,144.761,144.861,147.934,0,0.1,3.07304,0.1,3.17304
194,8,Station Road,Kamarpara,131.27,131.27,147.799,150.836,0,16.5288,3.03745,16.5288,19.5663
201,8,Station Road,Kamarpara,135.881,135.881,147.799,150.836,0,11.9177,3.03745,11.9177,14.9551
220,8,Station Road,Kamarpara,147.699,147.699,147.799,150.836,0,0.1,3.03745,0.1,3.13745
226,1,Station Road,Kamarpara,150.451,150.451,150.551,151.86,0,0.1,1.30968,0.1,1.40968
224,1,Kamarpara,Station Road,150.352,151.86,151.96,152.046,1.50803,0.1,0.0859305,1.60803,1.69396
225,1,Kamarpara,Station Road,150.433,151.86,151.96,152.046,1.42742,0.1,0.0859305,1.52742,1.61335
232,6,Station Road,Kamarpara,153.045,153.045,153.145,153.201,0,0.1,0.0562533,0.1,0.156253
231,1,Station Road,Kamarpara,152.905,152.905,153.005,153.571,0,0.1,0.566301,0.1,0.666301
228,6,Kamarpara,Station Road,152.059,153.201,153.301,153.871,1.14139,0.1,0.570388,1.24139,1.81177
229,6,Kamarpara,Station Road,152.165,153.201,153.301,153.871,1.03552,0.1,0.570388,1.13552,1.70591
217,8,Kamarpara,Station Road,145.656,150.836,150.936,154.426,5.18007,0.1,3.48919,5.28007,8.76926
218,8,Kamarpara,Station Road,146.482,150.836,150.936,154.426,4.3544,0.1,3.48919,4.4544,7.94358
219,8,Kamarpara,Station Road,147.23,150.836,150.936,154.426,3.60583,0.1,3.48919,3.70583,7.19502
221,8,Kamarpara,Station Road,147.996,150.836,150.936,154.426,2.83986,0.1,3.48919,2.93986,6.42904
223,8,Kamarpara,Station Road,150.22,150.836,150.936,154.426,0.616706,0.1,3.48919,0.716706,4.20589
234,1,Kamarpara,Station Road,154.044,154.044,154.144,154.794,0,0.1,0.649413,0.1,0.749413
145,9,Station Road,Kamarpara,102.533,102.533,154.142,156.56,0,51.609,2.41786,51.609,54.0269
150,9,Station Road,Kamarpara,104.177,104.177,154.142,156.56,0,49.9655,2.41786,49.9655,52.3834
206,9,Station Road,Kamarpara,138.767,138.767,154.142,156.56,0,15.3756,2.41786,15.3756,17.7935
233,9,Station Road,Kamarpara,154.042,154.042,154.142,156.56,0,0.1,2.41786,0.1,2.51786
235,9,Kamarpara,Station Road,154.392,156.56,157.008,157.41,2.16801,0.447887,0.401902,2.61589,3.0178
237,9,Kamarpara,Station Road,154.603,156.56,157.008,157.41,1.95739,0.447887,0.401902,2.40528,2.80718
238,9,Kamarpara,Station Road,154.903,156.56,157.008,157.41,1.65741,0.447887,0.401902,2.1053,2.5072
239,9,Kamarpara,Station Road,156.908,156.908,157.008,157.41,0,0.1,0.401902,0.1,0.501902
244,1,Station Road,Kamarpara,159.28,159.28,159.38,160.718,0,0.1,1.33862,0.1,1.43862
240,1,Kamarpara,Station Road,157.427,160.718,160.818,161.221,3.29124,0.1,0.403165,3.39124,3.7944
241,1,Kamarpara,Station Road,158.011,160.718,160.818,161.221,2.70752,0.1,0.403165,2.80752,3.21069
247,1,Kamarpara,Station Road,160.315,160.718,160.818,161.221,0.403732,0.1,0.403165,0.503732,0.906897
248,1,Kamarpara,Station Road,160.337,160.718,160.818,161.221,0.381668,0.1,0.403165,0.481668,0.884833
172,5,Station Road,Kamarpara,117.27,117.27,160.288,161.446,0,43.018,1.15759,43.018,44.1756
174,5,Station Road,Kamarpara,118.127,118.127,160.288,161.446,0,42.1615,1.15759,42.1615,43.3191
205,5,Station Road,Kamarpara,138.559,138.559,160.288,161.446,0,21.7299,1.15759,21.7299,22.8875
227,5,Station Road,Kamarpara,151.388,151.388,160.288,161.446,0,8.90019,1.15759,8.90019,10.0578
246,5,Station Road,Kamarpara,160.188,160.188,160.288,161.446,0,0.1,1.15759,0.1,1.25759
254,6,Station Road,Kamarpara,166.626,166.626,166.726,168.937,0,0.1,2.21152,0.1,2.31152
249,5,Kamarpara,Station Road,163.873,163.873,168.883,169.212,0,5.00935,0.32939,5.00935,5.33874
253,5,Kamarpara,Station Road,166.287,166.287,168.883,169.212,0,2.59525,0.32939,2.59525,2.92464
256,5,Kamarpara,Station Road,167.043,167.043,168.883,169.212,0,1.83983,0.32939,1.83983,2.16922
258,5,Kamarpara,Station Road,168.571,168.571,168.883,169.212,0,0.311841,0.32939,0.311841,0.641231
259,5,Kamarpara,Station Road,168.783,168.783,168.883,169.212,0,0.1,0.32939,0.1,0.42939
236,2,Station Road,Kamarpara,154.593,154.593,170.396,170.777,0,15.8028,0.380619,15.8028,16.1834
262,2,Station Road,Kamarpara,170.296,170.296,170.396,170.777,0,0.1,0.380619,0.1,0.480619
