ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
75,4,Station Road,Kamarpara,50.216,50.216,57.5312,58.2092,0,7.31521,0.677954,7.31521,7.99316
79,4,Station Road,Kamarpara,52.1328,52.1328,57.5312,58.2092,0,5.39838,0.677954,5.39838,6.07633
86,4,Station Road,Kamarpara,57.4312,57.4312,57.5312,58.2092,0,0.1,0.677954,0.1,0.777954
85,7,Station Road,Kamarpara,54.5386,54.5386,58.3229,58.586,0,3.78425,0.263161,3.78425,4.04741
88,7,Station Road,Kamarpara,58.2229,58.2229,58.3229,58.586,0,0.1,0.263161,0.1,0.363161
93,7,Kamarpara,Station Road,63.7277,63.7277,63.8593,64.5236,0,0.131651,0.664316,0.131651,0.795966
94,7,Kamarpara,Station Road,63.7593,63.7593,63.8593,64.5236,0,0.1,0.664316,0.1,0.764316
95,1,Kamarpara,Station Road,64.094,64.094,64.194,64.7028,0,0.1,0.508721,0.1,0.608721
97,6,Kamarpara,Station Road,66.2372,66.2372,66.3372,67.753,0,0.1,1.41575,0.1,1.51575
98,6,Station Road,Kamarpara,68.295,68.295,68.395,69.4353,0,0.1,1.04029,0.1,1.14029
92,2,Kamarpara,Station Road,63.5101,63.5101,66.0686,69.6015,0,2.5585,3.53285,2.5585,6.09135
96,2,Kamarpara,Station Road,65.9686,65.9686,66.0686,69.6015,0,0.1,3.53285,0.1,3.63285
99,1,Station Road,Kamarpara,68.5387,68.5387,68.6387,69.7987,0,0.1,1.16,0.1,1.26
90,4,Kamarpara,Station Road,59.4251,59.4251,71.8641,72.2918,0,12.439,0.427629,12.439,12.8667
91,4,Kamarpara,Station Road,61.2471,61.2471,71.8641,72.2918,0,10.617,0.427629,10.617,11.0447
101,4,Kamarpara,Station Road,69.1437,69.1437,71.8641,72.2918,0,2.72048,0.427629,2.72048,3.14811
103,4,Kamarpara,Station Road,71.7641,71.7641,71.8641,72.2918,0,0.1,0.427629,0.1,0.527629
107,6,Kamarpara,Station Road,73.7054,73.7054,73.8054,73.9011,0,0.1,0.0956933,0.1,0.195693
31,9,Kamarpara,Station Road,16.9605,16.9605,74.1567,76.763,0,57.1961,2.60638,57.1961,59.8025
87,9,Kamarpara,Station Road,57.819,57.819,74.1567,76.763,0,16.3376,2.60638,16.3376,18.944
104,9,Kamarpara,Station Road,72.3188,72.3188,74.1567,76.763,0,1.83787,2.60638,1.83787,4.44425
108,9,Kamarpara,Station Road,74.0567,74.0567,74.1567,76.763,0,0.1,2.60638,0.1,2.70638
109,1,Kamarpara,Station Road,74.1238,74.1238,74.2238,77.9773,0,0.1,3.75343,0.1,3.85343
76,5,Kamarpara,Station Road,50.4802,50.4802,79.6826,81.4154,0,29.2024,1.73275,29.2024,30.9351
102,5,Kamarpara,Station Road,70.7218,70.7218,79.6826,81.4154,0,8.96087,1.73275,8.96087,10.6936
110,5,Kamarpara,Station Road,74.6118,74.6118,79.6826,81.4154,0,5.07085,1.73275,5.07085,6.8036
112,5,Kamarpara,Station Road,79.4202,79.4202,79.6826,81.4154,0,0.262453,1.73275,0.262453,1.99521
113,5,Kamarpara,Station Road,79.5826,79.5826,79.6826,81.4154,0,0.1,1.73275,0.1,1.83275
106,2,Station Road,Kamarpara,72.8338,72.8338,85.1829,85.4336,0,12.3491,0.250745,12.3491,12.5999
116,2,Station Road,Kamarpara,85.0829,85.0829,85.1829,85.4336,0,0.1,0.250745,0.1,0.350745
114,2,Kamarpara,Station Road,81.7523,85.4336,85.5336,86.5158,3.68131,0.1,0.982136,3.78131,4.76344
115,2,Kamarpara,Station Road,83.6572,85.4336,85.5336,86.5158,1.77646,0.1,0.982136,1.87646,2.85859
81,3,Station Road,Kamarpara,52.627,52.627,101.043,101.626,0,48.4165,0.582852,48.4165,48.9994
89,3,Station Road,Kamarpara,58.8899,58.8899,101.043,101.626,0,42.1536,0.582852,42.1536,42.7365
139,3,Station Road,Kamarpara,100.943,100.943,101.043,101.626,0,0.1,0.582852,0.1,0.682852
117,3,Kamarpara,Station Road,85.6709,101.626,101.726,102.127,15.9555,0.1,0.40064,16.0555,16.4561
118,3,Kamarpara,Station Road,86.141,101.626,101.726,102.127,15.4853,0.1,0.40064,15.5853,15.986
120,3,Kamarpara,Station Road,92.4268,101.626,101.726,102.127,9.1995,0.1,0.40064,9.2995,9.70014
121,3,Kamarpara,Station Road,92.805,101.626,101.726,102.127,8.82132,0.1,0.40064,8.92132,9.32196
122,3,Kamarpara,Station Road,92.9002,101.626,101.726,102.127,8.72617,0.1,0.40064,8.82617,9.22681
135,6,Station Road,Kamarpara,98.7905,98.7905,98.8905,103.24,0,0.1,4.34942,0.1,4.44942
123,6,Kamarpara,Station Road,93.6196,103.24,103.34,104.497,9.62026,0.1,1.15721,9.72026,10.8775
124,6,Kamarpara,Station Road,94.0235,103.24,103.34,104.497,9.21642,0.1,1.15721,9.31642,10.4736
125,6,Kamarpara,Station Road,94.6265,103.24,103.34,104.497,8.61337,0.1,1.15721,8.71337,9.87058
126,6,Kamarpara,Station Road,94.9783,103.24,103.34,104.497,8.26155,0.1,1.15721,8.36155,9.51876
128,6,Kamarpara,Station Road,95.891,103.24,103.34,104.497,7.34893,0.1,1.15721,7.44893,8.60614
136,2,Station Road,Kamarpara,99.0268,99.0268,103.006,106.418,0,3.97942,3.41143,3.97942,7.39085
145,2,Station Road,Kamarpara,102.906,102.906,103.006,106.418,0,0.1,3.41143,0.1,3.51143
129,2,Kamarpara,Station Road,96.2024,106.418,106.518,106.924,10.2152,0.1,0.406382,10.3152,10.7216
131,2,Kamarpara,Station Road,96.8381,106.418,106.518,106.924,9.57951,0.1,0.406382,9.67951,10.0859
132,2,Kamarpara,Station Road,96.9772,106.418,106.518,106.924,9.44044,0.1,0.406382,9.54044,9.94682
134,2,Kamarpara,Station Road,98.0226,106.418,106.518,106.924,8.39507,0.1,0.406382,8.49507,8.90145
138,2,Kamarpara,Station Road,100.092,106.418,106.518,106.924,6.32557,0.1,0.406382,6.42557,6.83195
152,1,Station Road,Kamarpara,106.6,106.6,106.7,107.449,0,0.1,0.749375,0.1,0.849375
141,1,Kamarpara,Station Road,101.336,107.449,107.549,107.892,6.11345,0.1,0.342867,6.21345,6.55632
142,1,Kamarpara,Station Road,101.932,107.449,107.549,107.892,5.5171,0.1,0.342867,5.6171,5.95997
143,1,Kamarpara,Station Road,102.55,107.449,107.549,107.892,4.89858,0.1,0.342867,4.99858,5.34145
144,1,Kamarpara,Station Road,102.705,107.449,107.549,107.892,4.74403,0.1,0.342867,4.84403,5.18689
146,1,Kamarpara,Station Road,103.766,107.449,107.549,107.892,3.68281,0.1,0.342867,3.78281,4.12567
111,7,Station Road,Kamarpara,76.5102,76.5102,107.016,108.74,0,30.5054,1.72394,30.5054,32.2294
153,7,Station Road,Kamarpara,106.916,106.916,107.016,108.74,0,0.1,1.72394,0.1,1.82394
119,8,Station Road,Kamarpara,88.2516,88.2516,108.808,108.865,0,20.5566,0.0566124,20.5566,20.6132
127,8,Station Road,Kamarpara,95.3635,95.3635,108.808,108.865,0,13.4447,0.0566124,13.4447,13.5014
154,8,Station Road,Kamarpara,108.708,108.708,108.808,108.865,0,0.1,0.0566124,0.1,0.156612
147,7,Kamarpara,Station Road,104.762,108.74,108.84,110.408,3.97753,0.1,1.56857,4.07753,5.6461
148,7,Kamarpara,Station Road,104.766,108.74,108.84,110.408,3.97409,0.1,1.56857,4.07409,5.64266
150,7,Kamarpara,Station Road,105.255,108.74,108.84,110.408,3.48478,0.1,1.56857,3.58478,5.15335
157,6,Station Road,Kamarpara,111.909,111.909,112.009,112.249,0,0.1,0.240115,0.1,0.340115
160,6,Kamarpara,Station Road,112.864,112.864,112.964,113.176,0,0.1,0.211553,0.1,0.311553
155,8,Kamarpara,Station Road,109.707,109.707,112.232,113.385,0,2.52474,1.15375,2.52474,3.67849
156,8,Kamarpara,Station Road,111.78,111.78,112.232,113.385,0,0.45216,1.15375,0.45216,1.60591
158,8,Kamarpara,Station Road,112.132,112.132,112.232,113.385,0,0.1,1.15375,0.1,1.25375
164,1,Station Road,Kamarpara,114.705,114.705,114.805,115.409,0,0.1,0.604008,0.1,0.704008
161,1,Kamarpara,Station Road,113.558,115.409,115.509,117.065,1.85149,0.1,1.55526,1.95149,3.50675
162,1,Kamarpara,Station Road,113.717,115.409,115.509,117.065,1.69259,0.1,1.55526,1.79259,3.34785
163,1,Kamarpara,Station Road,114.024,115.409,115.509,117.065,1.38578,0.1,1.55526,1.48578,3.04104
165,1,Kamarpara,Station Road,115.388,115.409,115.509,117.065,0.021418,0.1,1.55526,0.121418,1.67668
166,6,Station Road,Kamarpara,115.588,115.588,115.688,118.505,0,0.1,2.81715,0.1,2.91715
168,6,Kamarpara,Station Road,117.13,118.505,118.605,119.084,1.37558,0.1,0.47888,1.47558,1.95446
130,9,Station Road,Kamarpara,96.5137,96.5137,131.608,132.991,0,35.0939,1.38292,35.0939,36.4768
133,9,Station Road,Kamarpara,97.9622,97.9622,131.608,132.991,0,33.6454,1.38292,33.6454,35.0283
172,9,Station Road,Kamarpara,121.584,121.584,131.608,132.991,0,10.024,1.38292,10.024,11.4069
184,9,Station Road,Kamarpara,131.508,131.508,131.608,132.991,0,0.1,1.38292,0.1,1.48292
169,9,Kamarpara,Station Road,118.926,132.991,133.091,133.176,14.0647,0.1,0.0853178,14.1647,14.25
173,9,Kamarpara,Station Road,122.449,132.991,133.091,133.176,10.542,0.1,0.0853178,10.642,10.7273
174,9,Kamarpara,Station Road,122.465,132.991,133.091,133.176,10.5252,0.1,0.0853178,10.6252,10.7105
175,9,Kamarpara,Station Road,123.362,132.991,133.091,133.176,9.62893,0.1,0.0853178,9.72893,9.81424
176,9,Kamarpara,Station Road,125.511,132.991,133.091,133.176,7.47936,0.1,0.0853178,7.57936,7.66468
183,1,Station Road,Kamarpara,130.816,130.816,130.916,133.703,0,0.1,2.78736,0.1,2.88736
177,1,Kamarpara,Station Road,125.665,133.703,133.803,137.66,8.03763,0.1,3.85752,8.13763,11.9952
178,1,Kamarpara,Station Road,128.564,133.703,133.803,137.66,5.13902,0.1,3.85752,5.23902,9.09655
180,1,Kamarpara,Station Road,128.91,133.703,133.803,137.66,4.79255,0.1,3.85752,4.89255,8.75007
182,1,Kamarpara,Station Road,130.527,133.703,133.803,137.66,3.17564,0.1,3.85752,3.27564,7.13317
185,1,Kamarpara,Station Road,131.684,133.703,133.803,137.66,2.01885,0.1,3.85752,2.11885,5.97638
199,6,Station Road,Kamarpara,136.613,136.613,136.713,138.284,0,0.1,1.57071,0.1,1.67071
80,10,Station Road,Kamarpara,52.2859,52.2859,136.359,138.45,0,84.0728,2.09129,84.0728,86.1641
100,10,Station Road,Kamarpara,68.8567,68.8567,136.359,138.45,0,67.502,2.09129,67.502,69.5933
137,10,Station Road,Kamarpara,99.5524,99.5524,136.359,138.45,0,36.8063,2.09129,36.8063,38.8976
193,10,Station Road,Kamarpara,135.424,135.424,136.359,138.45,0,0.934477,2.09129,0.934477,3.02577
197,10,Station Road,Kamarpara,136.259,136.259,136.359,138.45,0,0.1,2.09129,0.1,2.19129
170,8,Station Road,Kamarpara,119.245,119.245,138.556,139.055,0,19.3106,0.499358,19.3106,19.81
179,8,Station Road,Kamarpara,128.649,128.649,138.556,139.055,0,9.90661,0.499358,9.90661,10.406
201,8,Station Road,Kamarpara,138.456,138.456,138.556,139.055,0,0.1,0.499358,0.1,0.599358
198,8,Kamarpara,Station Road,136.402,139.055,139.155,139.218,2.65333,0.1,0.0632556,2.75333,2.81659
200,8,Kamarpara,Station Road,136.625,139.055,139.155,139.218,2.42986,0.1,0.0632556,2.52986,2.59311
203,8,Kamarpara,Station Road,138.754,139.055,139.155,139.218,0.301195,0.1,0.0632556,0.401195,0.464451
191,10,Kamarpara,Station Road,134.457,138.45,138.55,139.464,3.99322,0.1,0.914217,4.09322,5.00744
192,10,Kamarpara,Station Road,135.403,138.45,138.55,139.464,3.04667,0.1,0.914217,3.14667,4.06089
194,10,Kamarpara,Station Road,135.485,138.45,138.55,139.464,2.96477,0.1,0.914217,3.06477,3.97898
195,10,Kamarpara,Station Road,135.909,138.45,138.55,139.464,2.54139,0.1,0.914217,2.64139,3.5556
196,10,Kamarpara,Station Road,136.211,138.45,138.55,139.464,2.23868,0.1,0.914217,2.33868,3.2529
186,6,Kamarpara,Station Road,132.683,138.284,138.384,140.205,5.60156,0.1,1.82093,5.70156,7.52248
187,6,Kamarpara,Station Road,132.718,138.284,138.384,140.205,5.56599,0.1,1.82093,5.66599,7.48692
188,6,Kamarpara,Station Road,132.867,138.284,138.384,140.205,5.41688,0.1,1.82093,5.51688,7.33781
189,6,Kamarpara,Station Road,133.007,138.284,138.384,140.205,5.27744,0.1,1.82093,5.37744,7.19836
190,6,Kamarpara,Station Road,134.069,138.284,138.384,140.205,4.21515,0.1,1.82093,4.31515,6.13607
216,1,Station Road,Kamarpara,149.527,149.527,149.627,150.259,0,0.1,0.632532,0.1,0.732532
213,6,Station Road,Kamarpara,148.044,148.044,148.144,150.357,0,0.1,2.21332,0.1,2.31332
171,7,Station Road,Kamarpara,119.764,119.764,146.683,152.251,0,26.9197,5.56805,26.9197,32.4877
211,7,Station Road,Kamarpara,146.583,146.583,146.683,152.251,0,0.1,5.56805,0.1,5.66805
205,1,Kamarpara,Station Road,142,150.259,150.359,152.364,8.25893,0.1,2.00453,8.35893,10.3635
206,1,Kamarpara,Station Road,143.357,150.259,150.359,152.364,6.90288,0.1,2.00453,7.00288,9.00741
207,1,Kamarpara,Station Road,144.428,150.259,150.359,152.364,5.83097,0.1,2.00453,5.93097,7.9355
212,1,Kamarpara,Station Road,147.337,150.259,150.359,152.364,2.92248,0.1,2.00453,3.02248,5.02702
215,1,Kamarpara,Station Road,149.355,150.259,150.359,152.364,0.904068,0.1,2.00453,1.00407,3.0086
217,1,Kamarpara,Station Road,149.635,150.357,150.359,152.364,0.721712,0.0025669,2.00453,0.724279,2.72881
214,2,Station Road,Kamarpara,149.234,149.234,154.467,156.288,0,5.23319,1.82093,5.23319,7.05412
219,2,Station Road,Kamarpara,154.367,154.367,154.467,156.288,0,0.1,1.82093,0.1,1.92093
221,2,Kamarpara,Station Road,158.326,158.326,158.636,160.543,0,0.310487,1.90629,0.310487,2.21678
222,2,Kamarpara,Station Road,158.536,158.536,158.636,160.543,0,0.1,1.90629,0.1,2.00629
223,7,Kamarpara,Station Road,158.716,158.716,158.914,162.419,0,0.197334,3.50483,0.197334,3.70216
224,7,Kamarpara,Station Road,158.814,158.814,158.914,162.419,0,0.1,3.50483,0.1,3.60483
220,6,Kamarpara,Station Road,157.845,157.845,157.945,162.644,0,0.1,4.69834,0.1,4.79834
105,4,Station Road,Kamarpara,72.7231,72.7231,162.998,163.047,0,90.2753,0.0488535,90.2753,90.3241
159,4,Station Road,Kamarpara,112.342,112.342,162.998,163.047,0,50.6565,0.0488535,50.6565,50.7053
167,4,Station Road,Kamarpara,115.915,115.915,162.998,163.047,0,47.0839,0.0488535,47.0839,47.1327
233,4,Station Road,Kamarpara,162.898,162.898,162.998,163.047,0,0.1,0.0488535,0.1,0.148853
225,4,Kamarpara,Station Road,158.96,163.047,163.147,163.501,4.08727,0.1,0.353552,4.18727,4.54082
226,4,Kamarpara,Station Road,159.012,163.047,163.147,163.501,4.03479,0.1,0.353552,4.13479,4.48835
227,4,Kamarpara,Station Road,159.531,163.047,163.147,163.501,3.51612,0.1,0.353552,3.61612,3.96967
228,4,Kamarpara,Station Road,159.557,163.047,163.147,163.501,3.48994,0.1,0.353552,3.58994,3.94349
229,4,Kamarpara,Station Road,160.122,163.047,163.147,163.501,2.92549,0.1,0.353552,3.02549,3.37904
149,3,Station Road,Kamarpara,105.146,105.146,164.75,166.371,0,59.6035,1.62117,59.6035,61.2246
151,3,Station Road,Kamarpara,105.26,105.26,164.75,166.371,0,59.4896,1.62117,59.4896,61.1108
238,3,Station Road,Kamarpara,164.65,164.65,164.75,166.371,0,0.1,1.62117,0.1,1.72117
230,3,Kamarpara,Station Road,160.491,166.371,166.471,166.928,5.87981,0.1,0.456642,5.97981,6.43645
231,3,Kamarpara,Station Road,160.62,166.371,166.471,166.928,5.75122,0.1,0.456642,5.85122,6.30786
232,3,Kamarpara,Station Road,160.982,166.371,166.471,166.928,5.38865,0.1,0.456642,5.48865,5.94529
234,3,Kamarpara,Station Road,162.913,166.371,166.471,166.928,3.45791,0.1,0.456642,3.55791,4.01455
235,3,Kamarpara,Station Road,162.969,166.371,166.471,166.928,3.40218,0.1,0.456642,3.50218,3.95882
247,1,Station Road,Kamarpara,169.144,169.144,169.244,169.381,0,0.1,0.137227,0.1,0.237227
236,1,Kamarpara,Station Road,163.636,169.381,169.481,169.905,5.74535,0.1,0.424518,5.84535,6.26987
237,1,Kamarpara,Station Road,164.4,169.381,169.481,169.905,4.98041,0.1,0.424518,5.08041,5.50493
239,1,Kamarpara,Station Road,164.7,169.381,169.481,169.905,4.68114,0.1,0.424518,4.78114,5.20566
240,1,Kamarpara,Station Road,165.368,169.381,169.481,169.905,4.0126,0.1,0.424518,4.1126,4.53712
241,1,Kamarpara,Station Road,165.569,169.381,169.481,169.905,3.81198,0.1,0.424518,3.91198,4.3365
243,2,Station Road,Kamarpara,167.029,167.029,172.54,172.69,0,5.51066,0.150624,5.51066,5.66129
253,2,Station Road,Kamarpara,172.44,172.44,172.54,172.69,0,0.1,0.150624,0.1,0.250624
140,5,Station Road,Kamarpara,100.944,100.944,170.156,173.012,0,69.2119,2.85664,69.2119,72.0685
181,5,Station Road,Kamarpara,129.531,129.531,170.156,173.012,0,40.625,2.85664,40.625,43.4816
202,5,Station Road,Kamarpara,138.688,138.688,170.156,173.012,0,31.4674,2.85664,31.4674,34.3241
208,5,Station Road,Kamarpara,145.581,145.581,170.156,173.012,0,24.5753,2.85664,24.5753,27.4319
249,5,Station Road,Kamarpara,170.056,170.056,170.156,173.012,0,0.1,2.85664,0.1,2.95664
242,2,Kamarpara,Station Road,166.873,172.69,172.79,173.231,5.81753,0.1,0.440802,5.91753,6.35833
246,2,Kamarpara,Station Road,168.833,172.69,172.79,173.231,3.85752,0.1,0.440802,3.95752,4.39832
248,2,Kamarpara,Station Road,170.047,172.69,172.79,173.231,2.6432,0.1,0.440802,2.7432,3.184
251,2,Kamarpara,Station Road,170.83,172.69,172.79,173.231,1.8606,0.1,0.440802,1.9606,2.40141
252,2,Kamarpara,Station Road,171.664,172.69,172.79,173.231,1.02644,0.1,0.440802,1.12644,1.56725
256,5,Kamarpara,Station Road,173.572,173.572,177.222,180.342,0,3.64991,3.11936,3.64991,6.76928
257,5,Kamarpara,Station Road,173.641,173.641,177.222,180.342,0,3.58107,3.11936,3.58107,6.70043
