ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
121,6,Kamarpara,Station Road,76.9552,76.9552,77.0552,78.2697,0,0.1,1.21453,0.1,1.31453
122,7,Kamarpara,Station Road,77.1302,77.1302,77.4438,78.9029,0,0.31359,1.45911,0.31359,1.7727
123,7,Kamarpara,Station Road,77.3438,77.3438,77.4438,78.9029,0,0.1,1.45911,0.1,1.55911
131,1,Station Road,Kamarpara,81.3906,81.3906,81.4906,81.7991,0,0.1,0.308467,0.1,0.408467
124,1,Kamarpara,Station Road,78.7609,81.7991,81.8991,82.1722,3.03824,0.1,0.273135,3.13824,3.41137
126,1,Kamarpara,Station Road,79.5192,81.7991,81.8991,82.1722,2.27986,0.1,0.273135,2.37986,2.653
128,1,Kamarpara,Station Road,79.5575,81.7991,81.8991,82.1722,2.24158,0.1,0.273135,2.34158,2.61471
130,1,Kamarpara,Station Road,80.4306,81.7991,81.8991,82.1722,1.36849,0.1,0.273135,1.46849,1.74162
103,8,Station Road,Kamarpara,67.1813,67.1813,83.4875,87.9783,0,16.3062,4.49078,16.3062,20.797
125,8,Station Road,Kamarpara,79.4203,79.4203,83.4875,87.9783,0,4.06717,4.49078,4.06717,8.55795
133,8,Station Road,Kamarpara,83.3875,83.3875,83.4875,87.9783,0,0.1,4.49078,0.1,4.59078
132,8,Kamarpara,Station Road,82.0409,87.9783,88.0783,88.1149,5.93735,0.1,0.0366171,6.03735,6.07396
134,8,Kamarpara,Station Road,84.6059,87.9783,88.0783,88.1149,3.37232,0.1,0.0366171,3.47232,3.50894
136,8,Kamarpara,Station Road,85.0826,87.9783,88.0783,88.1149,2.89566,0.1,0.0366171,2.99566,3.03228
137,8,Kamarpara,Station Road,86.1342,87.9783,88.0783,88.1149,1.84407,0.1,0.0366171,1.94407,1.98069
138,8,Kamarpara,Station Road,87.6283,87.9783,88.0783,88.1149,0.350001,0.1,0.0366171,0.450001,0.486618
129,2,Station Road,Kamarpara,80.1889,80.1889,95.6374,95.9373,0,15.4485,0.299855,15.4485,15.7484
149,2,Station Road,Kamarpara,95.5374,95.5374,95.6374,95.9373,0,0.1,0.299855,0.1,0.399855
150,2,Station Road,Kamarpara,95.5594,95.5594,95.6374,95.9373,0,0.0780049,0.299855,0.0780049,0.37786
144,6,Station Road,Kamarpara,94.5545,94.5545,94.6545,96.5203,0,0.1,1.86576,0.1,1.96576
145,6,Kamarpara,Station Road,94.609,96.5203,96.6203,96.6365,1.91129,0.1,0.0162794,2.01129,2.02757
146,6,Kamarpara,Station Road,95.121,96.5203,96.6203,96.6365,1.3993,0.1,0.0162794,1.4993,1.51558
147,6,Kamarpara,Station Road,95.2494,96.5203,96.6203,96.6365,1.27091,0.1,0.0162794,1.37091,1.38719
139,2,Kamarpara,Station Road,87.7256,95.9373,96.0373,97.7468,8.21174,0.1,1.70948,8.31174,10.0212
140,2,Kamarpara,Station Road,87.7415,95.9373,96.0373,97.7468,8.19578,0.1,1.70948,8.29578,10.0053
141,2,Kamarpara,Station Road,89.4153,95.9373,96.0373,97.7468,6.52204,0.1,1.70948,6.62204,8.33152
142,2,Kamarpara,Station Road,93.3729,95.9373,96.0373,97.7468,2.5644,0.1,1.70948,2.6644,4.37387
143,2,Kamarpara,Station Road,93.9647,95.9373,96.0373,97.7468,1.97256,0.1,1.70948,2.07256,3.78203
151,1,Station Road,Kamarpara,96.0728,96.0728,96.1728,97.8028,0,0.1,1.62999,0.1,1.72999
153,6,Station Road,Kamarpara,96.6923,96.6923,96.7923,98.071,0,0.1,1.27864,0.1,1.37864
113,3,Station Road,Kamarpara,70.8511,70.8511,97.3218,99.0747,0,26.4707,1.7529,26.4707,28.2236
148,3,Station Road,Kamarpara,95.4609,95.4609,97.3218,99.0747,0,1.86092,1.7529,1.86092,3.61382
156,3,Station Road,Kamarpara,97.2218,97.2218,97.3218,99.0747,0,0.1,1.7529,0.1,1.8529
158,7,Station Road,Kamarpara,97.8873,97.8873,101.051,101.092,0,3.16352,0.0409847,3.16352,3.2045
162,7,Station Road,Kamarpara,100.951,100.951,101.051,101.092,0,0.1,0.0409847,0.1,0.140985
163,6,Kamarpara,Station Road,101.664,101.664,101.764,102.421,0,0.1,0.656745,0.1,0.756745
159,2,Station Road,Kamarpara,99.2197,99.2197,105.192,105.704,0,5.97208,0.512566,5.97208,6.48465
169,2,Station Road,Kamarpara,105.092,105.092,105.192,105.704,0,0.1,0.512566,0.1,0.612566
110,4,Station Road,Kamarpara,69.3575,69.3575,103.766,105.867,0,34.4088,2.10108,34.4088,36.5099
118,4,Station Road,Kamarpara,74.4952,74.4952,103.766,105.867,0,29.2711,2.10108,29.2711,31.3722
127,4,Station Road,Kamarpara,79.5518,79.5518,103.766,105.867,0,24.2145,2.10108,24.2145,26.3156
167,4,Station Road,Kamarpara,103.666,103.666,103.766,105.867,0,0.1,2.10108,0.1,2.20108
160,1,Kamarpara,Station Road,99.8768,99.8768,99.9768,106.112,0,0.1,6.13538,0.1,6.23538
135,9,Station Road,Kamarpara,85.0232,85.0232,106.266,107.015,0,21.2432,0.748264,21.2432,21.9915
154,9,Station Road,Kamarpara,97.0251,97.0251,106.266,107.015,0,9.24136,0.748264,9.24136,9.98963
155,9,Station Road,Kamarpara,97.2179,97.2179,106.266,107.015,0,9.04854,0.748264,9.04854,9.7968
170,9,Station Road,Kamarpara,106.166,106.166,106.266,107.015,0,0.1,0.748264,0.1,0.848264
165,7,Kamarpara,Station Road,102.934,102.934,107.414,108.231,0,4.47993,0.817106,4.47993,5.29704
172,7,Kamarpara,Station Road,107.314,107.314,107.414,108.231,0,0.1,0.817106,0.1,0.917106
171,2,Kamarpara,Station Road,106.934,106.934,111.103,112.146,0,4.16845,1.04293,4.16845,5.21138
175,2,Kamarpara,Station Road,111.003,111.003,111.103,112.146,0,0.1,1.04293,0.1,1.14293
176,4,Kamarpara,Station Road,111.363,111.363,117.145,117.311,0,5.78229,0.166168,5.78229,5.94846
177,4,Kamarpara,Station Road,112.43,112.43,117.145,117.311,0,4.71449,0.166168,4.71449,4.88065
178,4,Kamarpara,Station Road,113.013,113.013,117.145,117.311,0,4.13149,0.166168,4.13149,4.29765
183,4,Kamarpara,Station Road,117.045,117.045,117.145,117.311,0,0.1,0.166168,0.1,0.266168
182,1,Station Road,Kamarpara,116.086,116.086,116.186,118.786,0,0.1,2.59965,0.1,2.69965
166,3,Kamarpara,Station Road,103.582,103.582,118.145,119.229,0,14.5625,1.08392,14.5625,15.6464
168,3,Kamarpara,Station Road,104.22,104.22,118.145,119.229,0,13.9243,1.08392,13.9243,15.0082
184,3,Kamarpara,Station Road,118.045,118.045,118.145,119.229,0,0.1,1.08392,0.1,1.18392
173,9,Kamarpara,Station Road,109.195,109.195,119.74,120.116,0,10.5455,0.37556,10.5455,10.921
180,9,Kamarpara,Station Road,113.285,113.285,119.74,120.116,0,6.45566,0.37556,6.45566,6.83122
181,9,Kamarpara,Station Road,113.372,113.372,119.74,120.116,0,6.36876,0.37556,6.36876,6.74432
186,9,Kamarpara,Station Road,119.64,119.64,119.74,120.116,0,0.1,0.37556,0.1,0.47556
187,1,Kamarpara,Station Road,120.322,120.322,120.422,121.306,0,0.1,0.883989,0.1,0.983989
179,2,Station Road,Kamarpara,113.096,113.096,124.34,126.565,0,11.2446,2.2248,11.2446,13.4694
196,2,Station Road,Kamarpara,124.24,124.24,124.34,126.565,0,0.1,2.2248,0.1,2.3248
188,2,Kamarpara,Station Road,120.698,126.565,126.665,127.804,5.86665,0.1,1.13914,5.96665,7.1058
189,2,Kamarpara,Station Road,121.801,126.565,126.665,127.804,4.76403,0.1,1.13914,4.86403,6.00317
190,2,Kamarpara,Station Road,121.871,126.565,126.665,127.804,4.69379,0.1,1.13914,4.79379,5.93293
192,2,Kamarpara,Station Road,122.903,126.565,126.665,127.804,3.66165,0.1,1.13914,3.76165,4.90079
193,2,Kamarpara,Station Road,123.644,126.565,126.665,127.804,2.92119,0.1,1.13914,3.02119,4.16033
204,6,Station Road,Kamarpara,129.274,129.274,129.374,129.666,0,0.1,0.291784,0.1,0.391784
194,6,Kamarpara,Station Road,123.918,129.666,129.766,129.839,5.74712,0.1,0.0737321,5.84712,5.92086
195,6,Kamarpara,Station Road,124.107,129.666,129.766,129.839,5.55882,0.1,0.0737321,5.65882,5.73255
197,6,Kamarpara,Station Road,124.798,129.666,129.766,129.839,4.86776,0.1,0.0737321,4.96776,5.04149
199,6,Kamarpara,Station Road,126.058,129.666,129.766,129.839,3.60722,0.1,0.0737321,3.70722,3.78096
201,6,Kamarpara,Station Road,126.839,129.666,129.766,129.839,2.82667,0.1,0.0737321,2.92667,3.0004
74,10,Station Road,Kamarpara,43.6036,43.6036,134.228,136.025,0,90.6245,1.79709,90.6245,92.4216
86,10,Station Road,Kamarpara,52.9841,52.9841,134.228,136.025,0,81.2439,1.79709,81.2439,83.041
152,10,Station Road,Kamarpara,96.4394,96.4394,134.228,136.025,0,37.7886,1.79709,37.7886,39.5857
157,10,Station Road,Kamarpara,97.3139,97.3139,134.228,136.025,0,36.9141,1.79709,36.9141,38.7112
212,10,Station Road,Kamarpara,134.128,134.128,134.228,136.025,0,0.1,1.79709,0.1,1.89709
202,10,Kamarpara,Station Road,127.058,136.025,136.125,136.883,8.96726,0.1,0.75753,9.06726,9.82479
203,10,Kamarpara,Station Road,127.478,136.025,136.125,136.883,8.54737,0.1,0.75753,8.64737,9.4049
205,10,Kamarpara,Station Road,130.152,136.025,136.125,136.883,5.87355,0.1,0.75753,5.97355,6.73108
207,10,Kamarpara,Station Road,132.896,136.025,136.125,136.883,3.12937,0.1,0.75753,3.22937,3.9869
208,10,Kamarpara,Station Road,133.629,136.025,136.125,136.883,2.39595,0.1,0.75753,2.49595,3.25348
198,9,Station Road,Kamarpara,125.661,125.661,138.752,138.789,0,13.0906,0.0372457,13.0906,13.1278
200,9,Station Road,Kamarpara,126.297,126.297,138.752,138.789,0,12.4547,0.0372457,12.4547,12.4919
206,9,Station Road,Kamarpara,131.725,131.725,138.752,138.789,0,7.02716,0.0372457,7.02716,7.06441
217,9,Station Road,Kamarpara,138.652,138.652,138.752,138.789,0,0.1,0.0372457,0.1,0.137246
209,9,Kamarpara,Station Road,133.634,138.789,138.889,140.231,5.15472,0.1,1.34196,5.25472,6.59669
211,9,Kamarpara,Station Road,133.862,138.789,138.889,140.231,4.92679,0.1,1.34196,5.02679,6.36875
213,9,Kamarpara,Station Road,134.149,138.789,138.889,140.231,4.6399,0.1,1.34196,4.7399,6.08186
214,9,Kamarpara,Station Road,134.158,138.789,138.889,140.231,4.63064,0.1,1.34196,4.73064,6.0726
215,9,Kamarpara,Station Road,134.234,138.789,138.889,140.231,4.55452,0.1,1.34196,4.65452,5.99648
185,4,Station Road,Kamarpara,119.249,119.249,141.967,142.612,0,22.718,0.645251,22.718,23.3632
191,4,Station Road,Kamarpara,122.262,122.262,141.967,142.612,0,19.7052,0.645251,19.7052,20.3504
221,4,Station Road,Kamarpara,140.762,140.762,141.967,142.612,0,1.20472,0.645251,1.20472,1.84997
225,4,Station Road,Kamarpara,141.867,141.867,141.967,142.612,0,0.1,0.645251,0.1,0.745251
161,8,Station Road,Kamarpara,100.424,100.424,139.634,143.468,0,39.2104,3.83354,39.2104,43.044
210,8,Station Road,Kamarpara,133.675,133.675,139.634,143.468,0,5.95981,3.83354,5.95981,9.79335
218,8,Station Road,Kamarpara,139.534,139.534,139.634,143.468,0,0.1,3.83354,0.1,3.93354
216,4,Kamarpara,Station Road,138.488,142.612,142.712,143.645,4.12365,0.1,0.932743,4.22365,5.15639
219,4,Kamarpara,Station Road,139.946,142.612,142.712,143.645,2.66579,0.1,0.932743,2.76579,3.69853
223,4,Kamarpara,Station Road,141.484,142.612,142.712,143.645,1.12834,0.1,0.932743,1.22834,2.16108
224,4,Kamarpara,Station Road,141.516,142.612,142.712,143.645,1.09556,0.1,0.932743,1.19556,2.1283
226,4,Kamarpara,Station Road,141.945,142.612,142.712,143.645,0.667428,0.1,0.932743,0.767428,1.70017
227,6,Station Road,Kamarpara,143.981,143.981,144.081,147.494,0,0.1,3.41319,0.1,3.51319
235,6,Kamarpara,Station Road,148.374,148.374,148.474,149.06,0,0.1,0.586262,0.1,0.686262
229,8,Kamarpara,Station Road,145.522,145.522,147.303,151.301,0,1.78181,3.99788,1.78181,5.77969
233,8,Kamarpara,Station Road,146.835,146.835,147.303,151.301,0,0.468078,3.99788,0.468078,4.46596
234,8,Kamarpara,Station Road,147.203,147.203,147.303,151.301,0,0.1,3.99788,0.1,4.09788
238,6,Station Road,Kamarpara,150.835,150.835,150.935,151.353,0,0.1,0.418799,0.1,0.518799
236,6,Kamarpara,Station Road,150.281,151.353,151.453,152.446,1.07216,0.1,0.992303,1.17216,2.16446
239,6,Kamarpara,Station Road,150.862,151.353,151.453,152.446,0.490944,0.1,0.992303,0.590944,1.58325
220,9,Station Road,Kamarpara,140.561,140.561,152.297,153.295,0,11.736,0.998224,11.736,12.7343
228,9,Station Road,Kamarpara,144.761,144.761,152.297,153.295,0,7.53645,0.998224,7.53645,8.53468
230,9,Station Road,Kamarpara,145.677,145.677,152.297,153.295,0,6.62052,0.998224,6.62052,7.61875
241,9,Station Road,Kamarpara,152.197,152.197,152.297,153.295,0,0.1,0.998224,0.1,1.09822
242,1,Station Road,Kamarpara,152.716,152.716,152.816,153.419,0,0.1,0.602957,0.1,0.702957
244,1,Kamarpara,Station Road,155.156,155.156,155.256,156.527,0,0.1,1.27028,0.1,1.37028
222,7,Station Road,Kamarpara,140.998,140.998,154.676,156.892,0,13.6776,2.21668,13.6776,15.8943
243,7,Station Road,Kamarpara,154.576,154.576,154.676,156.892,0,0.1,2.21668,0.1,2.31668
240,8,Station Road,Kamarpara,151.755,151.755,161.568,161.803,0,9.81305,0.234488,9.81305,10.0475
245,8,Station Road,Kamarpara,156.561,156.561,161.568,161.803,0,5.0076,0.234488,5.0076,5.24209
249,8,Station Road,Kamarpara,161.468,161.468,161.568,161.803,0,0.1,0.234488,0.1,0.334488
248,1,Station Road,Kamarpara,159.295,159.295,159.395,164.695,0,0.1,5.30032,0.1,5.40032
252,6,Station Road,Kamarpara,164.761,164.761,164.861,165.774,0,0.1,0.913425,0.1,1.01342
253,6,Kamarpara,Station Road,166.14,166.14,166.24,166.782,0,0.1,0.542114,0.1,0.642114
255,7,Kamarpara,Station Road,166.386,166.386,167.595,168.934,0,1.20916,1.33917,1.20916,2.54834
257,7,Kamarpara,Station Road,167.495,167.495,167.595,168.934,0,0.1,1.33917,0.1,1.43917
