ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
31,17,Kamarpara,Station Road,15.8545,15.8545,39.0664,40.6844,0,23.2119,1.61796,23.2119,24.8299
60,17,Kamarpara,Station Road,38.9664,38.9664,39.0664,40.6844,0,0.1,1.61796,0.1,1.71796
32,8,Station Road,Kamarpara,16.1969,16.1969,42.3687,42.8368,0,26.1719,0.468128,26.1719,26.64
56,8,Station Road,Kamarpara,35.5927,35.5927,42.3687,42.8368,0,6.77599,0.468128,6.77599,7.24412
62,8,Station Road,Kamarpara,42.2687,42.2687,42.3687,42.8368,0,0.1,0.468128,0.1,0.568128
57,11,Kamarpara,Station Road,36.5621,36.5621,36.6621,43.3225,0,0.1,6.66042,0.1,6.76042
71,11,Station Road,Kamarpara,45.8279,45.8279,45.9279,46.8108,0,0.1,0.882907,0.1,0.982907
27,9,Kamarpara,Station Road,14.673,14.673,46.1104,47.0946,0,31.4374,0.98423,31.4374,32.4216
50,9,Kamarpara,Station Road,30.2211,30.2211,46.1104,47.0946,0,15.8893,0.98423,15.8893,16.8735
63,9,Kamarpara,Station Road,42.672,42.672,46.1104,47.0946,0,3.43837,0.98423,3.43837,4.4226
72,9,Kamarpara,Station Road,46.0104,46.0104,46.1104,47.0946,0,0.1,0.98423,0.1,1.08423
67,16,Station Road,Kamarpara,44.6433,44.6433,44.7433,47.9021,0,0.1,3.15884,0.1,3.25884
13,2,Kamarpara,Station Road,6.38,6.38,44.747,48.1643,0,38.367,3.41729,38.367,41.7843
68,2,Kamarpara,Station Road,44.647,44.647,44.747,48.1643,0,0.1,3.41729,0.1,3.51729
2,5,Kamarpara,Station Road,0.883063,0.883063,49.5429,50.1608,0,48.6599,0.617813,48.6599,49.2777
25,5,Kamarpara,Station Road,13.9775,13.9775,49.5429,50.1608,0,35.5654,0.617813,35.5654,36.1832
48,5,Kamarpara,Station Road,28.8864,28.8864,49.5429,50.1608,0,20.6565,0.617813,20.6565,21.2743
70,5,Kamarpara,Station Road,44.9217,44.9217,49.5429,50.1608,0,4.62123,0.617813,4.62123,5.23904
78,5,Kamarpara,Station Road,49.4429,49.4429,49.5429,50.1608,0,0.1,0.617813,0.1,0.717813
79,16,Kamarpara,Station Road,49.9353,49.9353,50.0353,52.5762,0,0.1,2.54091,0.1,2.64091
83,16,Station Road,Kamarpara,53.1412,53.1412,53.2412,54.1943,0,0.1,0.9531,0.1,1.0531
85,11,Kamarpara,Station Road,53.6161,53.6161,53.7161,56.7393,0,0.1,3.02323,0.1,3.12323
51,10,Kamarpara,Station Road,31.334,31.334,55.7774,57.379,0,24.4434,1.60165,24.4434,26.0451
59,10,Kamarpara,Station Road,38.3293,38.3293,55.7774,57.379,0,17.4481,1.60165,17.4481,19.0497
65,10,Kamarpara,Station Road,42.9243,42.9243,55.7774,57.379,0,12.8531,1.60165,12.8531,14.4547
69,10,Kamarpara,Station Road,44.661,44.661,55.7774,57.379,0,11.1164,1.60165,11.1164,12.7181
89,10,Kamarpara,Station Road,55.6774,55.6774,55.7774,57.379,0,0.1,1.60165,0.1,1.70165
87,16,Kamarpara,Station Road,55.0289,55.0289,55.1289,57.7264,0,0.1,2.59751,0.1,2.69751
1,14,Station Road,Kamarpara,0.283873,0.283873,59.4858,60.0947,0,59.202,0.608841,59.202,59.8108
28,14,Station Road,Kamarpara,14.9818,14.9818,59.4858,60.0947,0,44.504,0.608841,44.504,45.1129
34,14,Station Road,Kamarpara,17.69,17.69,59.4858,60.0947,0,41.7959,0.608841,41.7959,42.4047
93,14,Station Road,Kamarpara,59.3858,59.3858,59.4858,60.0947,0,0.1,0.608841,0.1,0.708841
77,17,Station Road,Kamarpara,49.094,49.094,56.7367,60.9141,0,7.64266,4.17741,7.64266,11.8201
92,17,Station Road,Kamarpara,56.6367,56.6367,56.7367,60.9141,0,0.1,4.17741,0.1,4.27741
45,15,Kamarpara,Station Road,24.2784,24.2784,63.361,64.3265,0,39.0826,0.965426,39.0826,40.048
64,15,Kamarpara,Station Road,42.7923,42.7923,63.361,64.3265,0,20.5687,0.965426,20.5687,21.5341
82,15,Kamarpara,Station Road,53.0366,53.0366,63.361,64.3265,0,10.3244,0.965426,10.3244,11.2898
88,15,Kamarpara,Station Road,55.2702,55.2702,63.361,64.3265,0,8.09087,0.965426,8.09087,9.0563
97,15,Kamarpara,Station Road,63.261,63.261,63.361,64.3265,0,0.1,0.965426,0.1,1.06543
102,6,Kamarpara,Station Road,68.1755,68.1755,68.2755,69.1602,0,0.1,0.884686,0.1,0.984686
74,18,Kamarpara,Station Road,47.9861,47.9861,70.1755,70.4135,0,22.1895,0.237944,22.1895,22.4274
75,18,Kamarpara,Station Road,48.4091,48.4091,70.1755,70.4135,0,21.7664,0.237944,21.7664,22.0044
104,18,Kamarpara,Station Road,70.0755,70.0755,70.1755,70.4135,0,0.1,0.237944,0.1,0.337944
105,1,Kamarpara,Station Road,70.1417,70.1417,70.2417,71.2894,0,0.1,1.04768,0.1,1.14768
46,7,Kamarpara,Station Road,27.2027,27.2027,73.043,73.1121,0,45.8402,0.0691278,45.8402,45.9094
109,7,Kamarpara,Station Road,72.943,72.943,73.043,73.1121,0,0.1,0.0691278,0.1,0.169128
96,2,Station Road,Kamarpara,62.8986,62.8986,72.7275,73.1299,0,9.8289,0.402376,9.8289,10.2313
106,2,Station Road,Kamarpara,72.6275,72.6275,72.7275,73.1299,0,0.1,0.402376,0.1,0.502376
53,12,Kamarpara,Station Road,33.4805,33.4805,73.6828,74.603,0,40.2023,0.920256,40.2023,41.1225
110,12,Kamarpara,Station Road,73.5828,73.5828,73.6828,74.603,0,0.1,0.920256,0.1,1.02026
100,17,Kamarpara,Station Road,64.5286,64.5286,73.0327,74.9227,0,8.5041,1.88992,8.5041,10.394
108,17,Kamarpara,Station Road,72.9327,72.9327,73.0327,74.9227,0,0.1,1.88992,0.1,1.98992
112,2,Kamarpara,Station Road,74.8934,74.8934,76.3787,76.8263,0,1.48532,0.447605,1.48532,1.93292
113,2,Kamarpara,Station Road,76.2787,76.2787,76.3787,76.8263,0,0.1,0.447605,0.1,0.547605
47,3,Station Road,Kamarpara,27.3499,27.3499,76.4802,78.0894,0,49.1303,1.60923,49.1303,50.7395
90,3,Station Road,Kamarpara,55.7489,55.7489,76.4802,78.0894,0,20.7313,1.60923,20.7313,22.3405
114,3,Station Road,Kamarpara,76.3802,76.3802,76.4802,78.0894,0,0.1,1.60923,0.1,1.70923
115,16,Station Road,Kamarpara,77.4332,77.4332,77.5332,78.751,0,0.1,1.21786,0.1,1.31786
120,11,Station Road,Kamarpara,80.3109,80.3109,80.4109,80.7448,0,0.1,0.333817,0.1,0.433817
61,20,Kamarpara,Station Road,41.0627,41.0627,78.9062,81.6576,0,37.8435,2.75135,37.8435,40.5949
66,20,Kamarpara,Station Road,44.6134,44.6134,78.9062,81.6576,0,34.2929,2.75135,34.2929,37.0442
107,20,Kamarpara,Station Road,72.7754,72.7754,78.9062,81.6576,0,6.13081,2.75135,6.13081,8.88216
111,20,Kamarpara,Station Road,74.6951,74.6951,78.9062,81.6576,0,4.21117,2.75135,4.21117,6.96252
117,20,Kamarpara,Station Road,78.8062,78.8062,78.9062,81.6576,0,0.1,2.75135,0.1,2.85135
98,14,Kamarpara,Station Road,64.274,64.274,81.6846,82.1188,0,17.4106,0.434252,17.4106,17.8448
99,14,Kamarpara,Station Road,64.5247,64.5247,81.6846,82.1188,0,17.1599,0.434252,17.1599,17.5942
116,14,Kamarpara,Station Road,77.9215,77.9215,81.6846,82.1188,0,3.76309,0.434252,3.76309,4.19735
123,14,Kamarpara,Station Road,81.5846,81.5846,81.6846,82.1188,0,0.1,0.434252,0.1,0.534252
86,5,Station Road,Kamarpara,53.675,53.675,81.2962,82.3538,0,27.6212,1.0576,27.6212,28.6788
94,5,Station Road,Kamarpara,59.9386,59.9386,81.2962,82.3538,0,21.3577,1.0576,21.3577,22.4153
95,5,Station Road,Kamarpara,62.0434,62.0434,81.2962,82.3538,0,19.2529,1.0576,19.2529,20.3105
101,5,Station Road,Kamarpara,67.7909,67.7909,81.2962,82.3538,0,13.5053,1.0576,13.5053,14.5629
121,5,Station Road,Kamarpara,81.1962,81.1962,81.2962,82.3538,0,0.1,1.0576,0.1,1.1576
118,2,Station Road,Kamarpara,79.4471,79.4471,83.9241,84.1989,0,4.47697,0.274797,4.47697,4.75176
128,2,Station Road,Kamarpara,83.8241,83.8241,83.9241,84.1989,0,0.1,0.274797,0.1,0.374797
127,1,Station Road,Kamarpara,83.4244,83.4244,83.5244,85.5554,0,0.1,2.03098,0.1,2.13098
122,11,Kamarpara,Station Road,81.5583,81.5583,81.6583,86.3982,0,0.1,4.73993,0.1,4.83993
133,11,Station Road,Kamarpara,86.4822,86.4822,86.5822,86.6532,0,0.1,0.0709432,0.1,0.170943
119,3,Kamarpara,Station Road,79.511,79.511,83.2515,87.9223,0,3.74053,4.67083,3.74053,8.41136
125,3,Kamarpara,Station Road,82.5534,82.5534,83.2515,87.9223,0,0.698094,4.67083,0.698094,5.36892
126,3,Kamarpara,Station Road,83.1515,83.1515,83.2515,87.9223,0,0.1,4.67083,0.1,4.77083
129,2,Kamarpara,Station Road,85.3836,85.3836,87.5503,88.0358,0,2.1667,0.4855,2.1667,2.6522
134,2,Kamarpara,Station Road,87.4503,87.4503,87.5503,88.0358,0,0.1,0.4855,0.1,0.5855
136,11,Kamarpara,Station Road,88.3586,88.3586,88.4586,88.9637,0,0.1,0.505059,0.1,0.605059
139,1,Kamarpara,Station Road,90.0121,90.0121,90.1121,90.8844,0,0.1,0.772231,0.1,0.872231
142,16,Kamarpara,Station Road,90.707,90.707,90.807,90.9165,0,0.1,0.109566,0.1,0.209566
80,4,Station Road,Kamarpara,51.3996,51.3996,95.8734,96.5827,0,44.4738,0.709381,44.4738,45.1832
84,4,Station Road,Kamarpara,53.1655,53.1655,95.8734,96.5827,0,42.7079,0.709381,42.7079,43.4172
103,4,Station Road,Kamarpara,69.6892,69.6892,95.8734,96.5827,0,26.1842,0.709381,26.1842,26.8936
147,4,Station Road,Kamarpara,95.7734,95.7734,95.8734,96.5827,0,0.1,0.709381,0.1,0.809381
148,6,Station Road,Kamarpara,97.0174,97.0174,97.1174,98.33,0,0.1,1.21262,0.1,1.31262
30,19,Station Road,Kamarpara,15.7674,15.7674,99.2186,100.479,0,83.4513,1.26042,83.4513,84.7117
73,19,Station Road,Kamarpara,47.4178,47.4178,99.2186,100.479,0,51.8009,1.26042,51.8009,53.0613
91,19,Station Road,Kamarpara,56.045,56.045,99.2186,100.479,0,43.1736,1.26042,43.1736,44.4341
150,19,Station Road,Kamarpara,99.1186,99.1186,99.2186,100.479,0,0.1,1.26042,0.1,1.36042
11,13,Station Road,Kamarpara,5.82888,5.82888,99.7919,100.754,0,93.963,0.96221,93.963,94.9252
22,13,Station Road,Kamarpara,10.7432,10.7432,99.7919,100.754,0,89.0487,0.96221,89.0487,90.0109
152,13,Station Road,Kamarpara,99.6919,99.6919,99.7919,100.754,0,0.1,0.96221,0.1,1.06221
151,6,Kamarpara,Station Road,99.2325,99.2325,99.3325,101.925,0,0.1,2.59204,0.1,2.69204
161,6,Station Road,Kamarpara,105.732,105.732,105.832,106.243,0,0.1,0.411726,0.1,0.511726
162,16,Station Road,Kamarpara,106.077,106.077,106.177,106.297,0,0.1,0.119767,0.1,0.219767
163,6,Kamarpara,Station Road,106.881,106.881,106.981,107.42,0,0.1,0.439283,0.1,0.539283
164,16,Kamarpara,Station Road,108.112,108.112,108.212,108.9,0,0.1,0.688497,0.1,0.788497
131,5,Kamarpara,Station Road,85.6719,85.6719,104.089,109.185,0,18.4175,5.09559,18.4175,23.5131
143,5,Kamarpara,Station Road,90.8328,90.8328,104.089,109.185,0,13.2567,5.09559,13.2567,18.3523
145,5,Kamarpara,Station Road,92.7159,92.7159,104.089,109.185,0,11.3736,5.09559,11.3736,16.4692
146,5,Kamarpara,Station Road,94.8208,94.8208,104.089,109.185,0,9.2687,5.09559,9.2687,14.3643
157,5,Kamarpara,Station Road,103.989,103.989,104.089,109.185,0,0.1,5.09559,0.1,5.19559
166,13,Kamarpara,Station Road,108.807,108.807,114.753,115.008,0,5.94586,0.255229,5.94586,6.20109
168,13,Kamarpara,Station Road,112.715,112.715,114.753,115.008,0,2.03771,0.255229,2.03771,2.29294
169,13,Kamarpara,Station Road,114.653,114.653,114.753,115.008,0,0.1,0.255229,0.1,0.355229
175,16,Station Road,Kamarpara,117.051,117.051,117.151,117.543,0,0.1,0.391528,0.1,0.491528
149,4,Kamarpara,Station Road,97.9798,97.9798,116.849,117.828,0,18.8693,0.978709,18.8693,19.848
156,4,Kamarpara,Station Road,103.565,103.565,116.849,117.828,0,13.2842,0.978709,13.2842,14.2629
171,4,Kamarpara,Station Road,115.616,115.616,116.849,117.828,0,1.23312,0.978709,1.23312,2.21183
172,4,Kamarpara,Station Road,116.749,116.749,116.849,117.828,0,0.1,0.978709,0.1,1.07871
135,18,Station Road,Kamarpara,88.3337,88.3337,118.309,118.359,0,29.9756,0.0496471,29.9756,30.0252
154,18,Station Road,Kamarpara,102.673,102.673,118.309,118.359,0,15.6366,0.0496471,15.6366,15.6862
176,18,Station Road,Kamarpara,118.209,118.209,118.309,118.359,0,0.1,0.0496471,0.1,0.149647
159,19,Kamarpara,Station Road,105.011,105.011,119.488,119.982,0,14.4768,0.494023,14.4768,14.9708
170,19,Kamarpara,Station Road,115.325,115.325,119.488,119.982,0,4.16282,0.494023,4.16282,4.65684
174,19,Kamarpara,Station Road,116.973,116.973,119.488,119.982,0,2.51479,0.494023,2.51479,3.00881
179,19,Kamarpara,Station Road,119.388,119.388,119.488,119.982,0,0.1,0.494023,0.1,0.594023
180,16,Kamarpara,Station Road,121.541,121.541,121.641,121.842,0,0.1,0.200802,0.1,0.300802
153,8,Kamarpara,Station Road,100.713,100.713,123.93,125.493,0,23.2178,1.56256,23.2178,24.7803
160,8,Kamarpara,Station Road,105.602,105.602,123.93,125.493,0,18.3283,1.56256,18.3283,19.8909
182,8,Kamarpara,Station Road,123.83,123.83,123.93,125.493,0,0.1,1.56256,0.1,1.66256
178,18,Kamarpara,Station Road,118.786,118.786,125.989,126.368,0,7.20247,0.379171,7.20247,7.58164
181,18,Kamarpara,Station Road,121.79,121.79,125.989,126.368,0,4.19873,0.379171,4.19873,4.5779
184,18,Kamarpara,Station Road,125.889,125.889,125.989,126.368,0,0.1,0.379171,0.1,0.479171
138,14,Station Road,Kamarpara,89.8849,89.8849,130.103,131.478,0,40.2183,1.3743,40.2183,41.5926
140,14,Station Road,Kamarpara,90.0829,90.0829,130.103,131.478,0,40.0204,1.3743,40.0204,41.3946
167,14,Station Road,Kamarpara,109.995,109.995,130.103,131.478,0,20.1079,1.3743,20.1079,21.4822
193,14,Station Road,Kamarpara,130.003,130.003,130.103,131.478,0,0.1,1.3743,0.1,1.4743
190,11,Station Road,Kamarpara,128.919,128.919,129.019,132.074,0,0.1,3.05534,0.1,3.15534
197,16,Station Road,Kamarpara,131.041,131.041,131.141,132.412,0,0.1,1.27176,0.1,1.37176
185,14,Kamarpara,Station Road,127.204,131.478,131.578,132.525,4.27349,0.1,0.947145,4.37349,5.32063
186,14,Kamarpara,Station Road,127.335,131.478,131.578,132.525,4.14244,0.1,0.947145,4.24244,5.18959
187,14,Kamarpara,Station Road,127.645,131.478,131.578,132.525,3.83203,0.1,0.947145,3.93203,4.87917
192,14,Kamarpara,Station Road,129.53,131.478,131.578,132.525,1.94742,0.1,0.947145,2.04742,2.99457
194,14,Kamarpara,Station Road,130.61,131.478,131.578,132.525,0.867705,0.1,0.947145,0.967705,1.91485
198,16,Kamarpara,Station Road,132.235,132.412,132.512,132.676,0.177282,0.1,0.163991,0.277282,0.441273
196,11,Kamarpara,Station Road,130.959,132.074,132.174,134.787,1.11454,0.1,2.61284,1.21454,3.82738
199,6,Station Road,Kamarpara,133.512,133.512,133.612,134.814,0,0.1,1.2015,0.1,1.3015
200,6,Kamarpara,Station Road,133.807,134.814,134.914,136.084,1.00679,0.1,1.17008,1.10679,2.27687
203,6,Kamarpara,Station Road,133.91,134.814,134.914,136.084,0.903443,0.1,1.17008,1.00344,2.17352
206,6,Kamarpara,Station Road,134.817,134.817,134.914,136.084,0,0.0964471,1.17008,0.0964471,1.26652
207,6,Kamarpara,Station Road,134.896,134.896,134.914,136.084,0,0.0175181,1.17008,0.0175181,1.18759
201,2,Station Road,Kamarpara,133.868,133.868,135.489,136.126,0,1.62105,0.637668,1.62105,2.25871
208,2,Station Road,Kamarpara,135.389,135.389,135.489,136.126,0,0.1,0.637668,0.1,0.737668
137,3,Station Road,Kamarpara,89.224,89.224,133.969,136.864,0,44.745,2.89548,44.745,47.6405
141,3,Station Road,Kamarpara,90.1155,90.1155,133.969,136.864,0,43.8534,2.89548,43.8534,46.7489
202,3,Station Road,Kamarpara,133.869,133.869,133.969,136.864,0,0.1,2.89548,0.1,2.99548
214,6,Station Road,Kamarpara,138.705,138.705,138.805,141.725,0,0.1,2.92008,0.1,3.02008
210,2,Kamarpara,Station Road,136.659,136.659,141.578,142.089,0,4.9186,0.511302,4.9186,5.4299
215,2,Kamarpara,Station Road,141.478,141.478,141.578,142.089,0,0.1,0.511302,0.1,0.611302
130,20,Station Road,Kamarpara,85.6401,85.6401,143.343,143.55,0,57.7025,0.207313,57.7025,57.9098
177,20,Station Road,Kamarpara,118.247,118.247,143.343,143.55,0,25.0953,0.207313,25.0953,25.3026
188,20,Station Road,Kamarpara,128.457,128.457,143.343,143.55,0,14.8859,0.207313,14.8859,15.0932
189,20,Station Road,Kamarpara,128.508,128.508,143.343,143.55,0,14.8346,0.207313,14.8346,15.0419
217,20,Station Road,Kamarpara,143.243,143.243,143.343,143.55,0,0.1,0.207313,0.1,0.307313
76,9,Station Road,Kamarpara,48.8443,48.8443,143.789,143.917,0,94.9444,0.127896,94.9444,95.0723
81,9,Station Road,Kamarpara,52.0765,52.0765,143.789,143.917,0,91.7122,0.127896,91.7122,91.8401
132,9,Station Road,Kamarpara,86.1221,86.1221,143.789,143.917,0,57.6666,0.127896,57.6666,57.7945
218,9,Station Road,Kamarpara,143.689,143.689,143.789,143.917,0,0.1,0.127896,0.1,0.227896
219,6,Kamarpara,Station Road,143.893,143.893,143.993,146.392,0,0.1,2.39874,0.1,2.49874
212,3,Kamarpara,Station Road,138.178,138.178,145.204,147.243,0,7.02664,2.03836,7.02664,9.065
213,3,Kamarpara,Station Road,138.476,138.476,145.204,147.243,0,6.72779,2.03836,6.72779,8.76615
222,3,Kamarpara,Station Road,145.104,145.104,145.204,147.243,0,0.1,2.03836,0.1,2.13836
211,12,Station Road,Kamarpara,136.926,136.926,148.191,149.192,0,11.2652,1.00094,11.2652,12.2661
226,12,Station Road,Kamarpara,148.091,148.091,148.191,149.192,0,0.1,1.00094,0.1,1.10094
228,6,Station Road,Kamarpara,148.532,148.532,148.632,150.06,0,0.1,1.42776,0.1,1.52776
234,6,Kamarpara,Station Road,150.815,150.815,150.915,151.466,0,0.1,0.550855,0.1,0.650855
155,10,Station Road,Kamarpara,103.205,103.205,151.635,151.792,0,48.4298,0.157441,48.4298,48.5872
158,10,Station Road,Kamarpara,104.008,104.008,151.635,151.792,0,47.6267,0.157441,47.6267,47.7841
165,10,Station Road,Kamarpara,108.52,108.52,151.635,151.792,0,43.1147,0.157441,43.1147,43.2722
230,10,Station Road,Kamarpara,148.87,148.87,151.635,151.792,0,2.76527,0.157441,2.76527,2.92271
236,10,Station Road,Kamarpara,151.535,151.535,151.635,151.792,0,0.1,0.157441,0.1,0.257441
224,20,Kamarpara,Station Road,145.908,145.908,151.832,152.644,0,5.92398,0.811764,5.92398,6.73574
225,20,Kamarpara,Station Road,146.832,146.832,151.832,152.644,0,5.0005,0.811764,5.0005,5.81226
231,20,Kamarpara,Station Road,148.918,148.918,151.832,152.644,0,2.91429,0.811764,2.91429,3.72605
233,20,Kamarpara,Station Road,149.21,149.21,151.832,152.644,0,2.62272,0.811764,2.62272,3.43448
237,20,Kamarpara,Station Road,151.732,151.732,151.832,152.644,0,0.1,0.811764,0.1,0.911764
191,17,Station Road,Kamarpara,129.093,129.093,151.881,153.205,0,22.7875,1.32445,22.7875,24.112
238,17,Station Road,Kamarpara,151.781,151.781,151.881,153.205,0,0.1,1.32445,0.1,1.42445
239,11,Station Road,Kamarpara,152.793,152.793,152.893,153.736,0,0.1,0.842742,0.1,0.942742
221,9,Kamarpara,Station Road,144.834,144.834,153.168,153.958,0,8.33434,0.789113,8.33434,9.12345
227,9,Kamarpara,Station Road,148.453,148.453,153.168,153.958,0,4.71519,0.789113,4.71519,5.5043
232,9,Kamarpara,Station Road,149.051,149.051,153.168,153.958,0,4.11764,0.789113,4.11764,4.90675
241,9,Kamarpara,Station Road,153.068,153.068,153.168,153.958,0,0.1,0.789113,0.1,0.889113
240,12,Kamarpara,Station Road,152.901,152.901,159.003,159.561,0,6.10167,0.558405,6.10167,6.66008
246,12,Kamarpara,Station Road,158.903,158.903,159.003,159.561,0,0.1,0.558405,0.1,0.658405
244,11,Kamarpara,Station Road,156.226,156.226,156.326,159.609,0,0.1,3.28271,0.1,3.38271
245,6,Station Road,Kamarpara,158.582,158.582,158.682,160.34,0,0.1,1.65741,0.1,1.75741
183,4,Station Road,Kamarpara,125.022,125.022,166.015,166.126,0,40.993,0.110149,40.993,41.1031
205,4,Station Road,Kamarpara,134.513,134.513,166.015,166.126,0,31.5028,0.110149,31.5028,31.613
247,4,Station Road,Kamarpara,160.058,160.058,166.015,166.126,0,5.9575,0.110149,5.9575,6.06765
249,4,Station Road,Kamarpara,165.915,165.915,166.015,166.126,0,0.1,0.110149,0.1,0.210149
243,17,Kamarpara,Station Road,155.951,155.951,166.087,166.287,0,10.1365,0.200309,10.1365,10.3368
250,17,Kamarpara,Station Road,165.987,165.987,166.087,166.287,0,0.1,0.200309,0.1,0.300309
253,16,Station Road,Kamarpara,167.902,167.902,168.002,169.967,0,0.1,1.96497,0.1,2.06497
261,16,Kamarpara,Station Road,170.497,170.497,170.597,170.708,0,0.1,0.110982,0.1,0.210982
248,10,Kamarpara,Station Road,161.197,161.197,170.88,171.052,0,9.68301,0.172283,9.68301,9.85529
252,10,Kamarpara,Station Road,167.871,167.871,170.88,171.052,0,3.00922,0.172283,3.00922,3.18151
254,10,Kamarpara,Station Road,168.024,168.024,170.88,171.052,0,2.85579,0.172283,2.85579,3.02808
259,10,Kamarpara,Station Road,169.896,169.896,170.88,171.052,0,0.983904,0.172283,0.983904,1.15619
262,10,Kamarpara,Station Road,170.78,170.78,170.88,171.052,0,0.1,0.172283,0.1,0.272283
255,6,Kamarpara,Station Road,169.295,169.295,169.395,171.214,0,0.1,1.8188,0.1,1.9188
251,9,Station Road,Kamarpara,166.755,166.755,169.947,171.337,0,3.19161,1.39055,3.19161,4.58216
256,9,Station Road,Kamarpara,169.6,169.6,169.947,171.337,0,0.347355,1.39055,0.347355,1.7379
257,9,Station Road,Kamarpara,169.759,169.759,169.947,171.337,0,0.188139,1.39055,0.188139,1.57869
258,9,Station Road,Kamarpara,169.847,169.847,169.947,171.337,0,0.1,1.39055,0.1,1.49055
173,7,Station Road,Kamarpara,116.884,116.884,170.594,171.967,0,53.7103,1.37361,53.7103,55.0839
