ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
919,19,Kamarpara,Station Road,637.637,637.637,644.378,644.976,0,6.74157,0.597654,6.74157,7.33923
927,19,Kamarpara,Station Road,644.278,644.278,644.378,644.976,0,0.1,0.597654,0.1,0.697654
923,12,Kamarpara,Station Road,641.354,641.354,644.96,646.977,0,3.60616,2.0173,3.60616,5.62346
928,12,Kamarpara,Station Road,644.86,644.86,644.96,646.977,0,0.1,2.0173,0.1,2.1173
929,16,Kamarpara,Station Road,646.136,646.136,646.236,647.566,0,0.1,1.32997,0.1,1.42997
931,16,Station Road,Kamarpara,647.962,647.962,648.062,648.124,0,0.1,0.0616516,0.1,0.161652
933,1,Station Road,Kamarpara,648.751,648.751,648.851,652.412,0,0.1,3.56085,0.1,3.66085
937,16,Kamarpara,Station Road,653.168,653.168,653.268,653.404,0,0.1,0.135865,0.1,0.235865
896,7,Station Road,Kamarpara,619.744,619.744,653.072,653.927,0,33.3281,0.8544,33.3281,34.1825
936,7,Station Road,Kamarpara,652.972,652.972,653.072,653.927,0,0.1,0.8544,0.1,0.9544
940,1,Kamarpara,Station Road,657.983,657.983,658.083,658.294,0,0.1,0.211237,0.1,0.311237
941,6,Station Road,Kamarpara,658.55,658.55,658.65,659.741,0,0.1,1.09029,0.1,1.19029
938,2,Station Road,Kamarpara,655.22,655.22,661.136,661.396,0,5.91512,0.26048,5.91512,6.1756
944,2,Station Road,Kamarpara,661.036,661.036,661.136,661.396,0,0.1,0.26048,0.1,0.36048
939,7,Kamarpara,Station Road,656.541,656.541,659.758,663.04,0,3.21734,3.28219,3.21734,6.49952
942,7,Kamarpara,Station Road,659.658,659.658,659.758,663.04,0,0.1,3.28219,0.1,3.38219
926,14,Kamarpara,Station Road,643.515,643.515,660.29,664.119,0,16.7756,3.82864,16.7756,20.6043
932,14,Kamarpara,Station Road,648.004,648.004,660.29,664.119,0,12.2866,3.82864,12.2866,16.1152
935,14,Kamarpara,Station Road,651.685,651.685,660.29,664.119,0,8.60558,3.82864,8.60558,12.4342
943,14,Kamarpara,Station Road,660.19,660.19,660.29,664.119,0,0.1,3.82864,0.1,3.92864
946,2,Kamarpara,Station Road,662.691,662.691,664.302,665.334,0,1.61123,1.03225,1.61123,2.64349
947,2,Kamarpara,Station Road,664.202,664.202,664.302,665.334,0,0.1,1.03225,0.1,1.13225
948,6,Kamarpara,Station Road,665.85,665.85,665.95,667.744,0,0.1,1.79452,0.1,1.89452
920,17,Station Road,Kamarpara,638.035,638.035,668.623,669.192,0,30.5883,0.568703,30.5883,31.157
950,17,Station Road,Kamarpara,668.523,668.523,668.623,669.192,0,0.1,0.568703,0.1,0.668703
949,16,Station Road,Kamarpara,668.419,668.419,668.519,670.275,0,0.1,1.75616,0.1,1.85616
954,1,Station Road,Kamarpara,670.974,670.974,671.074,671.56,0,0.1,0.486682,0.1,0.586682
952,17,Kamarpara,Station Road,668.614,669.192,670.301,671.732,0.578297,1.10869,1.43172,1.68699,3.1187
953,17,Kamarpara,Station Road,670.201,670.201,670.301,671.732,0,0.1,1.43172,0.1,1.53172
956,1,Kamarpara,Station Road,671.657,671.657,671.757,672.105,0,0.1,0.347846,0.1,0.447846
934,13,Station Road,Kamarpara,651.422,651.422,673.353,675,0,21.9315,1.64654,21.9315,23.5781
951,13,Station Road,Kamarpara,668.584,668.584,673.353,675,0,4.76917,1.64654,4.76917,6.41571
957,13,Station Road,Kamarpara,673.253,673.253,673.353,675,0,0.1,1.64654,0.1,1.74654
955,16,Kamarpara,Station Road,671.281,671.281,671.381,676.263,0,0.1,4.88125,0.1,4.98125
963,11,Station Road,Kamarpara,677.591,677.591,677.691,678.416,0,0.1,0.724885,0.1,0.824885
961,11,Kamarpara,Station Road,676.646,678.416,678.516,678.707,1.76946,0.1,0.191697,1.86946,2.06115
962,11,Kamarpara,Station Road,677.354,678.416,678.516,678.707,1.06141,0.1,0.191697,1.16141,1.3531
964,11,Kamarpara,Station Road,678.378,678.416,678.516,678.707,0.0372897,0.1,0.191697,0.13729,0.328987
958,13,Kamarpara,Station Road,674.627,675,676.18,680.248,0.373267,1.18024,4.06801,1.5535,5.62152
959,13,Kamarpara,Station Road,674.895,675,676.18,680.248,0.105027,1.18024,4.06801,1.28526,5.35328
960,13,Kamarpara,Station Road,676.08,676.08,676.18,680.248,0,0.1,4.06801,0.1,4.16801
968,6,Station Road,Kamarpara,679.958,679.958,680.058,680.451,0,0.1,0.393147,0.1,0.493147
965,6,Kamarpara,Station Road,678.638,680.451,680.551,682.362,1.81306,0.1,1.8113,1.91306,3.72436
966,6,Kamarpara,Station Road,679.053,680.451,680.551,682.362,1.39819,0.1,1.8113,1.49819,3.3095
967,6,Kamarpara,Station Road,679.847,680.451,680.551,682.362,0.603378,0.1,1.8113,0.703378,2.51468
874,4,Station Road,Kamarpara,604.185,604.185,686.274,686.307,0,82.0894,0.033126,82.0894,82.1226
879,4,Station Road,Kamarpara,606.395,606.395,686.274,686.307,0,79.8791,0.033126,79.8791,79.9122
930,4,Station Road,Kamarpara,646.677,646.677,686.274,686.307,0,39.5971,0.033126,39.5971,39.6303
975,4,Station Road,Kamarpara,686.174,686.174,686.274,686.307,0,0.1,0.033126,0.1,0.133126
969,4,Kamarpara,Station Road,680.978,686.307,686.407,688.068,5.32934,0.1,1.66086,5.42934,7.09021
971,4,Kamarpara,Station Road,681.69,686.307,686.407,688.068,4.61699,0.1,1.66086,4.71699,6.37786
972,4,Kamarpara,Station Road,682.813,686.307,686.407,688.068,3.49475,0.1,1.66086,3.59475,5.25561
973,4,Kamarpara,Station Road,684.595,686.307,686.407,688.068,1.7127,0.1,1.66086,1.8127,3.47357
985,16,Station Road,Kamarpara,695.942,695.942,696.042,696.888,0,0.1,0.845815,0.1,0.945815
976,16,Kamarpara,Station Road,687.414,696.888,696.988,697.973,9.47413,0.1,0.985152,9.57413,10.5593
978,16,Kamarpara,Station Road,687.776,696.888,696.988,697.973,9.11141,0.1,0.985152,9.21141,10.1966
980,16,Kamarpara,Station Road,690.466,696.888,696.988,697.973,6.42219,0.1,0.985152,6.52219,7.50735
981,16,Kamarpara,Station Road,692.224,696.888,696.988,697.973,4.66337,0.1,0.985152,4.76337,5.74852
982,16,Kamarpara,Station Road,693.224,696.888,696.988,697.973,3.66343,0.1,0.985152,3.76343,4.74858
991,11,Station Road,Kamarpara,699.283,699.283,699.383,700.785,0,0.1,1.40197,0.1,1.50197
983,11,Kamarpara,Station Road,694.009,700.785,700.885,701.437,6.77646,0.1,0.551329,6.87646,7.42779
984,11,Kamarpara,Station Road,694.526,700.785,700.885,701.437,6.25925,0.1,0.551329,6.35925,6.91058
986,11,Kamarpara,Station Road,696.627,700.785,700.885,701.437,4.15853,0.1,0.551329,4.25853,4.80986
987,11,Kamarpara,Station Road,696.754,700.785,700.885,701.437,4.03075,0.1,0.551329,4.13075,4.68208
989,11,Kamarpara,Station Road,699.033,700.785,700.885,701.437,1.75241,0.1,0.551329,1.85241,2.40374
993,11,Station Road,Kamarpara,701.695,701.695,701.795,702.809,0,0.1,1.01366,0.1,1.11366
990,11,Kamarpara,Station Road,699.259,702.809,702.909,705.415,3.55006,0.1,2.50644,3.65006,6.15651
992,11,Kamarpara,Station Road,699.412,702.809,702.909,705.415,3.39676,0.1,2.50644,3.49676,6.0032
1005,6,Station Road,Kamarpara,708.409,708.409,708.509,709.396,0,0.1,0.887864,0.1,0.987864
996,6,Kamarpara,Station Road,702.998,709.396,709.496,710.962,6.39872,0.1,1.46575,6.49872,7.96447
997,6,Kamarpara,Station Road,703.642,709.396,709.496,710.962,5.75473,0.1,1.46575,5.85473,7.32048
998,6,Kamarpara,Station Road,703.778,709.396,709.496,710.962,5.61869,0.1,1.46575,5.71869,7.18444
999,6,Kamarpara,Station Road,705.063,709.396,709.496,710.962,4.33341,0.1,1.46575,4.43341,5.89916
1000,6,Kamarpara,Station Road,706.418,709.396,709.496,710.962,2.97826,0.1,1.46575,3.07826,4.54401
1009,11,Station Road,Kamarpara,710.747,710.747,710.847,712.096,0,0.1,1.24949,0.1,1.34949
1017,6,Station Road,Kamarpara,714.057,714.057,714.157,714.716,0,0.1,0.558703,0.1,0.658703
1001,11,Kamarpara,Station Road,707.173,712.096,712.196,715.622,4.92384,0.1,3.42554,5.02384,8.44938
1002,11,Kamarpara,Station Road,707.955,712.096,712.196,715.622,4.14153,0.1,3.42554,4.24153,7.66707
1003,11,Kamarpara,Station Road,707.975,712.096,712.196,715.622,4.12114,0.1,3.42554,4.22114,7.64668
1004,11,Kamarpara,Station Road,707.994,712.096,712.196,715.622,4.10221,0.1,3.42554,4.20221,7.62774
1006,11,Kamarpara,Station Road,709.335,712.096,712.196,715.622,2.76136,0.1,3.42554,2.86136,6.2869
1007,6,Kamarpara,Station Road,709.361,714.716,714.816,718.288,5.35488,0.1,3.47251,5.45488,8.92739
1011,6,Kamarpara,Station Road,712.275,714.716,714.816,718.288,2.44101,0.1,3.47251,2.54101,6.01352
1012,6,Kamarpara,Station Road,712.482,714.716,714.816,718.288,2.23349,0.1,3.47251,2.33349,5.80599
1013,6,Kamarpara,Station Road,712.652,714.716,714.816,718.288,2.06376,0.1,3.47251,2.16376,5.63627
