ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
259,3,Kamarpara,Station Road,195.599,195.599,205.604,206.549,0,10.0049,0.945194,10.0049,10.9501
271,3,Kamarpara,Station Road,204.518,204.518,205.604,206.549,0,1.0855,0.945194,1.0855,2.03069
276,3,Kamarpara,Station Road,205.504,205.504,205.604,206.549,0,0.1,0.945194,0.1,1.04519
279,16,Kamarpara,Station Road,207.65,207.65,207.75,207.78,0,0.1,0.030309,0.1,0.130309
277,11,Kamarpara,Station Road,205.712,205.712,205.812,208.03,0,0.1,2.21826,0.1,2.31826
280,6,Station Road,Kamarpara,208.853,208.853,208.953,210.562,0,0.1,1.60964,0.1,1.70964
285,1,Kamarpara,Station Road,212.46,212.46,212.56,213.074,0,0.1,0.514292,0.1,0.614292
269,13,Station Road,Kamarpara,203.676,203.676,213.381,214.75,0,9.70511,1.36847,9.70511,11.0736
281,13,Station Road,Kamarpara,209.996,209.996,213.381,214.75,0,3.38578,1.36847,3.38578,4.75425
287,13,Station Road,Kamarpara,213.281,213.281,213.381,214.75,0,0.1,1.36847,0.1,1.46847
239,18,Kamarpara,Station Road,178.857,178.857,217.644,217.757,0,38.7867,0.113026,38.7867,38.8998
286,18,Kamarpara,Station Road,212.576,212.576,217.644,217.757,0,5.06819,0.113026,5.06819,5.18122
296,18,Kamarpara,Station Road,217.544,217.544,217.644,217.757,0,0.1,0.113026,0.1,0.213026
173,15,Kamarpara,Station Road,132.215,132.215,216.919,217.795,0,84.7039,0.8752,84.7039,85.5791
182,15,Kamarpara,Station Road,138.82,138.82,216.919,217.795,0,78.0996,0.8752,78.0996,78.9748
210,15,Kamarpara,Station Road,158.336,158.336,216.919,217.795,0,58.583,0.8752,58.583,59.4582
250,15,Kamarpara,Station Road,186.899,186.899,216.919,217.795,0,30.02,0.8752,30.02,30.8952
295,15,Kamarpara,Station Road,216.819,216.819,216.919,217.795,0,0.1,0.8752,0.1,0.9752
288,17,Kamarpara,Station Road,213.385,213.385,216.099,218.932,0,2.71358,2.83324,2.71358,5.54682
292,17,Kamarpara,Station Road,215.999,215.999,216.099,218.932,0,0.1,2.83324,0.1,2.93324
224,19,Kamarpara,Station Road,169.732,169.732,220.45,220.877,0,50.7178,0.427038,50.7178,51.1448
294,19,Kamarpara,Station Road,216.646,216.646,220.45,220.877,0,3.80453,0.427038,3.80453,4.23157
297,19,Kamarpara,Station Road,219.603,219.603,220.45,220.877,0,0.847197,0.427038,0.847197,1.27424
298,19,Kamarpara,Station Road,220.35,220.35,220.45,220.877,0,0.1,0.427038,0.1,0.527038
299,6,Kamarpara,Station Road,220.489,220.489,220.589,221.587,0,0.1,0.998393,0.1,1.09839
293,7,Kamarpara,Station Road,216.181,216.181,222.938,224.025,0,6.75661,1.08765,6.75661,7.84426
303,7,Kamarpara,Station Road,222.838,222.838,222.938,224.025,0,0.1,1.08765,0.1,1.18765
305,11,Station Road,Kamarpara,224.356,224.356,224.456,224.501,0,0.1,0.0446559,0.1,0.144656
197,4,Kamarpara,Station Road,148.066,148.066,223.282,224.999,0,75.2163,1.71653,75.2163,76.9328
205,4,Kamarpara,Station Road,152.72,152.72,223.282,224.999,0,70.5621,1.71653,70.5621,72.2786
253,4,Kamarpara,Station Road,190.423,190.423,223.282,224.999,0,32.8595,1.71653,32.8595,34.576
304,4,Kamarpara,Station Road,223.182,223.182,223.282,224.999,0,0.1,1.71653,0.1,1.81653
308,16,Station Road,Kamarpara,225.334,225.334,225.434,225.578,0,0.1,0.144828,0.1,0.244828
307,6,Station Road,Kamarpara,225.253,225.253,225.353,226.98,0,0.1,1.62789,0.1,1.72789
149,14,Kamarpara,Station Road,119.786,119.786,225.587,227.041,0,105.8,1.45398,105.8,107.254
167,14,Kamarpara,Station Road,129.146,129.146,225.587,227.041,0,96.4412,1.45398,96.4412,97.8951
291,14,Kamarpara,Station Road,215.968,215.968,225.587,227.041,0,9.61881,1.45398,9.61881,11.0728
309,14,Kamarpara,Station Road,225.487,225.487,225.587,227.041,0,0.1,1.45398,0.1,1.55398
315,6,Kamarpara,Station Road,230.325,230.325,230.425,231.808,0,0.1,1.38234,0.1,1.48234
264,10,Kamarpara,Station Road,200.238,200.238,228.813,232.598,0,28.5749,3.78533,28.5749,32.3602
274,10,Kamarpara,Station Road,205.218,205.218,228.813,232.598,0,23.5951,3.78533,23.5951,27.3804
302,10,Kamarpara,Station Road,222.669,222.669,228.813,232.598,0,6.14385,3.78533,6.14385,9.92918
306,10,Kamarpara,Station Road,224.47,224.47,228.813,232.598,0,4.3424,3.78533,4.3424,8.12774
313,10,Kamarpara,Station Road,228.713,228.713,228.813,232.598,0,0.1,3.78533,0.1,3.88533
90,20,Kamarpara,Station Road,69.0681,69.0681,233.399,233.769,0,164.331,0.37006,164.331,164.701
146,20,Kamarpara,Station Road,118.268,118.268,233.399,233.769,0,115.131,0.37006,115.131,115.501
164,20,Kamarpara,Station Road,127.098,127.098,233.399,233.769,0,106.301,0.37006,106.301,106.671
242,20,Kamarpara,Station Road,180.642,180.642,233.399,233.769,0,52.7572,0.37006,52.7572,53.1273
318,20,Kamarpara,Station Road,233.299,233.299,233.399,233.769,0,0.1,0.37006,0.1,0.47006
316,1,Station Road,Kamarpara,232.369,232.369,232.469,233.895,0,0.1,1.42633,0.1,1.52633
319,11,Kamarpara,Station Road,233.967,233.967,234.067,235.031,0,0.1,0.963693,0.1,1.06369
321,16,Kamarpara,Station Road,236.111,236.111,236.211,236.797,0,0.1,0.586688,0.1,0.686688
322,1,Kamarpara,Station Road,236.674,236.674,236.774,238.096,0,0.1,1.32192,0.1,1.42192
311,13,Kamarpara,Station Road,228.06,228.06,238.942,240.525,0,10.8825,1.58297,10.8825,12.4655
317,13,Kamarpara,Station Road,232.691,232.691,238.942,240.525,0,6.2511,1.58297,6.2511,7.83407
323,13,Kamarpara,Station Road,238.842,238.842,238.942,240.525,0,0.1,1.58297,0.1,1.68297
261,8,Kamarpara,Station Road,197.981,197.981,241.58,242.108,0,43.5985,0.528125,43.5985,44.1266
266,8,Kamarpara,Station Road,200.91,200.91,241.58,242.108,0,40.6699,0.528125,40.6699,41.1981
324,8,Kamarpara,Station Road,241.48,241.48,241.58,242.108,0,0.1,0.528125,0.1,0.628125
282,3,Station Road,Kamarpara,210.913,210.913,242.682,242.977,0,31.7687,0.29545,31.7687,32.0642
301,3,Station Road,Kamarpara,222.448,222.448,242.682,242.977,0,20.2337,0.29545,20.2337,20.5292
325,3,Station Road,Kamarpara,242.582,242.582,242.682,242.977,0,0.1,0.29545,0.1,0.39545
290,12,Kamarpara,Station Road,214.364,214.364,246.026,247.121,0,31.6621,1.09523,31.6621,32.7573
328,12,Kamarpara,Station Road,245.926,245.926,246.026,247.121,0,0.1,1.09523,0.1,1.19523
327,3,Kamarpara,Station Road,244.566,244.566,246.783,247.716,0,2.21748,0.933226,2.21748,3.15071
329,3,Kamarpara,Station Road,246.047,246.047,246.783,247.716,0,0.735875,0.933226,0.735875,1.6691
330,3,Kamarpara,Station Road,246.683,246.683,246.783,247.716,0,0.1,0.933226,0.1,1.03323
333,1,Station Road,Kamarpara,247.459,247.459,247.559,248.219,0,0.1,0.660298,0.1,0.760298
331,1,Kamarpara,Station Road,246.872,248.219,248.319,249.236,1.34705,0.1,0.91755,1.44705,2.3646
334,1,Kamarpara,Station Road,247.548,248.219,248.319,249.236,0.670624,0.1,0.91755,0.770624,1.68817
346,1,Station Road,Kamarpara,255.709,255.709,255.809,256.427,0,0.1,0.618126,0.1,0.718126
335,1,Kamarpara,Station Road,248.733,256.427,256.527,259.64,7.69403,0.1,3.1129,7.79403,10.9069
338,1,Kamarpara,Station Road,249.568,256.427,256.527,259.64,6.85936,0.1,3.1129,6.95936,10.0723
339,1,Kamarpara,Station Road,250.39,256.427,256.527,259.64,6.03681,0.1,3.1129,6.13681,9.24972
340,1,Kamarpara,Station Road,250.555,256.427,256.527,259.64,5.8718,0.1,3.1129,5.9718,9.0847
341,1,Kamarpara,Station Road,250.974,256.427,256.527,259.64,5.45274,0.1,3.1129,5.55274,8.66564
320,18,Station Road,Kamarpara,235.537,235.537,260.774,260.983,0,25.2371,0.209612,25.2371,25.4467
332,18,Station Road,Kamarpara,247.221,247.221,260.774,260.983,0,13.5532,0.209612,13.5532,13.7628
351,18,Station Road,Kamarpara,260.674,260.674,260.774,260.983,0,0.1,0.209612,0.1,0.309612
342,18,Kamarpara,Station Road,252.352,260.983,261.083,261.555,8.63144,0.1,0.471405,8.73144,9.20285
343,18,Kamarpara,Station Road,252.516,260.983,261.083,261.555,8.46727,0.1,0.471405,8.56727,9.03868
345,18,Kamarpara,Station Road,253.793,260.983,261.083,261.555,7.18997,0.1,0.471405,7.28997,7.76138
348,18,Kamarpara,Station Road,257.499,260.983,261.083,261.555,3.48434,0.1,0.471405,3.58434,4.05575
349,18,Kamarpara,Station Road,257.975,260.983,261.083,261.555,3.00883,0.1,0.471405,3.10883,3.58023
350,11,Station Road,Kamarpara,259.957,259.957,260.057,261.969,0,0.1,1.91262,0.1,2.01262
353,1,Station Road,Kamarpara,262.348,262.348,262.448,262.984,0,0.1,0.535832,0.1,0.635832
300,2,Station Road,Kamarpara,220.73,220.73,263.08,263.296,0,42.3501,0.216397,42.3501,42.5665
355,2,Station Road,Kamarpara,262.98,262.98,263.08,263.296,0,0.1,0.216397,0.1,0.316397
352,11,Kamarpara,Station Road,261.644,261.969,262.069,263.313,0.325555,0.1,1.24359,0.425555,1.66915
354,1,Kamarpara,Station Road,262.593,262.984,263.084,263.567,0.391114,0.1,0.482466,0.491114,0.97358
359,6,Station Road,Kamarpara,264.326,264.326,264.426,265.172,0,0.1,0.745699,0.1,0.845699
358,2,Kamarpara,Station Road,263.535,263.535,265.231,266.509,0,1.69526,1.27896,1.69526,2.97422
360,2,Kamarpara,Station Road,265.131,265.131,265.231,266.509,0,0.1,1.27896,0.1,1.37896
363,6,Kamarpara,Station Road,265.373,265.373,265.473,266.524,0,0.1,1.05112,0.1,1.15112
367,11,Station Road,Kamarpara,266.278,266.278,266.378,266.554,0,0.1,0.176625,0.1,0.276625
365,11,Kamarpara,Station Road,265.964,266.554,266.654,268.104,0.589999,0.1,1.44983,0.689999,2.13983
366,11,Kamarpara,Station Road,266.214,266.554,266.654,268.104,0.340705,0.1,1.44983,0.440705,1.89054
369,1,Station Road,Kamarpara,269.189,269.189,269.289,270.884,0,0.1,1.59562,0.1,1.69562
275,9,Station Road,Kamarpara,205.233,205.233,274.972,275.212,0,69.7383,0.2403,69.7383,69.9786
289,9,Station Road,Kamarpara,213.719,213.719,274.972,275.212,0,61.2527,0.2403,61.2527,61.493
312,9,Station Road,Kamarpara,228.581,228.581,274.972,275.212,0,46.3908,0.2403,46.3908,46.6311
380,9,Station Road,Kamarpara,274.872,274.872,274.972,275.212,0,0.1,0.2403,0.1,0.3403
381,9,Station Road,Kamarpara,274.93,274.93,274.972,275.212,0,0.0415186,0.2403,0.0415186,0.281818
371,1,Kamarpara,Station Road,269.252,270.884,270.984,275.78,1.63184,0.1,4.79526,1.73184,6.5271
372,1,Kamarpara,Station Road,270.679,270.884,270.984,275.78,0.204919,0.1,4.79526,0.304919,5.10018
375,9,Kamarpara,Station Road,271.988,275.212,275.312,276.485,3.22409,0.1,1.17319,3.32409,4.49728
376,9,Kamarpara,Station Road,273.231,275.212,275.312,276.485,1.98091,0.1,1.17319,2.08091,3.25411
377,9,Kamarpara,Station Road,273.868,275.212,275.312,276.485,1.34417,0.1,1.17319,1.44417,2.61736
378,9,Kamarpara,Station Road,274.213,275.212,275.312,276.485,0.998715,0.1,1.17319,1.09872,2.27191
379,9,Kamarpara,Station Road,274.852,275.212,275.312,276.485,0.360162,0.1,1.17319,0.460162,1.63336
390,6,Station Road,Kamarpara,279.879,279.879,279.979,280.197,0,0.1,0.217713,0.1,0.317713
382,6,Kamarpara,Station Road,274.999,280.197,280.297,281.181,5.19833,0.1,0.88368,5.29833,6.18201
383,6,Kamarpara,Station Road,275.162,280.197,280.297,281.181,5.03558,0.1,0.88368,5.13558,6.01926
384,6,Kamarpara,Station Road,275.637,280.197,280.297,281.181,4.56001,0.1,0.88368,4.66001,5.54369
385,6,Kamarpara,Station Road,276.381,280.197,280.297,281.181,3.81643,0.1,0.88368,3.91643,4.80011
386,6,Kamarpara,Station Road,276.759,280.197,280.297,281.181,3.43785,0.1,0.88368,3.53785,4.42153
387,2,Station Road,Kamarpara,277.189,277.189,287.281,287.605,0,10.0919,0.324732,10.0919,10.4166
401,2,Station Road,Kamarpara,287.181,287.181,287.281,287.605,0,0.1,0.324732,0.1,0.424732
370,12,Station Road,Kamarpara,269.243,269.243,287.785,288.076,0,18.5419,0.290628,18.5419,18.8325
403,12,Station Road,Kamarpara,287.685,287.685,287.785,288.076,0,0.1,0.290628,0.1,0.390628
314,14,Station Road,Kamarpara,229.818,229.818,288.586,288.898,0,58.7678,0.311497,58.7678,59.0793
396,14,Station Road,Kamarpara,283.02,283.02,288.586,288.898,0,5.5657,0.311497,5.5657,5.8772
399,14,Station Road,Kamarpara,285.201,285.201,288.586,288.898,0,3.38491,0.311497,3.38491,3.69641
404,14,Station Road,Kamarpara,288.486,288.486,288.586,288.898,0,0.1,0.311497,0.1,0.411497
395,12,Kamarpara,Station Road,281.076,288.076,288.176,289.279,7.00013,0.1,1.10304,7.10013,8.20317
397,12,Kamarpara,Station Road,283.717,288.076,288.176,289.279,4.3585,0.1,1.10304,4.4585,5.56154
398,12,Kamarpara,Station Road,284.071,288.076,288.176,289.279,4.00443,0.1,1.10304,4.10443,5.20747
400,12,Kamarpara,Station Road,285.418,288.076,288.176,289.279,2.65741,0.1,1.10304,2.75741,3.86045
402,12,Kamarpara,Station Road,287.502,288.076,288.176,289.279,0.573857,0.1,1.10304,0.673857,1.7769
388,2,Kamarpara,Station Road,279.09,287.605,287.705,289.966,8.5149,0.1,2.26105,8.6149,10.876
389,2,Kamarpara,Station Road,279.474,287.605,287.705,289.966,8.1315,0.1,2.26105,8.2315,10.4926
392,2,Kamarpara,Station Road,280.161,287.605,287.705,289.966,7.44402,0.1,2.26105,7.54402,9.80507
393,2,Kamarpara,Station Road,280.465,287.605,287.705,289.966,7.1398,0.1,2.26105,7.2398,9.50085
394,2,Kamarpara,Station Road,280.922,287.605,287.705,289.966,6.68324,0.1,2.26105,6.78324,9.04429
273,5,Station Road,Kamarpara,205.11,205.11,290.377,291.735,0,85.2668,1.3578,85.2668,86.6246
283,5,Station Road,Kamarpara,212.251,212.251,290.377,291.735,0,78.1255,1.3578,78.1255,79.4833
284,5,Station Road,Kamarpara,212.305,212.305,290.377,291.735,0,78.0721,1.3578,78.0721,79.4299
326,5,Station Road,Kamarpara,243.311,243.311,290.377,291.735,0,47.0654,1.3578,47.0654,48.4232
409,5,Station Road,Kamarpara,290.277,290.277,290.377,291.735,0,0.1,1.3578,0.1,1.4578
347,3,Station Road,Kamarpara,257.416,257.416,292.846,293.683,0,35.4303,0.836768,35.4303,36.267
361,3,Station Road,Kamarpara,265.146,265.146,292.846,293.683,0,27.7002,0.836768,27.7002,28.537
410,3,Station Road,Kamarpara,292.746,292.746,292.846,293.683,0,0.1,0.836768,0.1,0.936768
405,14,Kamarpara,Station Road,289.276,289.276,293.51,293.992,0,4.23368,0.482859,4.23368,4.71654
408,14,Kamarpara,Station Road,290.221,290.221,293.51,293.992,0,3.2881,0.482859,3.2881,3.77096
411,14,Kamarpara,Station Road,293.38,293.38,293.51,293.992,0,0.129584,0.482859,0.129584,0.612444
412,14,Kamarpara,Station Road,293.41,293.41,293.51,293.992,0,0.1,0.482859,0.1,0.582859
413,3,Kamarpara,Station Road,294.182,294.182,295.578,296.392,0,1.39655,0.81381,1.39655,2.21036
415,3,Kamarpara,Station Road,295.039,295.039,295.578,296.392,0,0.538746,0.81381,0.538746,1.35256
416,3,Kamarpara,Station Road,295.478,295.478,295.578,296.392,0,0.1,0.81381,0.1,0.91381
414,5,Kamarpara,Station Road,294.547,294.547,299.18,300.08,0,4.63276,0.900109,4.63276,5.53286
417,5,Kamarpara,Station Road,295.666,295.666,299.18,300.08,0,3.51344,0.900109,3.51344,4.41355
418,5,Kamarpara,Station Road,296.146,296.146,299.18,300.08,0,3.03335,0.900109,3.03335,3.93346
420,5,Kamarpara,Station Road,298.877,298.877,299.18,300.08,0,0.302441,0.900109,0.302441,1.20255
421,5,Kamarpara,Station Road,299.08,299.08,299.18,300.08,0,0.1,0.900109,0.1,1.00011
428,16,Station Road,Kamarpara,302.32,302.32,302.42,302.505,0,0.1,0.0849094,0.1,0.184909
422,16,Kamarpara,Station Road,299.302,302.505,302.605,302.7,3.20291,0.1,0.0947877,3.30291,3.3977
423,16,Kamarpara,Station Road,299.771,302.505,302.605,302.7,2.73337,0.1,0.0947877,2.83337,2.92816
427,16,Kamarpara,Station Road,302.141,302.505,302.605,302.7,0.363617,0.1,0.0947877,0.463617,0.558405
432,16,Station Road,Kamarpara,304.118,304.118,304.218,304.287,0,0.1,0.0693294,0.1,0.169329
430,16,Kamarpara,Station Road,303.639,304.287,304.387,304.593,0.647636,0.1,0.205469,0.747636,0.953104
424,18,Station Road,Kamarpara,300.501,300.501,303.854,304.817,0,3.35347,0.962704,3.35347,4.31617
429,18,Station Road,Kamarpara,303.566,303.566,303.854,304.817,0,0.288825,0.962704,0.288825,1.25153
431,18,Station Road,Kamarpara,303.754,303.754,303.854,304.817,0,0.1,0.962704,0.1,1.0627
419,12,Station Road,Kamarpara,297.647,297.647,304.64,305.255,0,6.99359,0.615065,6.99359,7.60865
433,12,Station Road,Kamarpara,304.54,304.54,304.64,305.255,0,0.1,0.615065,0.1,0.715065
357,20,Station Road,Kamarpara,263.504,263.504,305.352,306.849,0,41.8473,1.4977,41.8473,43.345
373,20,Station Road,Kamarpara,271.219,271.219,305.352,306.849,0,34.1323,1.4977,34.1323,35.63
407,20,Station Road,Kamarpara,290.115,290.115,305.352,306.849,0,15.2367,1.4977,15.2367,16.7344
426,20,Station Road,Kamarpara,302.061,302.061,305.352,306.849,0,3.29064,1.4977,3.29064,4.78835
435,20,Station Road,Kamarpara,305.252,305.252,305.352,306.849,0,0.1,1.4977,0.1,1.5977
437,6,Station Road,Kamarpara,306.841,306.841,306.941,308.716,0,0.1,1.77511,0.1,1.87511
368,7,Station Road,Kamarpara,267.254,267.254,309.664,309.887,0,42.4096,0.22331,42.4096,42.6329
441,7,Station Road,Kamarpara,309.564,309.564,309.664,309.887,0,0.1,0.22331,0.1,0.32331
440,20,Kamarpara,Station Road,309.467,309.467,313.972,314.057,0,4.50577,0.0843788,4.50577,4.59015
442,20,Kamarpara,Station Road,309.718,309.718,313.972,314.057,0,4.25409,0.0843788,4.25409,4.33846
444,20,Kamarpara,Station Road,310.544,310.544,313.972,314.057,0,3.42804,0.0843788,3.42804,3.51242
447,20,Kamarpara,Station Road,312.661,312.661,313.972,314.057,0,1.3111,0.0843788,1.3111,1.39548
449,20,Kamarpara,Station Road,313.872,313.872,313.972,314.057,0,0.1,0.0843788,0.1,0.184379
434,18,Kamarpara,Station Road,304.902,304.902,314.149,314.646,0,9.24697,0.496744,9.24697,9.74372
439,18,Kamarpara,Station Road,307.547,307.547,314.149,314.646,0,6.60183,0.496744,6.60183,7.09857
450,18,Kamarpara,Station Road,314.049,314.049,314.149,314.646,0,0.1,0.496744,0.1,0.596744
356,19,Station Road,Kamarpara,263.071,263.071,314.246,315.444,0,51.1745,1.19781,51.1745,52.3723
374,19,Station Road,Kamarpara,271.88,271.88,314.246,315.444,0,42.3657,1.19781,42.3657,43.5635
448,19,Station Road,Kamarpara,312.906,312.906,314.246,315.444,0,1.33996,1.19781,1.33996,2.53777
451,19,Station Road,Kamarpara,314.146,314.146,314.246,315.444,0,0.1,1.19781,0.1,1.29781
453,1,Station Road,Kamarpara,316.917,316.917,317.017,319.948,0,0.1,2.93038,0.1,3.03038
446,7,Kamarpara,Station Road,312.325,312.325,320.345,320.501,0,8.01921,0.156662,8.01921,8.17587
459,7,Kamarpara,Station Road,320.245,320.245,320.345,320.501,0,0.1,0.156662,0.1,0.256662
458,6,Kamarpara,Station Road,320.134,320.134,320.234,321.12,0,0.1,0.886468,0.1,0.986468
460,1,Kamarpara,Station Road,320.603,320.603,320.703,321.924,0,0.1,1.22019,0.1,1.32019
436,12,Kamarpara,Station Road,306.292,306.292,323.205,323.783,0,16.9134,0.578239,16.9134,17.4917
465,12,Kamarpara,Station Road,323.105,323.105,323.205,323.783,0,0.1,0.578239,0.1,0.678239
454,19,Kamarpara,Station Road,317.414,317.414,323.347,324.191,0,5.93238,0.844091,5.93238,6.77647
455,19,Kamarpara,Station Road,318.375,318.375,323.347,324.191,0,4.9714,0.844091,4.9714,5.81549
463,19,Kamarpara,Station Road,321.348,321.348,323.347,324.191,0,1.99831,0.844091,1.99831,2.8424
466,19,Kamarpara,Station Road,323.247,323.247,323.347,324.191,0,0.1,0.844091,0.1,0.944091
469,16,Station Road,Kamarpara,323.615,323.615,323.715,327.15,0,0.1,3.43562,0.1,3.53562
470,16,Kamarpara,Station Road,324.23,327.15,327.25,327.66,2.92029,0.1,0.40966,3.02029,3.42995
471,16,Kamarpara,Station Road,326.226,327.15,327.25,327.66,0.923919,0.1,0.40966,1.02392,1.43358
425,3,Station Road,Kamarpara,300.634,300.634,333.567,335.643,0,32.9324,2.07674,32.9324,35.0092
464,3,Station Road,Kamarpara,321.782,321.782,333.567,335.643,0,11.7847,2.07674,11.7847,13.8615
487,3,Station Road,Kamarpara,333.467,333.467,333.567,335.643,0,0.1,2.07674,0.1,2.17674
473,3,Kamarpara,Station Road,327.543,335.643,335.743,335.75,8.10024,0.1,0.00642498,8.20024,8.20667
476,3,Kamarpara,Station Road,330.194,335.643,335.743,335.75,5.44965,0.1,0.00642498,5.54965,5.55608
478,3,Kamarpara,Station Road,330.349,335.643,335.743,335.75,5.29489,0.1,0.00642498,5.39489,5.40131
479,3,Kamarpara,Station Road,330.511,335.643,335.743,335.75,5.13281,0.1,0.00642498,5.23281,5.23924
481,3,Kamarpara,Station Road,331.143,335.643,335.743,335.75,4.50079,0.1,0.00642498,4.60079,4.60721
502,16,Station Road,Kamarpara,341.993,341.993,342.093,342.666,0,0.1,0.573402,0.1,0.673402
483,16,Kamarpara,Station Road,332.114,342.666,342.766,344.442,10.5516,0.1,1.67623,10.6516,12.3278
484,16,Kamarpara,Station Road,332.17,342.666,342.766,344.442,10.4961,0.1,1.67623,10.5961,12.2723
485,16,Kamarpara,Station Road,332.25,342.666,342.766,344.442,10.4162,0.1,1.67623,10.5162,12.1924
486,16,Kamarpara,Station Road,332.694,342.666,342.766,344.442,9.97166,0.1,1.67623,10.0717,11.7479
488,16,Kamarpara,Station Road,336.414,342.666,342.766,344.442,6.25148,0.1,1.67623,6.35148,8.02771
310,4,Station Road,Kamarpara,226.547,226.547,344.051,344.772,0,117.504,0.721144,117.504,118.225
474,4,Station Road,Kamarpara,327.953,327.953,344.051,344.772,0,16.0982,0.721144,16.0982,16.8193
501,4,Station Road,Kamarpara,341.021,341.021,344.051,344.772,0,3.02986,0.721144,3.02986,3.75101
507,4,Station Road,Kamarpara,343.951,343.951,344.051,344.772,0,0.1,0.721144,0.1,0.821144
489,4,Kamarpara,Station Road,337.462,344.772,344.872,345.656,7.31013,0.1,0.783888,7.41013,8.19402
490,4,Kamarpara,Station Road,338.172,344.772,344.872,345.656,6.5999,0.1,0.783888,6.6999,7.48379
491,4,Kamarpara,Station Road,338.631,344.772,344.872,345.656,6.14082,0.1,0.783888,6.24082,7.02471
492,4,Kamarpara,Station Road,338.698,344.772,344.872,345.656,6.07384,0.1,0.783888,6.17384,6.95773
493,4,Kamarpara,Station Road,338.782,344.772,344.872,345.656,5.99025,0.1,0.783888,6.09025,6.87413
472,7,Station Road,Kamarpara,327.164,327.164,344.78,346.543,0,17.6162,1.76271,17.6162,19.3789
510,7,Station Road,Kamarpara,344.68,344.68,344.78,346.543,0,0.1,1.76271,0.1,1.86271
494,7,Kamarpara,Station Road,338.838,346.543,346.643,346.986,7.70437,0.1,0.343118,7.80437,8.14748
495,7,Kamarpara,Station Road,339.683,346.543,346.643,346.986,6.85989,0.1,0.343118,6.95989,7.30301
496,7,Kamarpara,Station Road,339.807,346.543,346.643,346.986,6.73589,0.1,0.343118,6.83589,7.17901
498,7,Kamarpara,Station Road,340.494,346.543,346.643,346.986,6.04906,0.1,0.343118,6.14906,6.49218
499,7,Kamarpara,Station Road,340.564,346.543,346.643,346.986,5.97835,0.1,0.343118,6.07835,6.42147
482,12,Station Road,Kamarpara,331.804,331.804,348.555,348.966,0,16.7516,0.411355,16.7516,17.1629
516,12,Station Road,Kamarpara,348.455,348.455,348.555,348.966,0,0.1,0.411355,0.1,0.511355
500,12,Kamarpara,Station Road,340.867,348.966,349.066,349.241,8.09913,0.1,0.174605,8.19913,8.37374
504,12,Kamarpara,Station Road,342.622,348.966,349.066,349.241,6.34426,0.1,0.174605,6.44426,6.61887
505,12,Kamarpara,Station Road,343.027,348.966,349.066,349.241,5.93899,0.1,0.174605,6.03899,6.21359
506,12,Kamarpara,Station Road,343.314,348.966,349.066,349.241,5.65266,0.1,0.174605,5.75266,5.92727
508,12,Kamarpara,Station Road,344.456,348.966,349.066,349.241,4.51095,0.1,0.174605,4.61095,4.78555
535,16,Station Road,Kamarpara,363.877,363.877,363.977,366.285,0,0.1,2.30754,0.1,2.40754
511,16,Kamarpara,Station Road,345.452,366.285,366.385,366.73,20.8327,0.1,0.345228,20.9327,21.278
513,16,Kamarpara,Station Road,346.267,366.285,366.385,366.73,20.0175,0.1,0.345228,20.1175,20.4627
514,16,Kamarpara,Station Road,346.958,366.285,366.385,366.73,19.3266,0.1,0.345228,19.4266,19.7719
515,16,Kamarpara,Station Road,348.102,366.285,366.385,366.73,18.1823,0.1,0.345228,18.2823,18.6275
517,16,Kamarpara,Station Road,350.54,366.285,366.385,366.73,15.7444,0.1,0.345228,15.8444,16.1896
456,8,Station Road,Kamarpara,318.776,318.776,366.013,367.473,0,47.2371,1.46022,47.2371,48.6973
503,8,Station Road,Kamarpara,342.446,342.446,366.013,367.473,0,23.5674,1.46022,23.5674,25.0276
538,8,Station Road,Kamarpara,365.913,365.913,366.013,367.473,0,0.1,1.46022,0.1,1.56022
539,1,Station Road,Kamarpara,367.588,367.588,367.688,368.644,0,0.1,0.955883,0.1,1.05588
518,8,Kamarpara,Station Road,351.57,367.473,367.573,369.378,15.9033,0.1,1.80498,16.0033,17.8082
519,8,Kamarpara,Station Road,352.233,367.473,367.573,369.378,15.24,0.1,1.80498,15.34,17.145
522,8,Kamarpara,Station Road,352.67,367.473,367.573,369.378,14.8037,0.1,1.80498,14.9037,16.7087
523,8,Kamarpara,Station Road,353.615,367.473,367.573,369.378,13.8585,0.1,1.80498,13.9585,15.7635
524,8,Kamarpara,Station Road,353.652,367.473,367.573,369.378,13.8215,0.1,1.80498,13.9215,15.7265
526,1,Kamarpara,Station Road,359.651,368.644,368.744,370.448,8.99291,0.1,1.70425,9.09291,10.7972
529,1,Kamarpara,Station Road,361.694,368.644,368.744,370.448,6.94983,0.1,1.70425,7.04983,8.75408
530,1,Kamarpara,Station Road,362.51,368.644,368.744,370.448,6.1341,0.1,1.70425,6.2341,7.93834
532,1,Kamarpara,Station Road,362.857,368.644,368.744,370.448,5.7862,0.1,1.70425,5.8862,7.59045
533,1,Kamarpara,Station Road,363.599,368.644,368.744,370.448,5.04432,0.1,1.70425,5.14432,6.84856
540,6,Station Road,Kamarpara,369.542,369.542,369.642,370.637,0,0.1,0.994837,0.1,1.09484
